# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
79110000	2.4586700888025503	0.19081136927143288	2.0262652892216497	1.4791515544388847	0.9870686279831928	0.1803031383273081	0.6243990932669269	1.5024487204713042	2.369971344382512	1.7904716251033534	0.2639609615553915	0.03666279831584318	1.7884131367650546	0.7277917780236	2.79975982039058	1.883499255421287	0.8122212825409846	0.8518793662745258	0.4643845280942356	2.496908123772316	1.1824297562179442	1.5603307174929082	0.6958491615689065	0.22387055686759832	0.0974619434488396	0.6280421181461615	0.24543893720412827	1.1714336415893927	0.6773813906795074	1.4463781333014165	0.06476146181579279	1.758835888862272	0.03897536110533258	0.14403537486313187	0.6054220514880121	2.8107233149368005	0.14259162342678516	2.4978307322292235	0.4988577007596072	1.5657933469495189	0.6663030878750252	0.0882729137680889	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	14.0
79120000	0.25084341240500274	1.707308410440122	0.8628040926643337	0.5333241926725074	4.683132542688518	1.4060237802735853	0.19587849230321738	4.3887810721293405	1.7287082597849683	2.3425813714172854	0.2942954204377796	0.19078274462105388	2.0015091641050042	0.9446766924152684	4.554145386086386	0.30122628197661677	1.2182013885901182	0.9383597148789082	0.9679717330125511	0.9616422011945918	1.1117684722963452	0.7457975666403107	0.7037115459090741	1.8262056495626509	0.8870976341834561	0.7523159943860147	0.021617754820545718	0.1857092117128974	1.2543220460063997	0.5111339335218393	1.3148182884805688	0.8153019251083019	0.13453955921665878	0.02536649149180752	1.0893274181952088	0.9560511727544658	0.1201394594319209	1.192445680798467	0.5412309458764066	0.8769692678963544	2.2497266410146017	0.05124207864881852	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
79130000	0.48824842328135587	1.6312963030296546	1.8603394843882393	0.09190763484788217	2.07932710948479	1.7329567047288033	0.4881535422301429	1.1162588714065431	0.5376249779905206	3.617822112808559	0.5474285057615457	0.10040070593959932	2.035321944017682	1.0898943478151342	1.3837074838833616	0.2635528534736677	1.1619238720617562	2.830960385285428	0.6557646972687471	2.4269102853468376	1.151132476179576	0.6288144752729177	0.5601142676093075	2.938961170517516	2.626812880144855	2.990478530980029	0.02645420114282584	0.3342378942560158	1.8263262252149517	0.5334718330245091	0.5619326789672029	0.3980585164805318	0.15738282356345423	0.01875420624180665	0.11625348615529878	1.170308087855816	0.06862231128074917	0.6934598239038764	0.4053385060686745	0.3812168584860627	0.27609447084083266	0.04377668809985233	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
79140000	0.07384413628332959	3.140318218205908	0.8855767789196844	0.2972231123785336	1.679159096035924	1.5251083049783616	5.85383584028583	2.1486769685267957	1.9306280055049223	1.5106367384546069	0.9078206754879196	0.0842428892466104	1.138235027413774	0.37394286698087476	2.723270071221856	0.5915339774302829	0.3843555933617489	1.6669772216545304	1.7258397324805481	2.926220408158148	0.8319840627996307	1.851480053952751	0.21985821753087875	1.5817086076495281	2.2312824359500785	1.4617980928062875	0.3481222944424965	0.40199251598437974	1.2905685571024454	0.7580996990289653	1.4233128813792038	0.2513343132748836	0.12298432120865273	0.013898292518514887	0.17448790625239874	0.6833879313844526	0.4415452054164464	0.2647347253750886	0.2657705663044221	1.8861452569691126	1.8691207596666615	0.026595103458537245	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	13.0
79150000	0.28323432313820734	0.6757907050698745	1.7010844535731509	0.09543377729078069	1.6960265049033025	0.5332263027308879	3.164228090429926	0.3701781018386595	0.8121215440453479	2.2707029062421547	2.1240420690491453	0.101864776027317	0.2639802828844407	1.277900746182026	2.1996524921541614	1.0157219957486754	0.40480712896221405	0.26749137633297365	0.5008757375438035	2.827733506913702	2.2538606709473674	3.6058547616069982	1.1293134474356268	2.727333797154075	1.6635635855127093	0.6328087764316441	1.029706436631664	2.3050148895763987	1.9125295556107995	1.0898061064696516	0.5342250398148558	0.269358235475982	0.23073075518510108	0.01639732844100038	1.185972073934483	0.5837937535889196	3.2554323410971775	0.3502047464101059	0.06740499288156782	2.4089471270150824	0.7408064076191082	0.006243538015102695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
79160000	0.3537298950004448	2.3736873922697526	0.9922388483583967	0.28585606056714696	1.2133058413924054	0.23752826274234567	1.9694228100808562	1.166505112416332	1.5324621716317024	1.1002341326506193	0.7849357812336076	0.736732101106197	0.4420838169295733	1.9072337521390719	2.997343521929906	0.8915230713018935	0.7072192547996317	2.552481867846083	0.41582229127784326	2.455971568997831	1.3197921736886655	4.518829434476687	0.9897835461407618	2.381871031270047	0.5798780810203225	1.1730842878610448	1.6844405432261997	1.18656420511938	1.114073756416522	0.7903584181030663	0.7888975010590352	0.3206419831638643	1.2410933632624412	0.02047430475621916	0.5562053104630994	1.2329911946606271	1.019228444509235	0.36630080733258485	0.22601664198069343	2.766034595806761	0.9137821310168068	0.06933598849223156	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
79170000	1.3271958621510562	2.0891404508482334	0.9633423717273484	0.7652079276451923	1.4267817809025436	1.693259080849602	0.6565793138893502	0.23976569222878794	0.7985379705861037	1.7965023687431259	0.6814244458684329	0.6140300747001234	1.8730015872993613	0.6974708891566253	0.5615201967025325	0.4059494789788052	0.16927330589246659	4.131683597739226	0.22245061233070687	1.0256402788604722	2.2087194053935093	0.6171493781046352	0.6347121339785665	0.1377258688009269	1.819509839041763	0.5727977268706557	0.12841650755085687	1.9995446419933482	0.727731767598427	4.038336250884448	0.754240740914988	0.26781644738957866	0.5173103472275694	0.1377264322806821	3.010708696462778	0.6473089053807043	2.2061888607994207	0.08607655904083346	0.7348475303833352	3.647255919349671	0.7982612052478361	1.5452174256168865	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
79180000	3.0513714928153304	2.8108998633267865	1.9227064107469658	0.16833413168911834	1.9906734376595172	0.5974324831743943	1.5153839791482617	0.19848167277723605	0.051820133354730825	1.7433535086548062	2.1948117192839027	0.8252435600689991	1.551390663526361	0.4525098549541975	0.17134786627504833	1.0122439316244296	1.3039019846991342	1.1002382667503738	0.2924093262006703	1.7479252488910357	1.2250672927353694	1.0224871221798355	0.020966847521990132	0.07270508317334114	0.6661482379215219	5.194372924943928	0.020634650251832004	3.731158982782077	0.26923958361700784	5.58108658850549	1.2190028104461335	0.14717975455546212	0.7264569583726391	0.6858292429923494	1.2041221686680557	2.7513795381741826	0.7616793361497112	0.16256588530641788	0.06108522918852946	5.665320034334533	3.846853323627284	1.2760166194471867	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0
79190000	2.193796499030579	0.5111643550420045	0.7505209985241776	0.043561922878159444	4.6923594937768796	1.485091051121415	1.8616657169781954	0.21653492746016126	0.03729431508915493	2.145105536187991	2.1239011345290524	1.845160137059583	1.585969191707116	1.6249473019787666	0.12188770966031214	2.4652186481357137	0.5377430177432584	0.596484977691567	2.052245012007266	1.2420070404912609	0.5849824979839866	1.5736289123620844	0.007531195425868495	1.0345297349661056	0.06790358816255734	0.15722706751312512	0.0783194775612249	1.0314468960214287	0.17149050103805322	0.47881079716256225	1.0403632328950925	0.0862386655901064	1.4955764550691406	0.8206692987270812	0.3779021595729435	1.2278932776672031	1.8620448400773335	1.162948891520704	0.023590916440220232	2.6748317521904217	3.0989265737761253	0.23974277909844202	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
79200000	0.6197958479643644	0.2594439203192523	0.9389281416794851	0.058441917964679874	0.3014327439364406	0.04078347846014318	3.9889001396383126	0.09344954556243416	0.057355799438652946	1.1474092819476316	1.8533514494713714	0.7850298695113909	1.3866135243854647	0.7173199376639523	1.3517780762283618	1.7134000691823692	0.0384812144306306	1.1324958508695397	1.3652341858142978	0.3383923294735956	0.1384890975978143	1.5748611446693748	0.008782661477085237	1.661797115463313	0.04063937208752778	0.11692511893766491	0.18433785586971857	0.8033125822111665	0.4726258124935898	0.7322467752753304	0.8655108000049011	0.8647551221975435	0.5144988511395518	2.4070475968991483	0.6035636073452845	0.47906883398750066	1.4665751685843333	0.9879603705245966	0.10846095748226482	0.8197164800906456	0.11714271452051515	1.2918835068413546	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	16.0
79210000	1.4970207935278548	0.22309623647587876	2.198361113945651	0.10908918833876084	0.113305926161276	0.24055948347954406	0.4224022358833983	0.4885467017183092	0.6079277613702336	1.2428600128503906	0.4003807314992478	1.0965057965966352	1.3248960167253765	3.0105901030101103	1.3603752119869175	0.4239941501507182	0.11002702127231234	0.6916017211364988	1.3972908530694839	0.6109876531465636	0.2147455555819902	0.48149975691833646	0.01971829578913536	0.056174547987598626	0.09161332321111504	0.30930353531864174	0.5102629809679385	0.52828716829382	0.07347680170700777	0.7147325798276623	2.760832170518303	0.18204709666988525	0.12283326954467776	0.6366184347982603	0.7755334501733697	1.3368436904736345	0.9515823242709448	0.34753271817200765	0.6909021947368904	1.0162928895505545	0.4200153966256679	0.15165184715681518	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	16.0
79220000	2.6707343664447447	1.0920873305353618	0.411818858864956	0.09399020677719894	0.14628079312244366	0.8049654411718342	0.7260018970755565	2.7321474679063504	0.04720782027626067	0.9361217154655763	0.9876441323369607	0.05364650919565523	4.736222756617251	1.7867898449997288	0.29166587862351584	0.4344364118164212	0.8685599079196549	0.42721352863775763	0.11828548927121958	0.544975480187256	0.32286081761836	0.48159492030290263	0.016331173833771313	0.5633800799639105	0.643913742174418	0.505554984375602	0.5199704731546766	0.6009017572401641	0.1323445354289481	1.981935414996419	0.8139987391791573	0.22510172867856743	0.14198127182720663	0.15502887967258794	0.2074442241762149	0.2992541191470768	1.387977247461327	0.7118591457521569	0.1341747163368989	1.6176239380916906	0.7166080949262674	0.08725826374301314	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0
79230000	1.3339514945264528	2.660209097445609	1.000681071918683	0.8630231206763598	0.1291109947956445	2.4831916219756667	1.5086927127087788	0.28711863698182555	0.06306654681516395	0.489204828731306	0.2505008945781706	0.10907929946862369	0.7265398637988837	1.4507005333311982	1.0039886406894778	2.0957049033723267	0.3040663172533866	0.4481568525368358	0.1753397414347044	0.6307857865830471	0.7975240167781082	2.2922369213557414	0.0345703598709122	0.3058995083181483	2.080012597892653	0.906976194408163	1.6060995108325133	0.2519275187333136	0.027859534402901284	0.6608999802293258	1.0129930069344801	0.17134257457775315	0.4338149171996984	0.1312492685565395	1.4880957908879826	1.2456740359507266	0.9814073961585443	2.4031764478961435	0.6862190031086923	1.972566362720817	2.342023524830639	0.019003352404580155	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
79240000	1.0828001696056022	0.9199444460367899	0.4867047490235925	1.7165421328580297	0.03785548636838857	0.5851762310449824	3.781604433417892	2.1637667358954067	0.03304434202049984	0.781685586194731	0.7013640425713177	1.0267472258908235	0.14590773024894457	0.28757053495837	2.5310910745257935	2.477621857858681	0.21640699542808436	0.4104607786632681	0.7013463313513179	0.15306504016310413	2.4286120108463085	0.5835691400797155	0.03995622158885693	0.6200363839208102	1.2369081017897228	1.338606132138585	1.2415851121420618	0.12131268448650202	0.10979071273701406	0.8801385855085564	0.8382035148106138	1.368944045082168	0.7528745003834012	1.0253976491178245	0.7389403658052062	0.3609588318366011	0.47922030862846593	0.763709253525278	2.906033617579802	0.9296985047078624	2.224530737771844	0.03532571172443693	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	12.0
79250000	1.0967098255913834	0.8861216433418894	0.48669912278566957	1.7253316780696049	0.038602970658908387	0.5803995063159177	3.8840546064898116	2.1967841758593827	0.03302556406442267	0.7622517368433543	0.6945627329260644	0.9916490132905115	0.14691719619963242	0.29242255035297904	2.4648363008955854	2.458990420448275	0.21591973927470964	0.42080195764216805	0.6915004724941463	0.15314779047588256	2.4583977830270145	0.5836173456615418	0.037646053997172	0.615817432672828	1.1980782583241465	1.355734711070772	1.2348746227946374	0.11817436999171509	0.10792703441350665	0.8654233400247822	0.846765703395564	1.3659459068280089	0.7644993724052674	0.9812427115088119	0.7605407532347845	0.3507409760898019	0.4692784985637457	0.7868692607855661	2.8709390827112	0.8794837635204633	2.082754426309795	0.0337478171865784	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	11.0
79260000	0.7212320620844512	2.2979900602234227	0.6556957589739714	2.9907388881078303	0.044294853872041386	0.8298826301426618	1.142104241852356	1.8537620926576523	0.03931423492126432	0.4703040201325435	0.8964593657076686	1.5149639768635401	0.7478922435358484	0.2183594070025644	4.915741699391039	1.4415611507039376	1.073968498095997	0.33882099225851847	0.9391785766093084	0.536020888770164	2.6156450017470783	0.41027190542671405	0.00936178476660181	0.29956653158572033	2.605042394834195	0.6934589802467358	1.1969592153188575	0.1539882575376225	0.05481997776017094	0.07431084459362902	0.9670067813034833	1.718127190430767	0.4256066166888803	0.5159211584753562	1.2344912975627282	0.40773702772677173	0.3420236717022312	0.3000392137482253	1.5914405581780606	2.1028172820922473	3.317715913299096	0.03881507308382628	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
79270000	3.5243312065839616	0.3926339589338163	2.897367465578186	1.6178816945948702	0.33778230904955747	0.8760473725095558	1.3061658824248175	1.9265109711354647	0.02589680232231983	2.323951239747241	1.1987420865079994	0.5577363755998134	1.1539824947634474	0.3759639916231113	0.23993333495878785	2.545912608836906	0.3003191873942647	0.09519113657447698	0.22270958893454043	0.5083510414852015	1.962771502773767	0.565566650151264	0.08440527332533102	0.5976337295818936	1.1166882944307903	1.5733550469778848	1.9423618534505858	1.406099523955419	1.173184898699527	1.5505260468623678	0.6704782720190671	0.9535610445649186	1.0201374321547494	3.2036433641380184	3.0599964112259967	0.4690091719658995	0.6187816501605782	0.4889759837066217	0.6027114751314824	2.1552570178325317	1.2236062788644801	0.07612800591643058	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	15.0
79280000	0.5806809618115959	1.5421832238884743	0.7528703035434381	0.43930152561276714	0.35299700515552135	0.4326785270270622	2.5930631194542437	1.2132976548000887	0.7625292853334645	3.1824873537136535	0.829691227986305	1.4179916621653799	0.5926063331888618	0.16304746946060203	0.28985885989696236	2.046938066523802	0.8360176258457727	1.0182538157421048	0.7323955939685373	1.6155538986750553	0.07250424584974344	0.8702875094070952	0.9056126721913194	0.25103790037849044	2.817966397133623	2.49924167381576	0.9075620786881045	0.3014408114761175	0.4812903425259501	2.114086708016255	0.5163655969029155	0.6773633058742705	0.9208011866126321	1.3291132379553348	1.3673865521538209	1.310598011870228	0.38471394225237876	2.8533137755919875	0.12947041210699234	1.491353493316675	1.028651682563924	0.1465084305048722	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
79290000	3.817806833317279	0.26912177872503995	0.38189182749816575	0.352788116773603	0.4650786003596632	0.7196196998174428	1.171098704937046	0.5683741300112505	1.3459610760855034	0.4344071538051559	1.659165249805429	0.6483185122360168	0.7018629287629717	0.19123454547885368	0.15051275438680525	1.9870589869599287	0.15659987797746416	1.0242413201317182	0.896550480096028	3.3204392103912808	0.729027584949772	5.599636156155785	0.3345899773122228	0.04642398912356114	2.260104310485742	0.6702828266305871	0.9901196207676312	0.7909086119497484	0.272172054753176	0.8867766035180434	1.331732881969544	0.1706540488601926	0.29619790821141123	1.1420530184001008	0.255859555566132	0.1027797663827401	0.18950829656716645	2.0316890362990887	0.04716604681820915	1.9616543148421657	0.9775775231797514	0.27420087985962477	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	17.0
79300000	1.3182219193558635	0.6022648971804189	1.236090223539171	0.11333186641545333	1.1966975118790897	0.1154919743141789	2.6935194167107426	0.060486540041418305	0.41541672280247033	0.5194276460708906	0.958411667057906	1.3172134487292981	0.19102833746250386	4.852384908181512	0.07158074367859472	0.8009084891117775	0.4470536587793592	0.4640728828488504	0.9114568331280579	1.4466135249176872	0.45160221800828143	0.7648579581739077	0.7319865312375401	0.45565753513284346	0.3062949305565904	1.2194625223278985	0.4467791606024448	0.6926275567381989	0.6220518837318334	2.2701983603109017	0.1257075110701763	0.046941103579385836	0.011938612935259841	0.8129861032331679	1.3777778300568209	1.2658236766196067	0.17649941524371615	0.5741674430524797	0.7482927328917391	5.489306970996076	0.05944400438713566	0.11576481200851022	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
79310000	0.9662875765763802	0.2682884285992521	0.557226672594783	0.023519811587159833	0.6070681408679399	0.08422419373914727	1.1338991732330355	0.40621916399948194	1.2184246560721446	0.28833072590281394	0.24504538015964136	0.8249253160333425	0.18661291276244577	2.3091284121375812	0.03411560474741227	0.2366438163596181	1.0353398200291442	1.5173752642135498	0.44365237965073107	0.6250293370169666	2.0658009124649497	3.1313823595771826	0.12929886947598473	1.7678234749450623	0.5701292490647665	1.7938054200307545	0.6558927546706502	0.4870353894777008	0.24889910833966117	2.362467128714325	0.3954097119364264	0.05854718532025226	0.00967642649207426	1.4267102427137204	0.7073551157644179	1.4945431226220662	0.059983199127613775	0.21564036935260458	0.9622675533085827	3.831038858077837	0.3697379040287494	0.10199763018568377	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	16.0
79320000	1.261364048001614	1.7078577920864728	0.27425258104349537	0.026888766562029823	2.7052149011901645	0.1305479669198043	0.5283031121698942	0.6504189699532077	0.47799449300470603	0.4728321072718646	1.4992655400702757	2.7615284645244285	0.09714736705985531	0.6947837984504901	0.37402947958956706	0.23895626206234702	2.970834882863223	1.9331047964859045	0.2618656776193324	0.6163449995543657	1.5805663574510875	1.3867867707390886	0.5984561238225327	2.0616995657104535	1.9918356487315099	0.5439342982612805	0.3255401614822787	0.541386842324182	0.49685090538110765	0.7910621436275109	0.16934003867565925	0.12496901777712147	0.06219496519967143	2.960130365181429	3.7671862605931814	0.43026766008576234	0.19200692837323796	1.1477957296616053	0.25725513132384237	1.0408242140482686	0.016378410704078816	0.09505485994286944	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	11.0
