# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
88480000	0.7241710629421539	0.6627493486981375	1.0	1.0	2.0
88490000	1.962269469297129	1.4024582289161676	1.0	1.0	2.0
88500000	0.39924336838262514	0.13136207085688736	1.0	1.0	2.0
88510000	1.2322480839432042	0.943026503998879	1.0	1.0	2.0
88520000	1.8609834998660715	0.6518831323983187	1.0	1.0	2.0
88530000	0.6603898198874043	0.10757174438293692	1.0	1.0	2.0
88540000	2.159682171805203	2.79114713042079	1.0	1.0	2.0
88550000	0.6856739155191618	0.8013371843340438	1.0	1.0	2.0
88560000	1.0509499608883837	0.1519028042986136	1.0	1.0	2.0
88570000	0.074382505080561	0.12020513707939118	1.0	1.0	2.0
88580000	1.9377235467578005	0.5872800877024964	1.0	1.0	2.0
88590000	1.5239267705207418	1.6078558688560414	1.0	1.0	2.0
88600000	1.2626587772941915	0.13481697007524393	1.0	1.0	2.0
88610000	1.9032225835072545	0.10911165702229378	1.0	1.0	2.0
88620000	0.5170112923162278	1.1217228290346157	1.0	1.0	2.0
88630000	1.3201293801415104	0.19173475000417417	1.0	1.0	2.0
88640000	0.29033201096836914	0.014803349246582656	1.0	1.0	2.0
88650000	0.3561126006714424	1.939420121127033	1.0	1.0	2.0
88660000	0.799041219373708	0.17572882740108475	1.0	1.0	2.0
88670000	1.2867998201389197	0.8695391571642713	1.0	1.0	2.0
88680000	0.5108746861410645	0.24878700104677837	1.0	1.0	2.0
88690000	1.274822609538449	2.1249517521929184	1.0	1.0	2.0
88700000	0.7989299815651689	0.272973347529039	1.0	1.0	2.0
88710000	1.847830743950268	0.5640943524988487	1.0	1.0	2.0
88720000	0.5904174027969612	0.024743517664201634	1.0	1.0	2.0
88730000	1.5687698800796894	0.37262595983767494	1.0	1.0	2.0
88740000	1.4279725104763032	0.8353736475327931	1.0	1.0	2.0
88750000	3.962489660168627	0.6156572536967165	1.0	1.0	2.0
88760000	0.8441237377135201	0.02932940671965762	1.0	1.0	2.0
88770000	0.6520978937446225	0.27090980977821216	1.0	1.0	2.0
88780000	0.8891136473175596	1.1481241216883395	1.0	1.0	2.0
88790000	0.5526912097038702	0.5793683831478177	1.0	1.0	2.0
88800000	1.5607453135649707	0.8279806266012372	1.0	1.0	2.0
88810000	1.6341736660650836	1.55246968354339	1.0	1.0	2.0
88820000	1.0972304566044002	0.4202306431410423	1.0	1.0	2.0
88830000	1.709131918244657	0.15986358310969975	1.0	1.0	2.0
88840000	2.5294452164662506	1.5945443340392382	1.0	1.0	2.0
88850000	2.4525691696315843	0.14844718287407377	1.0	1.0	2.0
88860000	0.48081901584807424	0.0076109927509953644	1.0	1.0	2.0
88870000	3.9664233817365524	0.14600020044640322	1.0	1.0	2.0
88880000	0.5007129738973227	0.5306349358554988	1.0	1.0	2.0
88890000	0.37182784650192197	0.30295270537985414	1.0	1.0	2.0
88900000	0.8753041221074903	0.9586147575094169	1.0	1.0	2.0
88910000	0.7298510357545774	0.23085935556285733	1.0	1.0	2.0
88920000	3.0211246104889606	0.01007555482353137	1.0	1.0	2.0
88930000	2.3462318790007215	1.5252002179824942	1.0	1.0	2.0
88940000	0.37718837836961744	0.005566998529446336	1.0	1.0	2.0
88950000	2.3926695450169237	0.04935710240924071	1.0	1.0	2.0
88960000	2.5365464597093736	1.3431493739366633	1.0	1.0	2.0
88970000	0.9313929018547832	0.49046253184856525	1.0	1.0	2.0
88980000	1.7322533994530787	0.02459146188451602	1.0	1.0	2.0
88990000	0.4185322557082258	0.01767070471396563	1.0	1.0	2.0
89000000	1.4798121019834016	2.357299411112389	1.0	1.0	2.0
89010000	1.154798320178351	0.035799509674850655	1.0	1.0	2.0
89020000	0.6882650168506723	0.03666773839846582	1.0	1.0	2.0
89030000	0.6993994768660476	0.3674439056345352	1.0	1.0	2.0
89040000	0.6297463416128112	0.250892618036925	1.0	1.0	2.0
89050000	1.7139410026341826	0.1477216116180382	1.0	1.0	2.0
89060000	1.7885317886813474	0.36118285296470143	1.0	1.0	2.0
89070000	0.176175485527168	0.11439663954276959	1.0	1.0	2.0
89080000	2.7603390593978365	0.5129764073744341	1.0	1.0	2.0
89090000	0.394457548781593	0.0730872761193194	1.0	1.0	2.0
89100000	0.2725426370297054	0.6344649005404834	1.0	1.0	2.0
89110000	0.41767835364643546	1.1876680126561254	1.0	1.0	2.0
89120000	1.061792987285105	0.43107699978243097	1.0	1.0	2.0
89130000	0.43515039310582204	0.02453898681926607	1.0	1.0	2.0
89140000	0.9507258109370792	0.7597927217128653	1.0	1.0	2.0
89150000	1.903823723597737	0.16594058489556168	1.0	1.0	2.0
89160000	1.1400851357070254	2.6293415808647587	1.0	1.0	2.0
89170000	2.3466766348798256	0.3176462048498214	1.0	1.0	2.0
89180000	0.980172728608865	0.10917232449279332	1.0	1.0	2.0
89190000	0.12367019675376306	0.04273699849896335	1.0	1.0	2.0
89200000	0.994185619427653	0.6245661946189703	1.0	1.0	2.0
89210000	0.6985487403233066	0.06162733855830609	1.0	1.0	2.0
89220000	0.23951790256259867	0.011487373665591199	1.0	1.0	2.0
89230000	1.555758439112782	0.3391415712811304	1.0	1.0	2.0
89240000	0.37230203422008845	0.056799090105967995	1.0	1.0	2.0
89250000	4.235378121701747	0.16086834194632962	1.0	1.0	2.0
89260000	0.7755596096153186	1.3154611177103193	1.0	1.0	2.0
89270000	1.3409305015613395	0.11843124500487609	1.0	1.0	2.0
89280000	0.7386411995051118	0.41256620265203037	1.0	1.0	2.0
89290000	4.696564356737725	2.4329463808357685	1.0	1.0	2.0
89300000	0.5451581949796629	0.6009257225727831	1.0	1.0	2.0
89310000	3.818444488565757	2.0498045111215593	1.0	1.0	2.0
89320000	0.5060462812506058	0.3468221467616856	1.0	1.0	2.0
89330000	2.986380489775124	0.7760008925937861	1.0	1.0	2.0
89340000	1.837137876643093	0.23817488177315582	1.0	1.0	2.0
89350000	4.340654276718575	0.40666892933246623	1.0	1.0	2.0
89360000	0.9705890205224325	0.20022272984022899	1.0	1.0	2.0
89370000	1.59619316769196	0.07011376219236198	1.0	1.0	2.0
89380000	0.5520165789574785	0.3369958576440082	1.0	1.0	2.0
89390000	0.6692164671675909	0.34546638640494237	1.0	1.0	2.0
89400000	1.7301630496961165	0.743093564075341	1.0	1.0	2.0
89410000	0.9081026679635523	1.7646832960245777	1.0	1.0	2.0
89420000	0.36809415252016375	0.5560019331223669	1.0	1.0	2.0
89430000	1.6788779702052545	0.056980243436358435	1.0	1.0	2.0
89440000	0.7811634315940809	0.14938632952759046	1.0	1.0	2.0
89450000	1.1809798625589643	0.6927270505934919	1.0	1.0	2.0
89460000	2.497259104375683	0.45581317951867323	1.0	1.0	2.0
89470000	1.0360281543525123	2.108260983516133	1.0	1.0	2.0
89480000	0.7653231828231846	0.2202530359073782	1.0	1.0	2.0
89490000	1.9328244132942864	2.3695714071257115	1.0	1.0	2.0
89500000	1.8376639136331527	0.15168003073150682	1.0	1.0	2.0
89510000	0.8118767677261597	2.94943177716553	1.0	1.0	2.0
89520000	0.3037845441312436	0.011573482527152911	1.0	1.0	2.0
89530000	1.9586449935461268	0.19939405609947558	1.0	1.0	2.0
89540000	1.3508273229211327	0.03169430496727628	1.0	1.0	2.0
89550000	0.09355729515492478	0.10435333090821274	1.0	1.0	2.0
89560000	1.2244770114636847	0.6635397252606096	1.0	1.0	2.0
89570000	0.187699587260918	0.4797613093819259	1.0	1.0	2.0
89580000	2.625132158847395	0.07359488821083307	1.0	1.0	2.0
89590000	0.3580049250877477	0.0862929371459699	1.0	1.0	2.0
89600000	0.9735075155678359	1.2806254881148549	1.0	1.0	2.0
89610000	0.40573458519223343	0.010856824817729194	1.0	1.0	2.0
89620000	0.9829690079564644	0.595124699367363	1.0	1.0	2.0
89630000	0.1605626505307145	0.33996782192852587	1.0	1.0	2.0
89640000	0.9168162608468646	0.869809405426792	1.0	1.0	2.0
89650000	0.2556069886791423	0.4897077063171938	1.0	1.0	2.0
89660000	0.8393356768343191	0.3719805002231885	1.0	1.0	2.0
89670000	0.9045746895811381	1.3135025301370513	1.0	1.0	2.0
89680000	0.591029241264348	0.46504525689054826	1.0	1.0	2.0
89690000	0.771671099926596	0.4582634611474339	1.0	1.0	2.0
89700000	2.385633547849766	0.3178486994990864	1.0	1.0	2.0
89710000	4.892317560489299	0.8169422379452459	1.0	1.0	2.0
89720000	0.8468178781671762	0.5123620980794436	1.0	1.0	2.0
89730000	0.8945019304285688	0.8489542104282618	1.0	1.0	2.0
89740000	2.004890740562019	5.756761595324201	1.0	1.0	2.0
89750000	0.9028086590120001	0.24416215302008573	1.0	1.0	2.0
89760000	3.540783711356017	0.11185881870792481	1.0	1.0	2.0
89770000	4.7007513911873255	0.5777772672319487	1.0	1.0	2.0
89780000	1.3508299043782455	0.21005424135260106	1.0	1.0	2.0
89790000	2.033998800875833	1.4265731107755615	1.0	1.0	2.0
89800000	1.041194298985912	0.46266029063198244	1.0	1.0	2.0
89810000	0.5058778453766988	0.06071055491501022	1.0	1.0	2.0
89820000	1.4922292461809135	0.4305465298088634	1.0	1.0	2.0
89830000	0.8458722696699416	0.2844701956603825	1.0	1.0	2.0
89840000	1.5839195617634922	0.2435189897725308	1.0	1.0	2.0
89850000	2.951640158689577	0.10538231021910269	1.0	1.0	2.0
89860000	0.6020320077536979	0.5270079488119205	1.0	1.0	2.0
89870000	0.1641832649817786	0.6374287692180027	1.0	1.0	2.0
89880000	1.0460427898364406	0.5002781271792953	1.0	1.0	2.0
89890000	1.0391957105304788	0.1454700597197804	1.0	1.0	2.0
89900000	2.88816661950842	0.0016570792315588141	1.0	1.0	2.0
89910000	1.956100642193243	0.8279552961577855	1.0	1.0	2.0
89920000	0.6051078883510141	0.012745685020619905	1.0	1.0	2.0
89930000	2.332436099323524	0.1125452479269672	1.0	1.0	2.0
89940000	1.2907682712307935	0.15459245935424845	1.0	1.0	2.0
89950000	0.4813458777283682	0.27379666191887875	1.0	1.0	2.0
89960000	2.6084831659645977	1.1835391565038478	1.0	1.0	2.0
89970000	1.204000300381237	0.05157956112958975	1.0	1.0	2.0
89980000	1.6712029139652604	0.9367327482562552	1.0	1.0	2.0
89990000	3.0955146512685636	0.7531184960621847	1.0	1.0	2.0
90000000	1.8498319194631359	0.41516247324817834	1.0	1.0	2.0
90010000	1.0703141301006933	1.569002287480082	1.0	1.0	2.0
90020000	1.6195166533643817	0.2260960232406337	1.0	1.0	2.0
90030000	0.6540049884849469	0.1685452981248206	1.0	1.0	2.0
90040000	1.2659100257460585	0.11896175769772704	1.0	1.0	2.0
90050000	0.5963105152436646	0.03930013556108261	1.0	1.0	2.0
90060000	0.8469966038470965	0.5463365649972403	1.0	1.0	2.0
90070000	3.1519487990466444	0.13247993625797155	1.0	1.0	2.0
90080000	0.9327752174652865	0.020134446877497686	1.0	1.0	2.0
90090000	1.6813439536128463	0.50910561970061	1.0	1.0	2.0
90100000	0.877989916368766	0.5659182947851201	1.0	1.0	2.0
90110000	0.6930947195271805	1.0946084473149147	1.0	1.0	2.0
90120000	0.3401128729841626	1.2724265403036075	1.0	1.0	2.0
90130000	0.6230739499433027	0.6730105495728367	1.0	1.0	2.0
90140000	2.871541698199897	0.2722736896877129	1.0	1.0	2.0
90150000	1.4575331658189377	0.968814221246015	1.0	1.0	2.0
90160000	2.0345961803226658	2.3793408757570638	1.0	1.0	2.0
90170000	0.6900360244528291	0.6239457547483395	1.0	1.0	2.0
90180000	2.546173557542071	2.9698550620612125	1.0	1.0	2.0
90190000	2.7862658923561736	1.0997233435551306	1.0	1.0	2.0
90200000	2.1545684158918905	0.007722940431694937	1.0	1.0	2.0
90210000	0.3351947094184245	0.12671655234635687	1.0	1.0	2.0
90220000	0.049112203683861384	0.10430789909918797	1.0	1.0	2.0
90230000	3.0527244979964823	0.2502674611150267	1.0	1.0	2.0
90240000	0.7339992863830201	0.186824073010075	1.0	1.0	2.0
90250000	1.5771495694654956	1.0518850599095921	1.0	1.0	2.0
90260000	0.720168022088807	0.3067226570700342	1.0	1.0	2.0
90270000	0.7692614986351157	1.391939352429266	1.0	1.0	2.0
90280000	1.4568423171247622	0.18657901205364422	1.0	1.0	2.0
90290000	1.4333122089332402	0.28660789610744775	1.0	1.0	2.0
90300000	1.3391749265202175	0.4079728247883053	1.0	1.0	2.0
90310000	0.7136546489540729	0.14696050967793758	1.0	1.0	2.0
90320000	1.3439577034650945	1.265757793590324	1.0	1.0	2.0
90330000	0.6753582348725649	0.2833272082528518	1.0	1.0	2.0
90340000	0.08460233001940208	0.46025384466591124	1.0	1.0	2.0
90350000	1.2255624711560027	0.26259365588838496	1.0	1.0	2.0
90360000	1.1758361825521828	1.2951724842970256	1.0	1.0	2.0
90370000	3.2711606831604243	0.11793547950259528	1.0	1.0	2.0
90380000	1.2426759493923156	0.5501663151272375	1.0	1.0	2.0
90390000	1.3054221938941255	0.42446612392591576	1.0	1.0	2.0
90400000	1.5681037713780503	0.10335505825064183	1.0	1.0	2.0
90410000	1.2663094472109202	0.07560847757350245	1.0	1.0	2.0
90420000	0.45770117054507403	0.06385921656151382	1.0	1.0	2.0
90430000	0.08536146918446594	0.28545643720966557	1.0	1.0	2.0
90440000	1.1460271332532745	0.3976762336890438	1.0	1.0	2.0
90450000	1.3337712764715264	0.15338173540211097	1.0	1.0	2.0
90460000	1.3800179475207037	0.2851786079996771	1.0	1.0	2.0
90470000	0.5973988880524569	0.9570523057257568	1.0	1.0	2.0
90480000	0.9520839601742214	0.005526290392187216	1.0	1.0	2.0
90490000	3.3863508985473127	0.31371663323973664	1.0	1.0	2.0
90500000	0.579190830133937	0.6657921707981582	1.0	1.0	2.0
90510000	1.38808772106214	0.1695811598605112	1.0	1.0	2.0
90520000	1.1384943546194124	0.9158435668411437	1.0	1.0	2.0
90530000	3.016864022539271	0.24328670596887234	1.0	1.0	2.0
90540000	0.41356380018202443	0.07869447627593382	1.0	1.0	2.0
90550000	1.3925680327497716	0.36507647451344166	1.0	1.0	2.0
90560000	1.192402390440062	0.0804979361561275	1.0	1.0	2.0
90570000	0.2836483739011093	0.6848416172604835	1.0	1.0	2.0
90580000	0.7703891692878314	0.004415413962166864	1.0	1.0	2.0
90590000	0.7357378270336777	0.17253191991246591	1.0	1.0	2.0
90600000	0.9957877760123369	0.6687734508844005	1.0	1.0	2.0
90610000	0.5907434192444532	0.4869172847661793	1.0	1.0	2.0
90620000	1.6246198980688196	1.3363917933417884	1.0	1.0	2.0
90630000	0.6826636479564585	0.2979257033940391	1.0	1.0	2.0
90640000	1.8827857914697244	0.5455084716476561	1.0	1.0	2.0
90650000	0.5132577631409981	1.0993909470976817	1.0	1.0	2.0
90660000	1.0793375777027177	0.328090427028673	1.0	1.0	2.0
90670000	1.7538282251381627	0.08052422655887995	1.0	1.0	2.0
90680000	2.561397801189465	2.825288936839627	1.0	1.0	2.0
90690000	1.1431881733086027	1.4961612823983625	1.0	1.0	2.0
90700000	2.8109094495265836	0.4550940854694369	1.0	1.0	2.0
90710000	2.7721998390056277	0.20564366025483005	1.0	1.0	2.0
90720000	1.2024047972980692	0.43734793103248965	1.0	1.0	2.0
90730000	4.2565610527537014	0.26763468182826977	1.0	1.0	2.0
90740000	3.1614181436500637	0.8350353988512308	1.0	1.0	2.0
90750000	0.5791733945903131	0.366866671821295	1.0	1.0	2.0
90760000	2.061492879709292	0.4079250987182506	1.0	1.0	2.0
90770000	1.3101027768720717	0.14176284961362862	1.0	1.0	2.0
90780000	0.9450652211286253	0.09236276583735484	1.0	1.0	2.0
90790000	1.9288652454289863	1.207442843860653	1.0	1.0	2.0
90800000	0.7242212052652479	0.8489517268033422	1.0	1.0	2.0
90810000	0.7162092541729843	0.3906478781798753	1.0	1.0	2.0
90820000	0.16555903221707535	0.18257706513866695	1.0	1.0	2.0
90830000	0.3541574757222643	0.34708556075837194	1.0	1.0	2.0
90840000	2.125101150565557	0.01817429782766609	1.0	1.0	2.0
90850000	3.0530155039753812	1.2585191929985762	1.0	1.0	2.0
90860000	1.0893579270725533	0.592795812647401	1.0	1.0	2.0
90870000	0.756026339572415	0.3250429455399545	1.0	1.0	2.0
90880000	0.5222556218730173	0.08182734875805592	1.0	1.0	2.0
90890000	1.7989962256202636	0.457782915164627	1.0	1.0	2.0
90900000	0.32135768053934044	0.6007953469224717	1.0	1.0	2.0
90910000	0.7476637526930289	0.07249657146072398	1.0	1.0	2.0
90920000	0.572001356527611	0.8888326841425404	1.0	1.0	2.0
90930000	0.9768983342787174	0.20339127805902849	1.0	1.0	2.0
90940000	1.5203240299408278	1.9933767057944192	1.0	1.0	2.0
90950000	2.552445176546806	0.18483003312234997	1.0	1.0	2.0
90960000	1.1129211256751164	2.3740389512776323	1.0	1.0	2.0
90970000	0.4746197312698919	0.4279855370425009	1.0	1.0	2.0
90980000	1.110073544210975	3.0142631903266794	1.0	1.0	2.0
90990000	2.893335096653112	0.7011583182166427	1.0	1.0	2.0
91000000	0.7040949674317786	0.35619040183529466	1.0	1.0	2.0
91010000	2.1709031932256218	0.02499950220460105	1.0	1.0	2.0
91020000	1.012447669437657	0.24014209481093313	1.0	1.0	2.0
91030000	0.5889477177629145	0.14190616220862215	1.0	1.0	2.0
91040000	0.7414375745852693	0.3476962354110734	1.0	1.0	2.0
91050000	1.3139965306816286	0.08582461742133644	1.0	1.0	2.0
91060000	2.0626513726327014	1.0397544602919868	1.0	1.0	2.0
91070000	1.5056556447183078	0.1278494027475691	1.0	1.0	2.0
91080000	2.645464078219975	0.06897410722047678	1.0	1.0	2.0
91090000	2.0696568077880766	0.33120084499978747	1.0	1.0	2.0
91100000	0.14830594476004896	0.684527495105034	1.0	1.0	2.0
91110000	0.3351323814684664	0.11103696958214072	1.0	1.0	2.0
91120000	0.5438430394873653	0.14964426913213064	1.0	1.0	2.0
91130000	2.420957978750641	0.24186325436352424	1.0	1.0	2.0
91140000	0.14450659890628592	0.35380488555584955	1.0	1.0	2.0
91150000	0.7751978115093101	0.6216830334012542	1.0	1.0	2.0
91160000	1.0072292502189788	0.24519622171314875	1.0	1.0	2.0
91170000	1.1651658575917008	0.307796521665332	1.0	1.0	2.0
91180000	2.126355961001647	0.4413003822438159	1.0	1.0	2.0
91190000	0.8270184193314963	0.09664205693526852	1.0	1.0	2.0
91200000	1.647184424796455	0.24753652460015602	1.0	1.0	2.0
91210000	0.20036616850664218	0.3885040102739954	1.0	1.0	2.0
91220000	1.5911550814644082	1.673438166978257	1.0	1.0	2.0
91230000	0.595144735336301	1.3320261099141444	1.0	1.0	2.0
91240000	1.418391716367652	0.20552139102018374	1.0	1.0	2.0
91250000	0.2945609756623023	0.05023152984056102	1.0	1.0	2.0
91260000	0.8100489946270678	0.4913431638963835	1.0	1.0	2.0
91270000	3.1764617083305415	0.9953893376969574	1.0	1.0	2.0
91280000	1.9095942807072235	1.365118287314784	1.0	1.0	2.0
91290000	0.42698896631927985	0.01702633697143614	1.0	1.0	2.0
91300000	0.44878829595775177	2.729992846671407	1.0	1.0	2.0
91310000	1.1355245988282523	0.05847312636664808	1.0	1.0	2.0
91320000	0.7539476572221084	0.8348283113534041	1.0	1.0	2.0
91330000	1.7779694446003944	0.07203289826916363	1.0	1.0	2.0
91340000	1.0558934198415815	0.0972099684339178	1.0	1.0	2.0
91350000	1.0064077237511428	0.023080703264827144	1.0	1.0	2.0
91360000	3.1007289058895915	0.2687839244876761	1.0	1.0	2.0
91370000	0.5467132031379597	0.34202679983407175	1.0	1.0	2.0
91380000	0.49759117965459576	0.38724122330157146	1.0	1.0	2.0
91390000	1.5802353699886553	0.2582337456818957	1.0	1.0	2.0
91400000	0.8055831445612377	1.2534993094314444	1.0	1.0	2.0
91410000	0.4992499541514865	0.9474489468872949	1.0	1.0	2.0
91420000	1.3948512751809414	0.7462367370320527	1.0	1.0	2.0
91430000	2.3486002930551937	0.24563465796384373	1.0	1.0	2.0
91440000	0.6294133406703455	0.18675439035774738	1.0	1.0	2.0
91450000	2.7764367767465417	0.5272041675009189	1.0	1.0	2.0
91460000	0.6738194867536832	0.5249644185762273	1.0	1.0	2.0
91470000	4.194630062801428	1.9861766510793892	1.0	1.0	2.0
91480000	0.37999861495347953	0.21937294585332276	1.0	1.0	2.0
91490000	0.5731658942952577	0.26216472152417913	1.0	1.0	2.0
91500000	1.1322628146066305	0.648242405761446	1.0	1.0	2.0
91510000	1.10185297045798	0.5258677321593219	1.0	1.0	2.0
91520000	0.664047468027547	0.14199310109286706	1.0	1.0	2.0
91530000	1.0956433582408296	0.5711332659631886	1.0	1.0	2.0
91540000	0.8408346606182877	0.016682546703575225	1.0	1.0	2.0
91550000	1.8833020231799724	0.34526698336292017	1.0	1.0	2.0
91560000	0.24602867343338986	0.13414130641960048	1.0	1.0	2.0
91570000	1.4807007369258605	0.5226944117951708	1.0	1.0	2.0
91580000	2.755901387609735	0.21077177980942777	1.0	1.0	2.0
91590000	1.0275575716907557	0.7140361278165215	1.0	1.0	2.0
91600000	1.2372883113464566	0.0536863856516504	1.0	1.0	2.0
91610000	1.377462846528966	1.0605589068644472	1.0	1.0	2.0
91620000	1.2536068755556435	0.5132712599757183	1.0	1.0	2.0
91630000	0.10755949146730864	0.3279870368963733	1.0	1.0	2.0
91640000	0.4020536034652994	0.44299528522824216	1.0	1.0	2.0
91650000	0.9874629288618109	1.7503259125599826	1.0	1.0	2.0
91660000	6.202675802546387	0.04594099415784316	1.0	1.0	2.0
91670000	2.3272574429402897	1.1721767474723979	1.0	1.0	2.0
91680000	1.1161613793013871	0.5923720646901628	1.0	1.0	2.0
91690000	0.4984250533131085	0.4771555847338202	1.0	1.0	2.0
91700000	0.9586228032036743	0.5951925648253412	1.0	1.0	2.0
91710000	2.9795671632254592	0.4879705262003501	1.0	1.0	2.0
91720000	1.1967555318332423	0.4864331315207779	1.0	1.0	2.0
91730000	1.1372913326604481	0.6531880962760429	1.0	1.0	2.0
91740000	1.6979641800896044	0.24213346949843442	1.0	1.0	2.0
91750000	1.0139443586947456	0.2984352499517869	1.0	1.0	2.0
91760000	1.0667504404859025	0.378765514535735	1.0	1.0	2.0
91770000	3.720762063808288	1.3980346463246756	1.0	1.0	2.0
91780000	3.262560032686091	0.37877402458398207	1.0	1.0	2.0
91790000	0.763219992805735	0.3171251408612809	1.0	1.0	2.0
91800000	0.9173511526547169	0.030342625561091897	1.0	1.0	2.0
91810000	4.4716139008962	0.2147852275432382	1.0	1.0	2.0
91820000	1.4654077122913978	0.497997578435547	1.0	1.0	2.0
91830000	2.039271099974751	0.04832030212564949	1.0	1.0	2.0
91840000	1.608244425679947	1.4506356286569273	1.0	1.0	2.0
91850000	0.19723072152452195	0.5913947665775816	1.0	1.0	2.0
91860000	0.6135066126856511	0.08962024874480347	1.0	1.0	2.0
91870000	0.507715025580606	0.22361143743380454	1.0	1.0	2.0
91880000	0.6383999280069063	0.5955963362520249	1.0	1.0	2.0
91890000	0.5348917272706661	0.20568729922965592	1.0	1.0	2.0
91900000	1.055597205943955	0.10907992620719892	1.0	1.0	2.0
91910000	4.801063032593873	0.6100453202224698	1.0	1.0	2.0
91920000	0.13646892546600495	0.28331270147831	1.0	1.0	2.0
91930000	1.102546652201633	0.49273535321437567	1.0	1.0	2.0
91940000	0.5861583958216031	0.021819213113036126	1.0	1.0	2.0
91950000	0.6290142442428441	0.015461575562899909	1.0	1.0	2.0
91960000	0.6169474614876829	1.7063553113412855	1.0	1.0	2.0
91970000	0.06448211918842144	0.3876295515887821	1.0	1.0	2.0
91980000	2.3436826157811046	0.8018009361147717	1.0	1.0	2.0
91990000	2.3150943587538273	0.47552558788079036	1.0	1.0	2.0
92000000	0.39016797157592437	0.1639112367118419	1.0	1.0	2.0
92010000	0.26140745874122256	0.004480259708106721	1.0	1.0	2.0
92020000	0.09858669518809354	0.060569300977980356	1.0	1.0	2.0
92030000	2.729808505572222	4.593885481934665	1.0	1.0	2.0
92040000	1.6940618811282473	0.3944918199834941	1.0	1.0	2.0
92050000	0.7527551809114973	0.11419073285638934	1.0	1.0	2.0
92060000	0.615923406967679	0.4561089949173732	1.0	1.0	2.0
92070000	1.1506794354649719	0.2676926097220298	1.0	1.0	2.0
92080000	4.027298489357724	0.26230510775147386	1.0	1.0	2.0
92090000	0.8465519785118129	0.3636106826328656	1.0	1.0	2.0
92100000	3.563432063145974	0.5132940329305375	1.0	1.0	2.0
92110000	1.806095522920921	0.5341842854141637	1.0	1.0	2.0
92120000	0.9871613171379836	0.8339708710918229	1.0	1.0	2.0
92130000	2.709756630937468	0.0018473030142074653	1.0	1.0	2.0
92140000	0.7494328450838279	1.0409846083206278	1.0	1.0	2.0
92150000	2.474799257026033	0.39489017430421547	1.0	1.0	2.0
92160000	0.34913439346855313	0.1698464752156108	1.0	1.0	2.0
92170000	0.2777564280790448	0.01676935723015491	1.0	1.0	2.0
92180000	0.8370295186536814	0.5232753743940546	1.0	1.0	2.0
92190000	1.2767355268463834	0.2884060051586351	1.0	1.0	2.0
92200000	1.5440615104475064	0.8899545801110208	1.0	1.0	2.0
92210000	3.8921328088993876	0.07898290976892904	1.0	1.0	2.0
92220000	1.0423325800271046	0.22719209500960139	1.0	1.0	2.0
92230000	0.04046991818224839	0.2551399440453289	1.0	1.0	2.0
92240000	7.727400251043866	0.35676623258849544	1.0	1.0	2.0
92250000	1.8300194165683388	0.2835185940464955	1.0	1.0	2.0
92260000	0.6267087987690573	1.669294534486539	1.0	1.0	2.0
92270000	0.9881427112946154	0.27839035614180246	1.0	1.0	2.0
92280000	1.2156689810848476	1.6614236163189091	1.0	1.0	2.0
92290000	1.5111865127142627	0.7210655619417701	1.0	1.0	2.0
92300000	1.5015880695078052	0.4176901579666182	1.0	1.0	2.0
92310000	1.0768379876422165	0.8773439454141921	1.0	1.0	2.0
92320000	2.8074357737067803	0.5474899112786507	1.0	1.0	2.0
92330000	1.8608010736091263	0.6036363882837551	1.0	1.0	2.0
92340000	0.13920576797879536	0.21658283099137357	1.0	1.0	2.0
92350000	0.32587389652071125	0.03432534752727032	1.0	1.0	2.0
92360000	0.29482939602549413	0.6771439084520936	1.0	1.0	2.0
92370000	0.2425680049210311	0.3903763531041002	1.0	1.0	2.0
92380000	0.6066890570555439	0.8626606062383354	1.0	1.0	2.0
92390000	2.3269325498522346	0.4839214355358374	1.0	1.0	2.0
92400000	3.2166374917835214	1.1864415007286626	1.0	1.0	2.0
92410000	2.083159324918131	0.1410683476877768	1.0	1.0	2.0
92420000	0.5241019839687301	1.6917767402624495	1.0	1.0	2.0
92430000	1.8388125075576125	0.5775772153673102	1.0	1.0	2.0
92440000	0.5587787117690434	0.7045966368457213	1.0	1.0	2.0
92450000	1.0414028094575818	0.9150545247909702	1.0	1.0	2.0
92460000	2.5838935712331006	0.8806518076930943	1.0	1.0	2.0
92470000	0.40851055938529424	1.6101964761548377	1.0	1.0	2.0
92480000	1.4077366015917183	0.051020558781621345	1.0	1.0	2.0
92490000	0.3291528573227401	0.5588390302940415	1.0	1.0	2.0
92500000	1.516557507049904	0.19308983515605407	1.0	1.0	2.0
92510000	1.1289638253014447	0.18763015527455568	1.0	1.0	2.0
92520000	0.5814674846844743	0.17068336045895927	1.0	1.0	2.0
92530000	1.739239974997617	0.0634070698792605	1.0	1.0	2.0
92540000	1.1930600908164712	1.0067143909791954	1.0	1.0	2.0
92550000	1.4905284776100278	0.22896740924519846	1.0	1.0	2.0
92560000	4.2606117958125775	2.2840999804534543	1.0	1.0	2.0
92570000	2.692081856835116	0.15804222119851785	1.0	1.0	2.0
