# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
13180000	4.30076812325686	0.7519541656251703	0.22054602034436419	1.0149694557804754	0.38783031703458504	2.010288715042706	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13190000	0.7262509033454583	0.009661730010839472	0.502224828058199	1.0816422140499131	0.3057541418051809	0.6691103016537682	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13200000	0.06774006725049737	0.6511127757588848	0.3378342226228449	0.9135293995375432	2.446512100478749	0.6891385522719308	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13210000	0.8276241738793475	0.6851954811629193	0.35607240318795974	0.23836596526495715	0.1634174654191054	0.14207804404713512	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13220000	0.15028026603077616	0.6703646212030743	0.671362653049239	3.016177881132569	0.6865910989155327	0.25933775844866575	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13230000	1.1019356017426372	0.3949278877004817	1.942551714947071	0.4301726745615154	2.3778014396805873	0.8592199390677835	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13240000	0.6747888433098127	0.12115908451123891	4.429607802647947	0.3722504020543623	1.2627114284876142	0.2178585835582699	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13250000	0.07427709938199041	1.1752111422402545	2.1911422166005954	0.39586372462360697	0.6004710898007971	0.1820081003161213	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13260000	2.755370171034492	0.6232985977102496	1.4196980989906336	0.09669410158802502	0.9882775621955676	0.9618811251030691	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13270000	1.0374519467969443	0.32068777587839853	6.084531325261266	0.9290095731615261	0.4019768433650579	1.0437061692768472	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13280000	0.018787944066501583	1.49031703770377	0.07747452418441103	1.2263647500313992	0.2945479299634111	0.6280195347808574	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13290000	0.1813068502421189	0.6314403880278804	0.2809178456564199	1.5676390155410855	0.8754098893266261	0.6951396581789822	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13300000	1.9731354657663913	0.552503286585715	0.5568956144184158	0.90629463163761	0.23253386366837428	1.6547383227162864	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13310000	2.9168576217968742	0.8554637272641635	0.07453740811863972	0.5087679463093269	0.01513048705073821	1.04498693358042	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13320000	1.226790690309037	0.2429763076575855	0.2748077112984054	2.9493907925548886	0.6533249002422865	0.680592170428945	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13330000	0.9401760598706334	1.3190788723731166	1.0993097285495936	1.2789204132794996	0.7511554643962344	2.859265358682404	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13340000	0.05299886009296076	0.4693214442078927	1.0923216395699766	1.40161520326224	0.02289097969419477	0.5089222128475613	0.0	0.0	0.0	1.0	1.0	1.0	3.0
13350000	0.08280618526691508	1.2990224854592183	2.5258632842336204	0.25768473815257426	0.012505985014757708	0.31396655307744603	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13360000	0.1566574673127566	0.4910923981092107	0.7134449964297377	0.17710696481953847	0.34770982987265814	0.2860384909436466	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13370000	0.3025160630868447	0.20409230348000326	0.26873857974684456	0.6030675183899891	1.1812975618072883	1.290641542602063	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13380000	0.5536461090319469	1.7805248555689457	2.109548907819959	1.848687044690724	2.5506697712854227	0.06498739724867095	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13390000	0.7347916305836538	1.2026734827245125	3.106140315800472	0.1642109518022381	1.242521196920257	3.6829050518716335	1.0	1.0	1.0	0.0	1.0	1.0	5.0
13400000	1.474283490739403	1.5481398427945532	2.836418915111155	2.0461650444488515	0.31107008463881414	0.7341838640015104	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13410000	0.04265655461141969	1.5810742369350372	0.014283206299380463	0.4999055985159734	0.6024746031082275	0.8988728319897104	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13420000	0.8332995930428326	0.8800616515827463	0.5498353970483622	1.2059244552297261	0.17152904972955238	1.9551965711580912	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13430000	1.3885131622293243	1.7455703658019075	0.8765849390685402	2.053211024787936	0.44846645769801874	2.035384404680622	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13440000	1.0222670308136834	0.9682835838445162	3.174354189987913	0.5462728192471159	0.4799818578483375	0.160351765003187	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13450000	1.97124685066483	0.8032015145106277	0.012376273666304586	0.10231160884924853	0.9024431813548913	0.20741243997435882	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13460000	1.3805247043247926	0.3217382124377026	2.4627604767906726	0.19844819897610902	3.076864389431525	0.2723454041705995	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13470000	0.7649478899902704	1.348382020517363	0.7762474900005804	1.5651277834102109	0.023081736146953514	0.5612074569502854	0.0	0.0	0.0	1.0	1.0	1.0	3.0
13480000	0.49921135181720866	0.3172898333545327	0.38936053039180724	1.7662232427264384	0.5028379496252089	0.17228295964560225	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13490000	1.9828876783924323	1.2867176566328211	1.5212291345569422	2.669685304709837	2.925907527216209	4.405875878536869	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13500000	0.2457720414797519	0.39487173173259005	0.17990104386549782	3.8734315135241335	1.2633622437752063	2.0069450729539837	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13510000	1.4673104477895176	0.2857172161408107	0.5545420161679482	1.4911033376527885	0.6602320827923813	2.326701540070076	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13520000	1.3151503161321076	0.28568973838360356	0.40215473828768156	2.9062308117558637	0.36295924724162343	1.6777290151023219	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13530000	0.9405194111912792	1.217178360610219	0.12566359011177144	1.7022790498794793	0.31002120232959984	0.40153818647295203	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13540000	0.05870706417820453	2.062770039775711	0.16403124083236073	1.0475099750432706	0.2034458875554322	2.3168033157827455	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13550000	0.5886525131685008	0.940760069514867	0.2735832113555423	0.5172041384584111	1.1934877068526306	0.8913484901115967	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13560000	0.38895203098431436	1.7675945501202461	0.6075744243125256	0.5815243965278719	1.1324021818318717	1.3747505108765776	0.0	1.0	1.0	1.0	0.0	1.0	4.0
13570000	0.2824241501403358	0.8441126701992441	0.20330146004147648	1.2852547778079502	0.2730966541329114	0.5752765896765739	0.0	1.0	1.0	1.0	1.0	1.0	5.0
13580000	0.05377868490609469	0.6222805978551069	1.3183775097653607	1.0145795836218803	0.11619559935926113	0.3731257640647222	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13590000	1.6077978371497899	0.0984673903629811	0.6087972921761371	2.7359811262721396	1.561847884218052	0.4691289310533201	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13600000	0.8707808900664554	1.5434121801371237	2.4861890787139957	0.7944209848198633	0.6233768334307461	1.0271074846701427	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13610000	1.6659621234277069	0.11607876924302425	1.5904632705982817	2.582062122366152	3.5522069139513386	1.0124700641219875	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13620000	0.1814710134764948	0.355090649756656	0.7588419115154938	0.7891152314760262	0.017320006799737962	0.7529103937832914	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13630000	0.03331745779033733	0.4620708907186266	0.1943149691891081	0.5516555800393552	0.7666897994049138	0.15291417446567832	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13640000	0.2757003822295365	2.785593079490522	0.4730480455039012	0.5765762450689683	1.1640945033024739	0.8504073526047461	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13650000	0.2764792392429099	0.5792233230727706	0.3778201549880306	1.180190950749353	0.8497287683612076	2.034974039265894	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13660000	0.5769977771982051	0.0395163726024824	0.1809116611893078	2.1842286755435563	0.39504139372976493	3.915781647945102	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13670000	1.7740481579816925	3.109009455048498	0.1163647716534193	0.7384351559450136	0.698317909440978	0.6543982739382223	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13680000	0.3552132712098082	2.5968017272915778	1.3777709271366307	1.8793587672192842	1.4375438905480231	0.4876030470840695	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13690000	0.137173292640549	0.3908072539995019	1.7375622607652073	1.292918046911817	2.5196033151623793	1.2134650402655012	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13700000	0.2428402667543541	0.6456781629555276	0.22575660427790445	4.50886409503072	0.12435187262301661	4.373312671591167	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13710000	0.5957448458789737	3.650825917128007	0.43488455476526783	3.7142676376617656	1.6934979729517818	0.5131975130975619	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13720000	1.698726347817057	1.2778863650128227	0.7185586839828226	0.8048260278146242	0.833383443328719	1.2003764027041388	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13730000	7.604960290068669	0.9246886515236542	0.7893930431691015	2.0676088339527636	0.5569508457024615	0.24816333459378753	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13740000	1.0466789160864092	0.07841222021016588	0.16056352230873389	0.24948452233714827	0.41989449363694525	0.6698478270106873	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13750000	0.5447510230039349	1.4122963206260912	3.8731287765615128	0.6383137519296044	2.094022754810745	0.6759628443206188	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13760000	0.17963426177667993	1.9269000822325497	0.1408365333896489	0.27441443615570543	0.3841951214964229	0.7389888485663552	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13770000	1.0662745705958852	1.0386104434015428	0.12066693711468038	0.7182084690579947	0.20869479877127914	0.19215902613153946	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13780000	1.0690270702951423	0.07043381515716292	1.2877168472631109	1.0058437358091172	1.2230989949865723	1.1715853237578244	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13790000	0.05121414238000974	1.1612876412544035	0.25919282890675166	1.2642381804749905	2.9386810932240675	0.47194246240464	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13800000	0.7978257745002248	5.239178456774862	1.465274294294167E-4	0.506484286858909	0.01846777023966974	0.1859644274300415	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13810000	0.4973876572513921	1.4111850333300622	0.1729773918450337	0.1926497756418087	1.6973873398919392	0.41208802370340764	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13820000	0.07599350151476988	0.06647171117204383	0.3560785753985938	0.8374924330208262	0.3122099058631612	0.6493433461952347	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13830000	2.2351438285013807	0.3599614496164276	1.7897685984066094	0.44180239156691303	2.7056567755110157	0.07027935022955151	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13840000	0.45782495590471484	1.0704270874913349	0.2836062411586839	0.3196789736046444	0.23799270163047265	0.37507415806438854	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13850000	0.35699521681329355	1.082628416195869	0.5890247367959841	0.36847864380361084	0.006304589102466683	0.856605656627238	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13860000	3.1740768762385088	0.661998939662007	3.312776191157812	0.5544628950473329	0.38995528930698614	1.4710687317159878	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13870000	0.7734966253101825	0.08672794069237724	0.367900443047566	1.1342235694289697	0.20625005605151442	2.020384661865908	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13880000	2.8525210714226197	0.02739533068330615	0.26285817091332314	0.5258560551075065	2.471007028757015	0.45938697622522046	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13890000	0.5079533660096612	0.207883924938882	0.3279106674333544	0.93679450906345	2.488365314014362	0.49671184924630524	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13900000	0.15733450879040495	0.7046131723561059	0.13336134384965037	2.590445867162114	1.353098533183092	0.4344277650371489	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13910000	0.04619080477185913	1.4061558359313768	1.8065016269301686	2.636942288488679	0.13177433649551426	0.5863311925913993	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13920000	3.043084592916179	0.030983175210036937	1.4595252099736706	0.22396422394661164	0.5098078362575232	0.5055984163207805	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13930000	1.0837055037198142	0.3891190873801195	1.7348976775637774	0.17397591816674027	2.011314898722639	0.8987217986962722	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13940000	2.8469474123126353	1.1604821173501592	1.6673659082440122	1.2078145330325742	0.5102611120039362	0.5301220889591034	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13950000	0.39139708776870713	0.6666882887567417	0.4884205232551632	0.29010579660360164	0.31030820314328733	0.46920250769931643	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13960000	0.77823651807257	0.29414358600892726	4.072047027582443	0.8079642111842978	1.4048798958744255	0.43507195670793863	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13970000	0.2683872300651212	0.8461854740822567	0.5772253396141775	3.945312025465823	1.050719156934421	1.4153700501877835	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13980000	0.29751901422449023	1.1788161827479189	0.9201276553554378	1.85716235001865	0.004001659952269692	0.4095663506827885	0.0	0.0	1.0	1.0	1.0	1.0	4.0
13990000	0.3593701213338984	0.5022634571501576	0.09656810610654462	0.39655632994723716	0.44066996670300224	0.6399012322992644	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14000000	0.8853281235395734	0.1888368688090192	1.2914557835804021	0.40790950993335234	0.4276434141440141	0.174560749945001	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14010000	1.4014931566483562	0.669645430699578	0.2350786550329942	0.9241930445414438	0.18694441703463363	0.3884664010284964	1.0	0.0	1.0	0.0	1.0	0.0	3.0
14020000	2.5253514177864615	0.10003631737862002	0.6403883581979762	0.3589363345448509	0.685791484269011	0.1799204644915174	1.0	1.0	1.0	1.0	1.0	0.0	5.0
14030000	0.45812663703290857	3.8744222841313123	0.8506598404312786	2.4148786037872436	0.5211218270132955	1.368077279609873	1.0	1.0	0.0	1.0	1.0	1.0	5.0
14040000	0.3739987556926917	5.366402702189007	0.3411405530257785	1.2598329237843646	0.8654024676632726	3.8422441117134953	1.0	0.0	1.0	1.0	0.0	1.0	4.0
14050000	1.0638393183609507	0.7235800986730305	0.14050759351828296	0.5440237186529231	2.2064233066471233	0.2326855463306717	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14060000	4.062348172733042	0.8483587850048416	2.735295780969635	0.4828425792169621	0.1779466338616498	0.09199580301180153	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14070000	1.409228529622889	0.5909793366493469	0.9438296644882997	0.5922146938608126	0.23414787719343455	5.5416652306288166	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14080000	0.4993130687568038	0.31666512260682184	2.4040342399985373	1.3118806163361072	0.3065779969859511	0.0847795031751662	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14090000	0.026606315641544497	0.5624718140923509	0.23723664538840541	1.5955515233242663	0.05899843693107463	0.16289050692678944	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14100000	1.946189681700012	1.13228408116748	0.40419544490210296	0.4189251468490791	0.4216422777590643	0.04891318584692337	1.0	0.0	0.0	1.0	1.0	0.0	3.0
14110000	0.5109310517309328	1.076474893863192	0.34266262915824935	1.4651176145003555	0.1654131769068897	0.7422777143458262	1.0	0.0	1.0	1.0	0.0	1.0	4.0
14120000	0.9470969565605283	0.3025657344185712	0.8462476572284429	0.49683161695639766	0.10124594755101678	1.1943894889306994	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14130000	0.3977554160612461	0.9501956629167494	0.8344206447777294	0.2110489445379041	2.3917790012634517	2.357587611514986	1.0	0.0	1.0	0.0	1.0	1.0	4.0
14140000	0.780758643062743	0.005238594983284726	1.5925952143679885	1.0396803930539498	2.7184129142847016	0.5438455395306411	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14150000	0.7260043175115451	1.8574373956680013	0.6730804560990098	0.2825578540103952	0.7288321619988269	0.9418222736648206	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14160000	1.9857947616006804	0.0829232359031	0.87985249732982	0.30803156786432984	1.0991083393051837	0.8344784501484076	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14170000	2.369377482146778	0.26364441955820317	0.22932714382974606	1.0928953968581345	0.04630782031034934	1.379939657162076	0.0	0.0	0.0	1.0	1.0	1.0	3.0
14180000	0.3352468963742012	1.2550310015314494	0.9116818909420497	0.9434150954614795	2.886090501557652	2.150997111378931	0.0	0.0	0.0	1.0	1.0	1.0	3.0
14190000	0.035105976370909564	1.1028015678701033	0.8811184909823795	0.6338808233640487	0.8574005134174797	0.48813407967077105	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14200000	1.7316778680351024	1.259733424227439	0.25051131060637927	0.33129026730283334	1.3673759966909425	0.5130581438412603	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14210000	0.959950489795918	1.49922690756085	1.9909027523372531	2.127518067172964	2.4970949089209804	1.1422288764068587	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14220000	0.1850520903251256	2.0763662390296647	0.5224748306565578	0.8728947734221087	0.14698598698738374	1.1340893900174622	1.0	0.0	0.0	1.0	1.0	1.0	4.0
14230000	0.15353916537648885	2.529088143947139	2.959983475029906	1.5996186434463961	1.0588961545095694	0.3154854177930226	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14240000	0.5595228092980215	1.7644905438196268	1.9696476343263385	2.38713923681182	3.127499532507331	2.7369509274026407	0.0	0.0	1.0	1.0	1.0	1.0	4.0
14250000	0.3061426984250072	0.38780825166520055	0.020643332936319928	0.11659732394908015	0.05523541435429165	0.3928893334261268	1.0	0.0	1.0	0.0	1.0	0.0	3.0
14260000	1.0833067998984882	0.18037090180668844	0.7548550854347394	0.08400031176169913	0.9382865377145594	2.7391396154041088	1.0	0.0	1.0	0.0	1.0	0.0	3.0
14270000	0.808183416217788	0.04058853184712986	0.6317354124275356	0.952747573152221	0.2880451358741863	0.6153798735905197	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14280000	0.8583378185091292	0.202972413334684	3.4094260710616857	1.0971040533388896	1.6583977351226882	3.3722007511481817	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14290000	1.7679224925353234	1.2284322041285816	0.20187611185381446	2.041679666866881	0.2418242719186636	0.8425594993361497	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14300000	1.7198128963787833	0.08273038361163249	0.41408615050087083	0.5254338504559977	1.165272917765429	0.3459391041704875	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14310000	0.4893172778355859	0.90625017537139	0.5704231669831452	3.0901993007579183	0.8004999668972301	0.12298727126254311	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14320000	0.13563601596722302	0.556891353790826	0.6571056039394849	0.41259814013054785	0.08151988236752082	0.28510368585860923	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14330000	0.9316242116838181	1.5908586876733588	0.9029184529909312	1.5323225618042646	0.21170793176430291	2.054976817866635	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14340000	2.1193152390531855	0.735952351485388	1.0219256154911172	0.8233213324847468	0.0441826023444862	1.484360548534862	0.0	1.0	0.0	1.0	1.0	1.0	4.0
14350000	0.721895995743496	0.9286851570851864	0.31046576946677495	0.2258274133253072	0.4066799759557475	0.735309320541847	1.0	1.0	0.0	1.0	1.0	1.0	5.0
14360000	2.4012248896609436	3.8393239907954952	0.3198491026452653	1.2996111215718018	2.538534941555719	5.357442363317595	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14370000	0.7119919513527868	1.14165854096083	1.3003924422376214	2.200417713491927	1.5748625326375691	1.6608570745353295	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14380000	0.12965572526363928	0.436767412440137	0.9145852690005163	0.5683324997402056	0.4919342017175061	0.7976653042914831	1.0	0.0	1.0	1.0	1.0	1.0	5.0
14390000	0.7078803510476833	0.011236251019020321	0.11091061798710232	6.880510551269494	1.1377272560883407	0.47910323840842856	1.0	1.0	0.0	1.0	1.0	1.0	5.0
14400000	3.3398430030345194	0.6343289992937243	0.8672080646144256	3.2242994608884694	0.024361561629393007	1.1751623806921314	1.0	0.0	0.0	1.0	1.0	1.0	4.0
14410000	0.6507070187456784	0.12893111036641702	0.03248903790793909	1.1638019854617274	0.4848157603584395	0.3968687339942791	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14420000	0.8587937566778638	1.7419551258970118	0.08557019364335235	2.4338993749358333	0.6726990859800128	1.8789960408127564	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14430000	0.7546300300126744	0.9595046946381224	0.3201024473315677	1.0624122725530358	1.2612767901921067	1.904265213862358	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14440000	1.0630521149215029	0.05696316056960985	0.001729346466732364	0.546109874857529	0.49757497611437324	0.9915682488847822	1.0	0.0	1.0	1.0	1.0	1.0	5.0
14450000	0.45807798874902683	0.09629390431769577	1.3584684506030362	0.6608341917621736	0.2134142684900463	0.5685349437335622	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14460000	1.1311161342104228	0.07015213895478158	0.18683345048130215	1.7454409148135805	0.005740904550509163	0.7589820266480344	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14470000	0.8465598117834066	0.4460372715049515	3.3217551944119226	0.3453719213629607	1.0863128597197886	1.0290123341371307	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14480000	0.09246290209898736	0.963247840977453	0.08293609636187085	0.8112080459032368	0.17856128974718696	1.3358837311449103	1.0	1.0	1.0	1.0	0.0	1.0	5.0
14490000	1.3084079451401258	0.19627318510371458	0.8433537520174044	0.7048331217975131	1.2053439025698316	0.4698442692964558	1.0	1.0	1.0	1.0	0.0	1.0	5.0
14500000	0.5474273344672529	0.061333167385653926	2.7884691431713273	0.7442429451085708	0.7178492949329562	2.158225179960652	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14510000	0.4574984071683988	3.0438022769542434	0.3369436652155024	0.44593184817796333	0.17737046155011363	0.8408675827631269	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14520000	2.093231193504588	3.383686403224466	0.7210996945107297	0.48526793893296555	0.713288235461428	0.9557993533600788	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14530000	0.16290549375381616	0.1270494787080124	0.21544655488362124	0.4740479491831351	1.7063342581714236	0.7412614009443284	0.0	0.0	1.0	1.0	0.0	1.0	3.0
