# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
99550000	0.02515627367986974	0.05326285604990633	0.35702374378126533	2.776740723449648	0.2056140173012005	1.980316403490151	0.0010287346113273099	0.16424172710382673	0.3316221086520871	0.2997205066102411	0.42718762677126443	1.1902816145924768	4.0355821900212865	0.9525371130451057	0.6359689995293473	1.045984921932361	1.184031366777811	0.6450949557420458	2.589903645985447	0.4799888333308064	0.6807255830494395	0.05476342078186608	1.789675606374837	1.8368949730532613	0.4282083936402047	1.0759238429108615	0.5073947895762291	1.9611565887873008	1.6190419083716645	1.0034273266877658	1.1814422427164437	2.0906207200870566	0.13375031008201205	1.6426791197573047	2.2509337311115747	0.39869572016444904	0.7117581296996126	0.6500425627261653	1.2693875531899037	0.49450916209561163	1.3716233644406883	0.15765197962148234	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
99560000	0.15840230521104617	0.05323598281887926	0.8285212322079955	0.6210099456685259	0.24563292283019275	1.312838729393744	6.48604452218676E-4	0.16305557864141135	0.8533166808515357	0.21300915264026532	0.22737949745240413	5.617693029830686	0.9233518369861847	0.44533988941877595	2.490767834982328	6.407353500316222	0.9561147465463526	1.3100340756331839	1.0751332046294118	0.9705999312919419	0.28141855986321723	0.06787376395772657	0.7489098124077469	0.3847607813713657	0.5110384770834473	1.3205780542600734	0.5859659489183813	1.715186326421458	3.4595438009960167	1.0979634612053726	2.0771336911787195	0.8767521773135033	0.09139126715873222	0.2134165377496416	0.4885838334390917	0.2990322235186947	2.153708883174932	0.5194156668321547	0.5661609365107481	0.79003810657332	3.4185379814508132	0.12634375767509107	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0
99570000	0.12994549003524578	0.11562643579340844	0.2737811375229428	2.0940498779348617	0.1609307897465763	0.5695334079937089	6.903158598099269E-4	1.0765360708411822	1.9966714333090034	1.6620177198515922	0.7267209637407527	0.527647067109227	0.6227779028653038	2.5217666835647727	3.814588892154549	1.9874858613530904	0.54103812526754	0.8201919629618292	2.1857469580276665	0.3282635771361726	0.08714484427462402	0.17385149723672336	0.5066148020568018	0.7802068504131489	1.2779350458741796	0.49958246013458324	0.2187920069522234	0.4699514326375745	2.045329440508086	1.7437859043290322	1.8878925747159223	3.068556024775681	0.13727530433618765	1.4991098188895642	0.21655510500819164	2.1307407118903194	2.596666533975613	1.8624140544673786	0.6195232790352343	1.4114376518964633	1.330262967960962	0.11778842673544687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0
99580000	1.5079241236086025	0.8724916741180738	0.4298849671926348	0.4473373412248082	0.16686519724182677	2.6977083954640695	0.0158003240375545	0.656785760809272	0.0858654188185512	0.8504587739212474	1.4653445949534158	0.39434983469387114	0.03529774023435418	0.16969872734646105	0.30028238880442343	0.11187183817553487	2.3053800493436816	0.05266278976988475	0.7673042867191319	1.8204686824572291	0.4656448083885582	0.24957371589677638	1.9562669416054095	2.6383036545137175	0.36705270991957645	0.10066629093423343	0.07859760474435777	0.2914971640390355	0.6188970048842628	2.7273135587128667	0.8047317729646457	1.273944972684675	1.3998082049505793	3.4227016351305983	1.4431158072062382	0.7319464119037117	2.823210180126486	0.8021196581158613	0.0375318898829382	1.176275133677048	3.8615421969562322	0.5190603532604393	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
99590000	0.12703518685333479	0.44908024796224666	0.8598206964813723	0.026755757129650507	0.1513480568731495	6.489911499232631	0.08268396700252646	0.11227100916085683	0.950125182473181	2.1642843115466257	0.5636011516696009	0.3219873848856536	3.5933973813270197	0.3563016321102798	1.1281247786643882	0.4779565713831388	0.899577811404186	0.1761354852556336	0.30893411635473733	1.5531700730641207	0.25440920173674647	0.9056497845283351	2.0082557775117866	2.2564563301364933	0.4973784767760431	0.13685418418404202	0.04188766494789703	0.18472904750484276	0.27910213195963596	0.8042813386380858	0.7754707852278422	2.08856699532648	0.29057817588842955	2.188994904870852	2.218377601471279	0.4863208176673659	0.28947181631145724	2.058260055223145	0.04863177599766929	2.497870763729433	0.6648493238808246	0.10019654063366108	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	16.0
99600000	0.42446814063852	0.1392917643981248	0.2773618932603512	1.2012627010238834	2.8155922454305906	0.216923429359381	0.007464143490575324	0.3069454093041886	3.38779827191017	0.1232062594408363	0.025613143673497898	0.3523446370478996	0.5408342137232899	1.5110128464373773	0.5602898044076532	1.4302750592497226	0.04714104181846022	1.1256677123209942	0.23765458279385468	1.4552266337128061	3.3789207929537994	1.9784213507019344	0.7950154224474029	0.41261369765870914	0.10263965815665345	0.49000600380239606	0.013112773258041336	1.0289223286735902	0.9908017838905275	0.5218541293315953	0.16079044664871198	0.8376483942209892	1.9321489886557122	0.5957764075267719	1.9734808719001593	0.7647292265587726	1.335399392156736	2.222902952209991	0.284134095196879	1.6625608014172124	0.9642334413492214	0.09752070930610895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
99610000	0.15227886733706178	0.09106718540284206	0.1829100156548433	0.3816878350740865	4.367738414873809	3.3218299172911436	0.0025348465467124027	1.6219256279797227	1.7025937198292975	0.7098327683557181	0.4509320273766534	0.8692774680507147	1.0029415205015484	2.671410423023475	0.35529913175815636	2.655688095959402	0.00675864643972539	4.405834532563631	0.3616772038029799	0.5154757022427702	3.424528907315269	0.4492727278167567	0.028179430280197967	0.2982937341075909	0.15186844428902246	0.24085150005606115	0.0461227791614853	1.2341314797674674	0.17969360854441194	0.09908605910793421	0.18411114658311856	3.2811886352377924	0.9778394298791713	3.0519535609670507	1.637972131749109	1.2382677430842361	0.3769910601161978	3.7891679815150425	0.7963769796461975	1.2092519970749436	2.569956145618457	1.4202818978217655	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	13.0
99620000	0.12381725008049532	0.7066219345181822	0.7150642632276556	0.5070079149079161	0.8037891598656954	0.33483809589241215	0.0059134205306604175	0.48660852365837354	2.5769157782803447	1.0715582762812306	0.8286928414697823	1.2952065581930563	0.7837186449557737	0.33022498755534585	0.035078672362005736	0.24130284533842566	0.004439801964235607	2.9944177998224357	0.12313987563505437	2.0274831639747464	1.7718406079332014	1.122479829651717	0.3256833016128249	0.6229939807596986	0.1839214973549649	0.29925251521627716	0.009649227850149317	2.758825839600122	0.1697382679547899	1.1948383361275172	0.861521011127048	0.4008693674735505	1.6251257422193501	2.758838902963255	0.7493896458733453	1.1283304026750016	0.9592652810227278	1.6406647660580274	1.393578002102896	2.7011889681240313	0.8852340653318995	0.0212031141308794	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
99630000	1.5383976590074255	1.018695571783457	0.2701047485202353	1.754426540195779	1.1526841963064414	0.08268590985317503	0.10747961626489494	0.11097441831693203	1.6360198384279876	1.1660676591286987	1.402330199972094	0.4722286827090278	1.1756260528328109	0.4485026814963221	1.2188063189479612	0.37026999214594214	0.05361401579545311	0.5882071977921818	0.5495149530126384	0.4342623938398014	0.38346431142618265	0.5494584661408939	1.6395608679619937	5.452199547723972	0.23310113621982217	2.397744008709432	0.018065704289956623	0.23954846982275987	0.6328562887314535	1.1597894575878094	2.991281222000981	1.7114297242120307	0.1309292511295769	1.9226022665654514	0.7546846607326252	0.5258222265423181	0.3412556544171507	1.8367159435084475	1.7327927826394447	3.090281864100932	0.7223822163138177	0.20619455498162073	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0
99640000	1.5394966252037232	0.4781486131744933	0.7545719046428808	1.2319398889082431	0.6478243314031843	0.5538733770673421	0.9841710922084893	0.26113034763901777	0.7797496760692579	0.8832681021975913	0.539257008081174	0.36453428845748215	1.4628303806908785	0.7763037507134096	0.4347970725852842	0.4839762084289526	0.7199969128875987	0.2675305141883082	0.6574476199455227	0.6703124051994576	3.9892152606182005	0.16280258455376456	0.7518593734837101	0.5110407746810808	0.8742100926165886	1.3595218806718694	0.007116796315406325	0.3496923121744734	0.9968637505343522	0.9328019112965124	0.5225609511378054	0.8402230214607016	0.02794795359453978	3.7343839402140167	1.3174292521961355	0.3784076912664461	0.260497578114909	1.5230135635277646	0.15800669829278216	0.2315888179534425	0.8518783223923827	0.20448287413411642	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0
99650000	0.4454602555471984	0.8322711287818246	2.07973809591235	2.4127437331150583	0.5726122986438773	0.47133410979621737	0.7182760862757417	0.8531802640669403	1.5564068352200582	0.3604960594755624	0.6985021659439162	1.6771136751093454	1.1110367854366507	1.082576959383863	0.4102811097732925	2.204071171361895	0.44636530382291967	1.0767978213330287	2.79246566684171	0.058588234258370044	2.838082019033439	2.2176953756312487	0.48035291079000536	1.6501265896436186	1.818444058610301	0.20406376550982383	6.280686889198781E-4	0.32595568115647794	1.1100753323213115	0.09576480072881445	0.04555222745755314	0.8047100658687236	0.08703224780114753	0.10213236844312111	0.42150295272675264	0.39362585867693767	0.7060334332784731	0.9883630650678612	0.46137173223474254	0.3144829845730001	0.8217017603049972	0.049564929631024324	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	12.0
99660000	0.2937782812198821	0.22105209374076532	0.4518735386726133	0.2130542254224457	0.5696319251167368	0.14058028049227236	0.6563505954319525	0.34840579239954494	0.8350699243338713	0.8151848167542316	0.27535597148772595	2.77920592258417	0.5180962791553794	2.0834143884351515	0.46331092653461853	2.359302406838618	0.5461828939575067	0.17959690881978452	1.2739002215087218	0.06947255894949894	0.8984975225786022	1.1745077795791383	1.52988270404908	0.018113223829244424	1.8680863919256356	0.39329182295504317	0.0014628243717561607	0.22870411582422526	0.08214846966220413	0.12739705336368154	0.0567625942088889	2.4226288170421477	0.12721458632570176	0.31174488122843097	1.405446117297485	0.780429258530095	3.164319007280936	1.9165213093282356	0.39792255020751754	1.041914026878796	1.5801420340441488	0.022131369252788663	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0
99670000	0.11682458963825233	0.2283168712577394	0.32650456890988017	0.8733384317561816	0.8364056342227616	0.6978035128181711	0.8336156334834104	0.9724995649891792	0.08593358758711538	1.3843159282858615	0.1688638197414648	1.6469997109526455	0.1444249916323441	0.5085744873226266	0.45545389752163107	0.5501574584117824	2.1087423010917243	0.16553270448337706	1.3369791174149726	0.04881797224107194	0.13273390332053814	1.0386229503549564	1.6592681650368823	0.0033962217334338844	2.218684347525753	0.5397780720246669	0.0019820206423300413	0.2978544212230197	0.0650171610351138	0.020209563838562036	0.05772478619853443	1.8746618472590548	0.06138375436320823	0.8802066980128389	1.0238081442095435	0.4224512664458336	2.0193115439779286	1.5178172868107873	0.27743586680644233	1.702131158096353	9.891481829189717	0.01128002345729081	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	22.0
99680000	0.20134530472900306	2.8188706010132623	0.19625088745064947	0.6746179804196889	0.38910379704326076	2.7204636884399642	1.0524721348570918	0.08655922229414854	0.4009238970949801	2.749489054850663	2.875609875203122	0.5592397899466901	0.4183776219976626	0.1883716210496622	0.722677132733402	0.4174181526290234	0.3884938530713617	1.0862293398795224	0.224595390334856	0.3069323570253749	1.5824302013896905	2.4417380624036835	0.8333485192240656	0.059985508314041834	0.06303371924156256	0.24763887770303253	0.013887817671071128	1.3213590750526105	0.0393072314285328	0.03849707313719661	0.520669067792997	0.20505393861674198	0.43583634028987256	0.031370884687180044	0.8290496547519794	0.12848082727719157	3.2673642572758577	7.074282826118287	0.48379198516464694	0.25721113714857213	1.494038709256236	0.05625557425138302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	10.0
99690000	0.6429521032994467	0.4702466867972801	1.199887652053941	0.8926532063756376	4.635611798411504	0.6828938331779221	0.7133961739940088	0.06776426980578705	0.1631168872604491	1.0837888026574527	1.7452448849575668	0.3643419265120321	0.11945846488227703	0.032951467565882575	0.8536571789093005	1.9284821854196683	1.1295223556912415	0.6894663281726814	0.25309401533321824	2.0919509063549433	0.25495468745633654	3.1022713452264314	1.960034928504163	0.0028293826264357233	0.14676648872374273	1.2810326306596054	0.00827201315402777	0.07247994223233778	0.17220288948375911	0.5615614461132693	0.939811312331657	0.3264463045159425	0.23262522282522047	0.22905553810965515	3.2964222709282622	0.16182605092782032	1.790407802125512	0.6645720592206447	1.0330553729020995	0.9478557837428621	0.1368872568066313	0.036782110423345976	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	12.0
99700000	7.638443513446604	0.28355798108334	0.39050112303528217	1.1772431828582997	1.133410024948368	0.8903569324025188	0.29963797753481713	0.20937479945480383	0.33617761391816564	0.09455352658340435	0.3396118245704697	0.8113438418191582	0.11751303073615467	3.4708619828885072	0.32517818050374503	0.09293948093622699	1.1281691296273453	1.8216008366592178	1.4020718679784032	0.44721030135349066	0.2299468942194482	0.08887163721245395	2.34724497105454	0.012976687632041822	0.060779080668550506	0.6646338341878736	0.00638928283235238	0.3883035079326241	1.246749001241431	0.4525413059319501	1.263517529373017	0.7810390053597647	1.851457239598538	0.06110053372937654	0.07993057176662746	0.37485744587579517	2.269854971174969	0.19796847722545038	0.5693921130155538	0.16573938698639895	0.36465488325422324	0.31205629226203374	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	13.0
99710000	0.5001901288201799	0.12211151602584909	0.4963407050477666	0.9015145123300272	0.5058597664911555	1.95412913320914	0.3110335803030362	0.1344154018151252	0.889456881317417	0.08530174716974523	1.5658437171191963	0.445990813888621	1.7511477229236103	0.9778803810606591	0.27698789945802754	0.43969292019591844	1.5247562699770076	0.7970616607157955	0.5553983883062078	0.5254456890832392	0.10385729803277606	1.5470335900223295	1.5296558097451403	0.04514731706426287	1.4870253980264023	0.8122289688737153	0.002987907202071657	0.8285353059089828	0.4246297382254948	2.255257519373055	0.8145668359373313	0.37984293917731715	0.8240549289234821	0.28550939429523525	0.5037237038801413	0.22416392572614155	1.6439362472091559	1.402036838478155	0.16159180579474888	0.26561171684461987	0.20977202458143387	0.632602324632149	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0
99720000	0.39237292504763993	0.16865453495242338	0.9449639170419726	1.3842657808040058	0.5668633245308832	0.6001038021720594	0.24698673537983148	0.5198091896879536	0.8659065356892047	0.47524285186072257	0.29834772436110085	1.6710109969303033	0.1918486963900827	0.48408903717593627	1.6154722030294184	2.3496261813943566	3.064004531308904	0.5853172218148942	1.5230688472801768	4.526104286520701	0.13184828347820174	0.6745964825312963	0.8290174288871405	0.07620629977717314	0.7973515011165937	2.2543782314376632	0.004850059430945113	0.25357441938598024	0.586655116123054	1.1543881324177427	1.2823385116565562	0.2256956614215807	0.4727695734681506	0.2504710911456863	1.6602953060414989	0.2409375636720329	0.4677551861888931	1.1988774105501732	0.24334182711687774	0.3426114153422715	0.24180200766221158	1.8081058565657133	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
99730000	0.8639845166680465	0.13610948420281144	0.4265045637109006	1.7911564871278864	0.17462615279423246	0.6949141196984486	0.5424792765903579	0.3366785695400642	0.6593311708196175	0.7847789374149634	0.6884062089145131	1.5246808469799498	0.4433763615563393	0.4842947456060201	1.0304674254694133	0.16171327309016253	2.075029117615615	1.1281589128328116	2.0853539600941478	0.6170665336300604	0.6659708107216757	2.584111079213871	0.6982529817383624	1.2103477488351304	1.0464823933278946	1.5025413850222826	0.006241864718015173	0.17183139199485897	0.7368040152464398	0.41490626527020935	0.7054534164753494	0.7646131867306399	0.33783028722331676	0.2317056515783356	1.4736220084413536	0.38769905754949685	0.9106125432490231	0.8386658275716943	0.09063882184296501	1.3930340920811506	1.3280779307566897	0.6715079937517514	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	13.0
99740000	4.065649628441171	1.1277557107395353	0.43112336314423305	0.6112509217871377	2.365756628533555	0.11321092899229408	1.8685624955330447	0.4872433434920017	0.32513770489673993	1.3763525021036622	1.9987896302694803	0.4490484187135424	2.534178714122974	1.975776650142819	0.6736814712430018	1.0100414467891512	0.4339938637029092	0.42017453263567356	0.6725578205760868	1.9606907799929079	0.30315151083617786	1.6554989988065552	0.9473671826861589	0.24679779912913472	0.06536822181598685	0.7594847704226503	0.027383866382126244	0.3974304364472627	0.1764192281604973	0.10629015880415507	0.925934130430856	0.686530145176092	1.6559649797804283	0.24296395286776568	1.1491247156166386	0.20117164031852783	5.066273772356353	0.6904095508216181	0.0472554919994992	4.21669030154894	0.6704264981715488	1.5549061092825733	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
99750000	0.833145454915383	0.1404465788424875	1.7439496849443379	0.26379817515249293	0.212474999010591	0.06688269929067915	2.236213794622082	0.7129124034538291	0.9240759141551003	1.0310082028451848	2.949655037033082	0.16626387644282986	0.05715633803194972	0.1863792988656021	0.10969754261797195	0.267281491762187	0.007067373653116699	0.5278320875329882	0.6641288533674633	0.91229418651385	0.37404053742029764	1.4703734896119085	2.5015447845617964	0.6845735079001466	0.11156508851767527	0.5229868574766543	0.5058519109894931	2.5661900747109176	0.572949646074012	0.8327000013433035	0.35801327283355094	0.21402825233064082	1.5346579316728857	0.026430889594813007	1.7274321191123878	4.702077068163926	1.1848287767713388	0.42690699972564305	0.3299810727209757	1.5572673836955495	1.856615849365711	1.5635300985470673	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	14.0
99760000	1.1949464329552884	0.5708055221366093	1.3496463901980331	0.43706165716522366	0.06714417790678948	0.4015416444618796	0.5148734505666276	1.0193585807273084	0.48570771630643	0.05958209255470751	2.2793780842217055	1.5176674319341419	0.1104163093778871	1.2297262507901057	0.2258150127034632	0.26789436915203546	0.005757137847408653	0.6367389985910978	1.1929092813502375	0.22262099296673235	0.5428062829501551	0.27721077944965145	1.698946055469846	0.5414499103564615	0.11732942723028403	1.0140025329611257	0.23982920765173693	1.1603175558366585	0.28256251743543037	0.36133085212180194	0.12055078612218699	3.2421219854567136	0.27849875575235444	0.43047794005106693	0.112379764189683	0.6694904373521303	0.3170190688012491	1.086954443508918	0.25114998764451074	2.13598228517132	0.21459048009706805	2.4943026155423658	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	12.0
