# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
82730000	0.4439049940500584	1.17139310943464	1.0	1.0	2.0
82740000	0.16773997707885746	0.1115957148975199	1.0	1.0	2.0
82750000	0.026344961168003993	0.006908413732395627	1.0	1.0	2.0
82760000	0.5979002962951095	0.059230175673239856	1.0	1.0	2.0
82770000	1.030137891002561	0.2105332407156271	1.0	1.0	2.0
82780000	0.2725648553909167	0.21004692685493362	1.0	1.0	2.0
82790000	0.6696577615789053	0.02475271138579697	1.0	1.0	2.0
82800000	0.7948481845467378	0.1382119733325516	1.0	1.0	2.0
82810000	0.19401684451726645	0.28871304195299413	1.0	1.0	2.0
82820000	1.486054739689879	0.33675198477359186	1.0	1.0	2.0
82830000	0.6993709331742313	0.36710837228524645	1.0	1.0	2.0
82840000	0.817508371246458	0.29919556105185036	1.0	1.0	2.0
82850000	0.8925475827407225	0.22006434145672507	1.0	1.0	2.0
82860000	0.9173713812821485	0.5953694699892645	1.0	1.0	2.0
82870000	1.268253768495422	0.7801291242927805	1.0	1.0	2.0
82880000	1.4391559042768367	0.318376206669599	1.0	1.0	2.0
82890000	2.8965372702117156	0.4734767553821985	1.0	1.0	2.0
82900000	0.22657305172769124	0.14068265678619618	1.0	1.0	2.0
82910000	1.8862295375648672	0.9215706525746098	1.0	1.0	2.0
82920000	1.2333690947630631	0.8673262589373877	1.0	1.0	2.0
82930000	4.4899556155308	0.8980859481308479	1.0	1.0	2.0
82940000	0.02801421268954055	0.012165822455431918	1.0	1.0	2.0
82950000	0.954565392258591	0.27097622170447233	1.0	1.0	2.0
82960000	0.38239937140436536	1.5071987513396183	1.0	1.0	2.0
82970000	2.2703291229553515	0.5118946959975519	1.0	1.0	2.0
82980000	0.8213839896040314	0.6473951380432466	1.0	1.0	2.0
82990000	0.38693348868550237	0.49463921851109705	1.0	1.0	2.0
83000000	1.0189650983553373	0.12178251393765456	1.0	1.0	2.0
83010000	0.6230787215172552	0.12086261676293615	1.0	1.0	2.0
83020000	0.4165669355526037	0.018123210942586388	1.0	1.0	2.0
83030000	0.5429382821062655	0.2981266717680888	1.0	1.0	2.0
83040000	0.7160618262444473	0.5027048740885247	1.0	1.0	2.0
83050000	4.377118073067855	1.007505868624797	1.0	1.0	2.0
83060000	0.6351801233421662	2.2184020255615646	1.0	1.0	2.0
83070000	0.799436355449241	0.04864718354346377	1.0	1.0	2.0
83080000	0.42503585877495925	0.12208382990425087	1.0	1.0	2.0
83090000	0.548407838115246	0.131920447175702	1.0	1.0	2.0
83100000	1.2807130381246035	0.17432301311436496	1.0	1.0	2.0
83110000	0.7362776688777845	0.42767611719858445	1.0	1.0	2.0
83120000	1.6501481398887285	0.37938351380484214	1.0	1.0	2.0
83130000	0.4910772184830424	0.03406800822793147	1.0	1.0	2.0
83140000	0.7543847369543374	0.13802245247022374	1.0	1.0	2.0
83150000	0.3562939741450635	1.0192726017587288	1.0	1.0	2.0
83160000	3.82857729791866	0.03220478602384022	1.0	1.0	2.0
83170000	0.8988588886952604	0.11624884375043126	1.0	1.0	2.0
83180000	1.4302862637887814	0.21241047452786982	1.0	1.0	2.0
83190000	0.6539251377354005	0.3875143376967015	1.0	1.0	2.0
83200000	3.2984779150747405	0.2824449374693385	1.0	1.0	2.0
83210000	0.7248738812918223	0.056917772600533725	1.0	1.0	2.0
83220000	2.2664103793915746	2.274390588023319	1.0	1.0	2.0
83230000	1.3560010582049642	1.8539046200042513	1.0	1.0	2.0
83240000	3.4867720485261047	0.48738707670220194	1.0	1.0	2.0
83250000	1.4318012121582981	0.2892656366480579	1.0	1.0	2.0
83260000	0.15530002036555585	0.013049339568245333	1.0	1.0	2.0
83270000	1.694357031803542	0.2969149683789201	1.0	1.0	2.0
83280000	0.899795184496648	0.4587293845238664	1.0	1.0	2.0
83290000	1.17302914546862	1.1133592198444042	1.0	1.0	2.0
83300000	1.321384110554478	0.01811337138498507	1.0	1.0	2.0
83310000	1.6473452171360494	2.803558085960523	1.0	1.0	2.0
83320000	1.1052010058072277	0.21432520152681042	1.0	1.0	2.0
83330000	2.222327745846534	0.23618479701786044	1.0	1.0	2.0
83340000	0.21632573939801986	0.9264983906833584	1.0	1.0	2.0
83350000	5.42356188516086	1.3990462236549142	1.0	1.0	2.0
83360000	2.7287617188289426	1.47635742423029	1.0	1.0	2.0
83370000	0.7619465461859074	0.21308165374592963	1.0	1.0	2.0
83380000	0.7154159624935665	0.6544911421433166	1.0	1.0	2.0
83390000	1.1101300190880539	1.74175521930228	1.0	1.0	2.0
83400000	2.647483071342493	2.4373885732840805	1.0	1.0	2.0
83410000	0.710325966331604	0.06277374869027284	1.0	1.0	2.0
83420000	1.0703019042741149	1.2624649760047326	1.0	1.0	2.0
83430000	0.8566886980520947	0.4814531298241788	1.0	1.0	2.0
83440000	0.8745002848533708	0.6669319213106092	1.0	1.0	2.0
83450000	3.2952603547291117	0.19184341401504698	1.0	1.0	2.0
83460000	0.7491409799480068	2.2966128163944584	1.0	1.0	2.0
83470000	2.5266849147392887	0.18215706547835184	1.0	1.0	2.0
83480000	1.3687913369273992	0.08290046518090102	1.0	1.0	2.0
83490000	0.914439239853328	0.08542306205736253	1.0	1.0	2.0
83500000	0.4884405896973484	0.3027681078340169	1.0	1.0	2.0
83510000	1.8603558982589559	1.4242179732599516	1.0	1.0	2.0
83520000	0.7196853809638261	0.24300528221830828	1.0	1.0	2.0
83530000	3.3539343295664725	1.1992422540254437	1.0	1.0	2.0
83540000	0.48499191669415687	0.3197063469798029	1.0	1.0	2.0
83550000	0.9464612126954349	1.137015316133635	1.0	1.0	2.0
83560000	0.4926753571140956	0.04757117361953705	1.0	1.0	2.0
83570000	0.5002728974437026	0.5145783299072959	1.0	1.0	2.0
83580000	0.21154678762660284	0.10669796141650102	1.0	1.0	2.0
83590000	0.542392330732396	0.20930688718488816	1.0	1.0	2.0
83600000	0.5291600116967485	0.06087436516178558	1.0	1.0	2.0
83610000	0.8106699491830455	0.9643410247911274	1.0	1.0	2.0
83620000	0.6126237000720879	0.3822531132064166	1.0	1.0	2.0
83630000	0.2650973168945461	0.052410879979928944	1.0	1.0	2.0
83640000	1.0327218465079264	0.05711136877338317	1.0	1.0	2.0
83650000	2.6496389675792624	0.3800545205191388	1.0	1.0	2.0
83660000	0.20760576180268125	0.15608678028904222	1.0	1.0	2.0
83670000	1.8750779276935758	0.8921630476288406	1.0	1.0	2.0
83680000	0.5080859710325528	1.2928890109516953	1.0	1.0	2.0
83690000	0.8315760060653187	0.16933934356394964	1.0	1.0	2.0
83700000	0.8063545006539016	0.44376346721314414	1.0	1.0	2.0
83710000	5.180437066644223	0.8103432770234626	1.0	1.0	2.0
83720000	0.767560916179463	0.16092592892706672	1.0	1.0	2.0
83730000	1.31027354191674	0.30475835789447087	1.0	1.0	2.0
83740000	1.4691622014377776	2.6592079290303157	1.0	1.0	2.0
83750000	0.4538481479315168	0.05957095665090199	1.0	1.0	2.0
83760000	0.052853738564584266	0.14997165165398654	1.0	1.0	2.0
83770000	0.44389419239566574	0.29608635704300407	1.0	1.0	2.0
83780000	0.9077358278491237	0.45847283162622615	1.0	1.0	2.0
83790000	0.7105429968244535	1.4922374814252868	1.0	1.0	2.0
83800000	2.4557745794960697	0.6981735037737617	1.0	1.0	2.0
83810000	2.388623927464008	0.6472590328347904	1.0	1.0	2.0
83820000	0.7714519386387738	2.798159279787426	1.0	1.0	2.0
83830000	0.5040523029868521	1.3119921733021591	1.0	1.0	2.0
83840000	1.036781193725042	0.04023751396241372	1.0	1.0	2.0
83850000	1.3931489345926775	0.3772286998839152	1.0	1.0	2.0
83860000	1.498314524436806	0.7522510051189363	1.0	1.0	2.0
83870000	1.2454422298461747	0.5203684718565394	1.0	1.0	2.0
83880000	0.8739373590480224	1.0403889352784168	1.0	1.0	2.0
83890000	0.7025416156764788	0.07778011058523539	1.0	1.0	2.0
83900000	2.0461682858446344	0.3890705228450814	1.0	1.0	2.0
83910000	1.1953239757082175	0.41285079572784883	1.0	1.0	2.0
83920000	1.0481635799832032	1.711908320911725	1.0	1.0	2.0
83930000	0.5238445991479141	0.04577541877482636	1.0	1.0	2.0
83940000	0.3790453612510541	0.11369290727423105	1.0	1.0	2.0
83950000	0.2638036474630148	0.07085542956103824	1.0	1.0	2.0
83960000	1.8436089866572982	0.41592966342490056	1.0	1.0	2.0
83970000	0.13841413670349448	0.030869601241283545	1.0	1.0	2.0
83980000	1.9778122536974678	0.4398358427749855	1.0	1.0	2.0
83990000	1.198078517843352	0.6533110378364597	1.0	1.0	2.0
84000000	2.197082858993356	4.011663976974553	1.0	1.0	2.0
84010000	0.3845235627166196	1.578613387012735	1.0	1.0	2.0
84020000	0.7736749002987363	0.46596121695440046	1.0	1.0	2.0
84030000	0.6215970797457866	0.38578951406244316	1.0	1.0	2.0
84040000	2.2138110588250597	0.5794461873833554	1.0	1.0	2.0
84050000	1.069631566076693	0.5683744586859563	1.0	1.0	2.0
84060000	0.33914065710555685	0.08940613632428134	1.0	1.0	2.0
84070000	0.632850151532429	1.1552549358723319	1.0	1.0	2.0
84080000	0.6411773789997736	0.5224870550351287	1.0	1.0	2.0
84090000	0.28893268763494256	0.11440702241993048	1.0	1.0	2.0
84100000	0.4230430385138025	0.07887761174191525	1.0	1.0	2.0
84110000	1.5721732035777305	1.0274206593258985	1.0	1.0	2.0
84120000	0.15793255369944614	0.4624954712523523	1.0	1.0	2.0
84130000	0.5917969274798052	2.358460861999021	1.0	1.0	2.0
84140000	1.9899522032313426	0.024067367721889943	1.0	1.0	2.0
84150000	1.866971302754363	0.4192549745130256	1.0	1.0	2.0
84160000	0.7491096618167474	0.07320435194821995	1.0	1.0	2.0
84170000	1.029929784096477	0.20998463519583163	1.0	1.0	2.0
84180000	1.1842915394952942	0.0985642163634652	1.0	1.0	2.0
84190000	1.9720828202751057	0.7559249769202397	1.0	1.0	2.0
84200000	3.7579079995187192	0.22783394357482553	1.0	1.0	2.0
84210000	1.5465358702175334	0.9926625232905986	1.0	1.0	2.0
84220000	0.5873795985718763	0.062051150828758284	1.0	1.0	2.0
84230000	0.7118729115025533	0.17743719899720947	1.0	1.0	2.0
84240000	1.6729905152205924	0.5165192500040494	1.0	1.0	2.0
84250000	0.2441848420804893	0.246701796307881	1.0	1.0	2.0
84260000	0.19513578436938273	0.07542480998858274	1.0	1.0	2.0
84270000	1.7139238579321898	0.5279361483607382	1.0	1.0	2.0
84280000	0.855622556659438	1.5786485739128298	1.0	1.0	2.0
84290000	0.8772017980167863	1.2673292489280672	1.0	1.0	2.0
84300000	2.693238069545676	1.4968801489211652	1.0	1.0	2.0
84310000	4.979770221665851	1.4935998384318334	1.0	1.0	2.0
84320000	1.9850496810136986	0.873113404358767	1.0	1.0	2.0
84330000	0.967931798062951	0.5837497549183969	1.0	1.0	2.0
84340000	1.5475845557318453	0.6425384753997812	1.0	1.0	2.0
84350000	0.5848528688996957	0.12790732878821992	1.0	1.0	2.0
84360000	1.108205332244365	0.02054386063062994	1.0	1.0	2.0
84370000	2.2228010034518286	0.23372007044497864	1.0	1.0	2.0
84380000	2.467584094550485	0.764928009478393	1.0	1.0	2.0
84390000	1.6552573521918927	1.8148736286108154	1.0	1.0	2.0
84400000	1.488358134483372	0.1821423619817173	1.0	1.0	2.0
84410000	1.2800953601044636	0.6368261479203986	1.0	1.0	2.0
84420000	0.3085896417529793	0.13434475091474457	1.0	1.0	2.0
84430000	0.9038459570471736	0.24044277890342186	1.0	1.0	2.0
84440000	0.5351410709120346	0.5060532513311702	1.0	1.0	2.0
84450000	1.8361434335497422	0.6638001864856288	1.0	1.0	2.0
84460000	1.5303018080331925	3.9969999267703216	1.0	1.0	2.0
84470000	1.0896080548328453	0.35034715765082725	1.0	1.0	2.0
84480000	0.19806355651655977	0.37384286402685635	1.0	1.0	2.0
84490000	0.30844115438902686	0.315880263786306	1.0	1.0	2.0
84500000	0.515274189839136	0.07469060512514436	1.0	1.0	2.0
84510000	2.05841109147985	0.5194737807964742	1.0	1.0	2.0
84520000	1.0116665582479725	0.3679762694648391	1.0	1.0	2.0
84530000	0.12355927642468627	0.006321368894120236	1.0	1.0	2.0
84540000	1.808469483484366	0.6448259149947273	1.0	1.0	2.0
84550000	2.133028146764661	1.093433401972088	1.0	1.0	2.0
84560000	0.6152606148978464	0.25896766892205536	1.0	1.0	2.0
84570000	1.4360459389471885	0.2589214910905219	1.0	1.0	2.0
84580000	1.9341133450645975	0.04710371450989456	1.0	1.0	2.0
84590000	1.666645364998333	0.5202410730472217	1.0	1.0	2.0
84600000	1.0262590139039194	0.04425835848808784	1.0	1.0	2.0
84610000	0.7658445651019568	0.007095675892055431	1.0	1.0	2.0
84620000	1.6186400645918642	0.2667725256628857	1.0	1.0	2.0
84630000	0.029612603314139115	0.05722189683814497	1.0	1.0	2.0
84640000	0.31594807735328584	0.654447840209816	1.0	1.0	2.0
84650000	1.0864648286569214	0.2790142041520144	1.0	1.0	2.0
84660000	4.03741255350448	1.5800102975938204	1.0	1.0	2.0
84670000	0.2841147128090909	0.3698129246919851	1.0	1.0	2.0
84680000	0.3812290275833643	0.7300371633235997	1.0	1.0	2.0
84690000	0.9636451774882743	0.5786723686053238	1.0	1.0	2.0
84700000	1.651630790547243	0.4246401870379768	1.0	1.0	2.0
84710000	1.3119196087388862	0.07820378196748992	1.0	1.0	2.0
84720000	1.9732467264442428	0.8934619777357927	1.0	1.0	2.0
84730000	1.6069974251842276	0.009639487073146847	1.0	1.0	2.0
84740000	0.15096202215889015	0.01686371377622032	1.0	1.0	2.0
84750000	0.1255583501375075	0.04308451785421338	1.0	1.0	2.0
84760000	2.515891263352813	0.012724485896257305	1.0	1.0	2.0
84770000	1.0792399003769004	0.34123524230803837	1.0	1.0	2.0
84780000	1.0593294842893564	0.35427152545865176	1.0	1.0	2.0
84790000	2.701635814559178	1.0668012538804186	1.0	1.0	2.0
84800000	0.38533332832141803	0.1541771552619872	1.0	1.0	2.0
84810000	1.2191183373744625	1.0497487103630234	1.0	1.0	2.0
84820000	1.3973314767434635	0.3644120580722698	1.0	1.0	2.0
84830000	0.16436124855324147	0.2746079025136501	1.0	1.0	2.0
84840000	0.5794242357989354	0.27602983284835003	1.0	1.0	2.0
84850000	0.3145479721334512	0.1376678300663596	1.0	1.0	2.0
84860000	1.3681832316058626	1.036176742953783	1.0	1.0	2.0
84870000	2.0657097514927214	0.13326725966427513	1.0	1.0	2.0
84880000	1.981260322533999	0.210734614571235	1.0	1.0	2.0
84890000	3.3938454196964	0.58746247182603	1.0	1.0	2.0
84900000	0.45209272914686893	0.4804956598451155	1.0	1.0	2.0
84910000	1.2259145711925077	0.3870449319448359	1.0	1.0	2.0
84920000	3.423780810738815	0.27645616880250196	1.0	1.0	2.0
84930000	0.38833686688282104	0.5527294403365896	1.0	1.0	2.0
84940000	0.4338331130786663	0.22389263192918804	1.0	1.0	2.0
84950000	0.9193272192281547	0.19505770780034948	1.0	1.0	2.0
84960000	0.9756230412529511	0.5010692669480251	1.0	1.0	2.0
84970000	0.14523378454698496	0.06900683151935434	1.0	1.0	2.0
84980000	1.9361879343847472	1.3586927603138022	1.0	1.0	2.0
84990000	4.631097077194521	2.1854765762601867	1.0	1.0	2.0
85000000	1.508368824395644	0.1361353606220125	1.0	1.0	2.0
85010000	1.4552315105772669	0.6158683192803318	1.0	1.0	2.0
85020000	2.061700750911408	0.05861925889516699	1.0	1.0	2.0
85030000	2.6372694673018167	0.19150245749213482	1.0	1.0	2.0
85040000	2.403519851896521	2.0511713350587035	1.0	1.0	2.0
85050000	1.3741635963934684	0.30059168438623224	1.0	1.0	2.0
85060000	1.0392872610433297	0.020595263005845826	1.0	1.0	2.0
85070000	0.5041412510411825	0.2515496182103641	1.0	1.0	2.0
85080000	1.609446573895928	0.10432134184812954	1.0	1.0	2.0
85090000	2.339908653955501	0.6683496049699178	1.0	1.0	2.0
85100000	0.5212203206620555	0.4446106278656276	1.0	1.0	2.0
85110000	2.1253841537767983	0.8561064407569444	1.0	1.0	2.0
85120000	3.611284604182661	0.49548685493827943	1.0	1.0	2.0
85130000	0.6619520455828476	1.34951803959201	1.0	1.0	2.0
85140000	0.894203271514492	1.7201540438365936	1.0	1.0	2.0
85150000	1.3780938904908568	2.7688608771390104	1.0	1.0	2.0
85160000	2.598034715992655	0.4411182174290763	1.0	1.0	2.0
85170000	0.43077853971868296	0.12279036658773113	1.0	1.0	2.0
85180000	1.422128617078957	0.5401879185115458	1.0	1.0	2.0
85190000	2.4827599589120344	0.15176055856989198	1.0	1.0	2.0
85200000	0.36440888381327463	0.896688213596663	1.0	1.0	2.0
85210000	0.4615964342498448	0.45695832113270995	1.0	1.0	2.0
85220000	0.9022050455620179	0.2555291659367852	1.0	1.0	2.0
85230000	1.1040528162517536	0.06040575392165857	1.0	1.0	2.0
85240000	0.7414480572357544	1.1144343874930869	1.0	1.0	2.0
85250000	2.2318144242880966	1.4441843344013339	1.0	1.0	2.0
85260000	0.8161690741556161	0.08413173766116745	1.0	1.0	2.0
85270000	2.178631167418574	0.8746121117707637	1.0	1.0	2.0
85280000	1.1226365131314868	0.2877121922883457	1.0	1.0	2.0
85290000	3.5789952773422273	0.19485427962165147	1.0	1.0	2.0
85300000	0.5929173384166184	0.16527120992325323	1.0	1.0	2.0
85310000	0.925269245714602	1.6369834894301223	1.0	1.0	2.0
85320000	0.7194160839465498	0.20501210235472928	1.0	1.0	2.0
85330000	2.358410476788812	0.7006307513346269	1.0	1.0	2.0
85340000	1.6232945281802285	1.5061116240826824	1.0	1.0	2.0
85350000	4.132059458592231	0.8146481509269032	1.0	1.0	2.0
85360000	1.1170133325710048	0.7939668818612573	1.0	1.0	2.0
85370000	0.3082568236237642	0.15748782964028465	1.0	1.0	2.0
85380000	0.48560758170443463	0.02276815726763888	1.0	1.0	2.0
85390000	0.3722100591372021	0.07136668102632315	1.0	1.0	2.0
85400000	0.4653169093427596	0.20459986594171292	1.0	1.0	2.0
85410000	4.441902752337274	1.0549476276480028	1.0	1.0	2.0
85420000	1.6134550115171973	0.6438799138449397	1.0	1.0	2.0
85430000	0.46251999062275706	0.21234333382177498	1.0	1.0	2.0
85440000	1.3719215434517817	1.3303295826804902	1.0	1.0	2.0
85450000	2.2967057712297523	1.1234446705950936	1.0	1.0	2.0
85460000	2.809582745096927	0.04013147615041906	1.0	1.0	2.0
85470000	0.5406581753269141	0.07508230144223878	1.0	1.0	2.0
85480000	0.2518530700202674	0.038042416264395106	1.0	1.0	2.0
85490000	1.6309302577178095	0.6849204788070887	1.0	1.0	2.0
85500000	1.1378693541465423	0.289078728904398	1.0	1.0	2.0
85510000	0.48460235807412855	0.42264284796011586	1.0	1.0	2.0
85520000	0.2370111373266849	1.1825490214967773	1.0	1.0	2.0
85530000	1.8335170292030891	0.3489432901546563	1.0	1.0	2.0
85540000	0.3277263100675916	0.14637076262231696	1.0	1.0	2.0
85550000	1.1134746911605784	0.21956616819728292	1.0	1.0	2.0
85560000	0.6222991799282626	0.5327570185812186	1.0	1.0	2.0
85570000	0.7244688368616286	0.3394119836796255	1.0	1.0	2.0
85580000	0.3824046822137324	0.2552441028149771	1.0	1.0	2.0
85590000	0.839256779550502	0.13848957867091924	1.0	1.0	2.0
85600000	1.92373974693773	0.48787996481913115	1.0	1.0	2.0
85610000	0.7448493830142862	0.16138132828269264	1.0	1.0	2.0
85620000	0.7447887854713452	0.014354747907223134	1.0	1.0	2.0
85630000	0.9471833657392018	0.8091658153451444	1.0	1.0	2.0
85640000	1.258040115095388	0.9715705306914135	1.0	1.0	2.0
85650000	1.4570162683015837	3.1178903724522957	1.0	1.0	2.0
85660000	4.19751437619737	0.6700943366372832	1.0	1.0	2.0
85670000	0.515775727021022	1.2530667642424733	1.0	1.0	2.0
85680000	1.183360107542108	0.10688917608589951	1.0	1.0	2.0
85690000	1.2845709093349382	0.1409417302644185	1.0	1.0	2.0
85700000	0.15394699766565303	0.36332086150344656	1.0	1.0	2.0
85710000	2.247417190846867	0.20154417432746452	1.0	1.0	2.0
85720000	1.305153173246214	0.6152808035858469	1.0	1.0	2.0
85730000	0.5893677753126971	0.14660018345820805	1.0	1.0	2.0
85740000	1.2008696521724769	0.20588953533541227	1.0	1.0	2.0
85750000	3.725152051884883	1.5071617140675717	1.0	1.0	2.0
85760000	1.1588313104626473	0.8696075348902835	1.0	1.0	2.0
85770000	0.09924300482426257	0.21495791901328093	1.0	1.0	2.0
85780000	2.4522028542451517	0.022612640813295833	1.0	1.0	2.0
85790000	1.3918788026050155	0.05728282251847594	1.0	1.0	2.0
85800000	1.1802599927598998	0.6372531943679542	1.0	1.0	2.0
85810000	0.6429392082878078	0.7625550292933426	1.0	1.0	2.0
85820000	0.7389914099395449	2.709873728390373	1.0	1.0	2.0
85830000	0.6334408051287789	0.18514297445854924	1.0	1.0	2.0
85840000	1.1108290333537933	0.13602116007589923	1.0	1.0	2.0
85850000	5.007010050379082	0.26789894926897023	1.0	1.0	2.0
85860000	1.4533573825953967	0.00935830356775075	1.0	1.0	2.0
85870000	1.1071637058611628	1.0531712834673672	1.0	1.0	2.0
85880000	0.4936955572277236	0.8750679139623085	1.0	1.0	2.0
85890000	1.130445817086698	0.4823851463365451	1.0	1.0	2.0
85900000	0.31040592128796723	0.25966526471685336	1.0	1.0	2.0
85910000	0.7544674154844114	0.6362016418869219	1.0	1.0	2.0
85920000	2.890479712355285	2.3378389848658228	1.0	1.0	2.0
85930000	1.4120324523188887	1.1035967738721661	1.0	1.0	2.0
85940000	0.7426899477796047	0.5178288503496462	1.0	1.0	2.0
85950000	1.2394676918563874	1.6619837836250786	1.0	1.0	2.0
85960000	0.21955574670329736	0.813978109464245	1.0	1.0	2.0
85970000	1.5213828843731043	0.06431342777362406	1.0	1.0	2.0
85980000	1.0750922967033238	0.08356563470530233	1.0	1.0	2.0
85990000	1.0593435679013745	1.5132903549407872	1.0	1.0	2.0
86000000	1.4128967814911764	0.48168971209151074	1.0	1.0	2.0
86010000	0.29753129008981594	0.1770198495806194	1.0	1.0	2.0
86020000	0.6949573433015561	0.4867901744955387	1.0	1.0	2.0
86030000	0.9979441184706789	0.832868970577553	1.0	1.0	2.0
86040000	0.9199378272023849	0.7042822051441101	1.0	1.0	2.0
86050000	0.5748167823510929	0.2746108406396867	1.0	1.0	2.0
86060000	1.4022306412902148	0.25452574060476346	1.0	1.0	2.0
86070000	0.4845306081176324	0.4502552259364975	1.0	1.0	2.0
86080000	1.013293906125172	4.420642389634708	1.0	1.0	2.0
86090000	3.129715486834287	0.6827657849203322	1.0	1.0	2.0
86100000	0.8116902451417742	0.9332426898487379	1.0	1.0	2.0
86110000	2.59621799645988	0.43130744599686427	1.0	1.0	2.0
86120000	4.89175557425713	0.7105867232220902	1.0	1.0	2.0
86130000	1.1476202742585144	0.04814397798719489	1.0	1.0	2.0
86140000	0.45397436483919335	0.34224876623010253	1.0	1.0	2.0
86150000	2.2651228270475716	2.768844936897633	1.0	1.0	2.0
86160000	1.7012567525048772	1.77158929978591	1.0	1.0	2.0
86170000	1.5083803048305269	0.113514524693909	1.0	1.0	2.0
86180000	0.6926641022873617	0.7410580242641271	1.0	1.0	2.0
86190000	1.9489842400768935	0.07488265449265341	1.0	1.0	2.0
86200000	0.1676530880020026	0.18307132823910743	1.0	1.0	2.0
86210000	2.5756268826876676	0.061990623691247346	1.0	1.0	2.0
86220000	1.2998001128441774	0.7742346061226458	1.0	1.0	2.0
86230000	2.2649546302155708	0.004623230668051316	1.0	1.0	2.0
86240000	0.6383349567852497	0.28966897048933127	1.0	1.0	2.0
86250000	0.3913565484516275	0.1144983862548297	1.0	1.0	2.0
86260000	0.5114510368837177	0.24005882070248813	1.0	1.0	2.0
86270000	1.1872922705319566	0.4940169890038346	1.0	1.0	2.0
86280000	2.8338047479480117	0.8082507706652948	1.0	1.0	2.0
86290000	0.4065067715059959	0.4639403374933534	1.0	1.0	2.0
86300000	0.8346713866975625	0.13484425208762302	1.0	1.0	2.0
86310000	1.079480840506504	1.7616945222619993	1.0	1.0	2.0
86320000	1.6293014600486062	0.2270216454274591	1.0	1.0	2.0
86330000	1.2804699989720705	0.49568993827843494	1.0	1.0	2.0
86340000	2.7575148904034013	1.0069777610076045	1.0	1.0	2.0
86350000	0.7331203800364267	0.10774930610323302	1.0	1.0	2.0
86360000	2.339258922010572	1.7171356711817272	1.0	1.0	2.0
86370000	0.38757275097357824	0.388637281767735	1.0	1.0	2.0
86380000	0.5969459376002227	0.1888728920902224	1.0	1.0	2.0
86390000	2.2104042343349013	0.47254249583935115	1.0	1.0	2.0
86400000	2.71268967006069	1.4583734541914255	1.0	1.0	2.0
86410000	0.487882703569086	0.35625887494072256	1.0	1.0	2.0
86420000	4.022124515510904	0.5545821521155552	1.0	1.0	2.0
86430000	2.2586041290500285	0.8602965909545556	1.0	1.0	2.0
86440000	0.6974668321331	0.6409128297414004	1.0	1.0	2.0
86450000	1.0181706635097232	0.040996406253247235	1.0	1.0	2.0
86460000	0.6733444942487675	0.4288532380483839	1.0	1.0	2.0
86470000	2.9952655864061914	0.1463993236803583	1.0	1.0	2.0
86480000	0.3749125328194851	0.7269349440824748	1.0	1.0	2.0
86490000	2.2019458050394314	0.8919580315621056	1.0	1.0	2.0
86500000	2.0191801272260763	0.21262571940593178	1.0	1.0	2.0
86510000	0.1474469048226804	0.47878165234414155	1.0	1.0	2.0
86520000	0.8761771683174425	1.4425774210784101	1.0	1.0	2.0
86530000	0.7765935421578865	0.004503044883261912	1.0	1.0	2.0
86540000	0.3874008349778053	0.5839081638585282	1.0	1.0	2.0
86550000	0.8589790752908097	0.7053667536407506	1.0	1.0	2.0
86560000	1.5606223897314915	0.8263421284270274	1.0	1.0	2.0
86570000	1.2903682138711263	0.22406497680644116	1.0	1.0	2.0
86580000	1.273999796167183	2.955599653257032	1.0	1.0	2.0
86590000	3.400845856094243	0.5081845129985675	1.0	1.0	2.0
86600000	3.2396955364652595	3.4259704384541108	1.0	1.0	2.0
86610000	1.2809112340085769	0.848929993309833	1.0	1.0	2.0
86620000	0.6337258546409704	1.7309896243617036	1.0	1.0	2.0
86630000	1.580156994785931	0.7097465394390942	1.0	1.0	2.0
86640000	0.18659345735339994	0.02262995126904912	1.0	1.0	2.0
86650000	1.0185548038902403	0.9092668839728183	1.0	1.0	2.0
86660000	0.21097196748633823	0.1592773385915367	1.0	1.0	2.0
86670000	1.6788772987795932	0.750653746014054	1.0	1.0	2.0
86680000	1.5837568910046478	0.1594389935385779	1.0	1.0	2.0
86690000	0.9220962722740802	0.6561092800980125	1.0	1.0	2.0
86700000	0.5621593948324631	0.6236058360767137	1.0	1.0	2.0
86710000	1.2558173096105918	0.41336598782006245	1.0	1.0	2.0
86720000	0.28179213125609265	0.14537101739542424	1.0	1.0	2.0
86730000	1.0781597004670223	0.4871056602502008	1.0	1.0	2.0
86740000	2.4690029638516324	0.18525420228544937	1.0	1.0	2.0
86750000	2.5123694965308885	0.6953407217047006	1.0	1.0	2.0
86760000	4.416427124795669	0.1279300519447005	1.0	1.0	2.0
86770000	2.509560590882033	0.19104643144613992	1.0	1.0	2.0
86780000	0.10576524844625598	0.2175390455423973	1.0	1.0	2.0
86790000	0.19012465213155086	0.05978425612563757	1.0	1.0	2.0
86800000	0.5067674761216309	1.1296976514557402	1.0	1.0	2.0
86810000	1.7880102032316698	0.2071642385414531	1.0	1.0	2.0
86820000	1.186615713061611	2.121528786803285	1.0	1.0	2.0
