# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
84020000	3.4188528199662906	0.9912333181704938	0.15817964478913668	1.3709827607613991	0.18880931241016158	0.6828500210584624	0.449529002446799	0.8075177923230201	0.00512107623647719	0.6026635978019204	0.5074509970295834	0.263729735086522	0.2085415193255466	0.5102452864707474	0.8894191952720011	0.4591353330094168	0.8492150012338824	0.5898650491909411	4.5924792086474975	1.0495480331133278	0.5711601892660917	0.23898125089278646	0.14098656016465566	0.8954301634197614	0.13896126389443691	0.48519643398037804	3.8158186713613738	0.28410907095744564	0.6545556148288455	2.0263215500029217	0.36860671538508016	0.2635777443877484	4.174011131069508	0.648975900478165	2.409804405341641	2.6588027245651746	2.0087742019075168	0.5352933332296004	0.03542993785927456	0.4035118652391809	1.5340835706205598	0.9002458530827064	0.16201239576256427	1.744384559784769	0.0621373848023307	0.30703141424228997	0.3031424130621903	0.18546220464228377	0.59720793139699	0.21353225536980958	0.08257299004929748	0.04632471876971265	0.7769593419785372	0.5347048335954065	4.722850103040465	0.10791420187318136	0.9674465759140383	2.4818182601157184	0.807495561840712	0.49947909473018975	0.329709883592451	0.23779566666907717	1.6339507037426864	0.08856839215972073	0.1230736350198877	0.7052297216455026	0.9632361591603759	0.21624079279848873	1.4210799110337369	1.2730974678557876	1.6500185912746177	1.6449771127837607	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
84030000	0.3372627565571962	0.5826307383520535	1.2716098994315679	0.6895598149021671	0.019290176528665035	0.2779623071879478	0.44010484023046875	0.3524312173445352	0.010336283563439751	1.4764958286570045	1.2091930542711142	0.27908105003965405	0.9245496122057206	1.6786846842870982	0.5499033301876444	0.5840871920435248	0.1893229971430536	0.8065682703363402	1.0979955498712488	0.25287408083762386	0.08895533604827255	1.3913055944093713	0.30776523613083784	0.7767242113478747	0.19801615520954272	0.25811192639308084	2.8133376593753368	1.2345413036663362	1.2817906278628763	0.48266119308865324	0.03631624605978403	0.6726182887261343	0.9152966375912709	0.331840712872402	0.8989597907570344	1.0961273388850865	1.0327823709819854	0.34432258271475785	0.19699172728230557	0.251488930433501	1.8089758926914514	0.4543180193295554	0.36869393917653837	0.07458622512454538	0.5169872369348948	0.015591214737330711	0.5693367694678091	0.2602789889867331	1.162485070586774	0.9630636352171905	0.052714238200181014	0.6788066807835904	2.7547915977894775	0.4586576699306909	0.4633982720227548	0.16165943740942246	0.6626731093290176	0.556918818999402	0.25963202041271294	1.0762506966235694	0.26679512363101365	1.0520465609278482	2.597063444886268	0.30154040484043965	0.07135012310910853	2.369993162985835	0.5533870796771562	1.4508971909080803	3.9697411388422443	0.29340531342152987	0.32044825001910027	1.2273296012715693	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
84040000	0.007083102288400471	0.4326342572003834	0.39399556534504043	0.8272127891744689	0.06732028412489667	0.6531301176439384	0.20135803377892614	0.035726653217149955	0.09296155083117001	1.112655026595406	0.0944211015192474	0.31847491082630836	0.9353440239428524	0.5814659095568335	0.7810879895295737	3.358443772094412	0.1963296193232088	0.1860963658273287	2.239034959798638	0.2817523959810914	0.11556372666343431	0.29490925379029753	0.5139661639466656	4.133328863353879	0.27748704725087214	1.1693558076251938	2.942712810818976	0.4750019817971242	1.053919449959533	0.04483161608007231	0.19919687780103007	0.7460616881046064	0.9004052757648068	2.2696465297837354	0.6620182640746308	0.1672694282477395	1.0090075030764427	0.08885400420342499	0.29707465262558647	1.5356376895493584	1.3640753381664872	0.5253413973479598	0.1684116145912481	0.060311243397833884	1.793377869359477	0.14011686584990735	2.6939501483454484	0.4091686068405079	0.2879637636440253	0.3019940937396334	0.4037663848673833	0.3543423071064689	4.007515057881923	0.7264569297898038	0.9958861128433499	2.8134771990074454	0.6265032247865918	2.85588336125991	0.04558095226222489	0.5041858903737939	0.8222301102437434	0.08538132096130811	0.2577251852721819	2.7468957902993307	0.1514680735944269	0.6330039393122519	1.6257747348864673	0.7208533661971621	1.0387084657059138	0.22511095155961072	0.6993374314256847	0.04296368172468348	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	17.0
84050000	0.01512708131589348	1.7394189809891558	0.6667338030818784	1.3837269580748965	0.07588434429586575	1.3198090376325682	0.09702559725899164	0.0813746318114773	0.17779865186426894	1.2272763627303886	0.31627795518336316	0.08493069262787326	3.5619564782894413	1.8101303446534354	0.9934060500681058	0.7442860619403175	0.07511396985268917	0.6075245339361987	0.40446111624431147	4.345564923715193	0.22761716451267588	0.27964575736420016	1.9089629961753178	1.9061764772463057	0.4031070176497506	0.9574072038998577	1.2101262831865969	1.220450187091642	0.7401239427382217	0.2142326736422811	0.5729143561716044	0.2942169383488548	2.9584517330279594	2.1689262976642114	1.7483019853377992	0.9025318717751585	1.1091009527130429	0.08182055694523546	0.6223070312379838	1.8674506750825166	0.23385176896814958	0.4269816765378663	0.5821123288933431	0.05307862768104552	0.15547529907892052	0.060571875486477654	0.7365269138876206	0.1772923977399177	0.27111978798863823	0.19041779596247488	0.6045258641949484	0.5559645937009989	0.6281093270632233	0.1647853474300639	0.5465995036580632	0.2004440190185012	1.4355242187765147	3.058372641960306	0.5788781057599103	0.2596918085158098	0.7601201446181135	0.08807402536863536	0.5752122596418255	0.7473368753787567	1.0438262364089301	1.4686481911883882	1.0530125464861553	3.3095782783219003	0.7780311474900602	0.05595609910843951	0.820899830514077	0.03138030518789453	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0
84060000	0.0032690342490046633	0.9803251575330412	3.411845691831804	0.3559254267462527	2.182023059880704	0.6976260847381675	0.14631448826341592	1.5212101807426206	0.5775181731701741	0.7951735698334558	1.4803186892106055	0.13651095827695878	2.2657744024651487	0.4533418280496259	0.8974968972020567	0.2962791101498473	1.7348959451995556	0.03793061793742906	1.887819654901195	0.7610318223513299	0.982298277054108	0.13147775993771024	2.0991444000936648	2.3083835475507755	0.8204153448986408	0.9678459492638541	0.6152089371874968	0.514766068898608	0.35844398328415517	0.6559776233817175	1.2204925096714527	1.0367405997785804	1.276536454099119	0.2262133477161962	0.5952064800741786	0.5661130320246714	2.1051415842248224	0.5590435353988288	0.8154793091859587	2.1483861939013105	0.9315735052653086	0.24471658069962218	0.3489601013201953	0.18042932750293117	0.014523604109711688	0.04216465194668627	2.5677138854582857	0.47592532113423386	0.1420607997202257	3.669760887095729	0.09929346082434201	0.05533907777660142	0.05576457909228317	0.07738624796884734	0.9682035169534559	0.09774488821475628	1.3286655554837699	2.6480397950291703	0.3399950475754542	0.551115970519713	2.006438546512755	0.8439226556932391	0.07760151096166458	0.4210419137127227	1.0041443814514737	2.63907548557779	2.544563517013087	0.9288574973740579	1.4194211741830145	0.23396954876742077	2.7511299529874216	0.2148381210433115	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	18.0
84070000	0.008579227756793798	0.8792397462917223	0.9847358519807142	2.527509089867064	3.886525619647706	0.5248420064805764	0.12642887850944093	1.3651645371867176	1.52465679197623	4.27449592263719	1.6227620975529309	0.06942176630846274	1.4664531038948831	0.33241803346019655	0.8744181522640432	0.07922743719648408	0.6317399368572807	0.06284623590377328	1.1632028735442634	0.4733753489009019	1.0574857204133281	0.22525573291038017	2.025671713473086	1.312196325217163	0.12582249352873268	2.2718268931168097	2.352876466612057	0.21712980822797173	0.5650292324352224	0.8997060390355325	0.46845133762145763	0.8899424325122924	0.853807299492318	1.3582180447653411	5.312789788108653	0.9523522514782027	0.617202237812931	0.45951146252991515	0.8311868252430611	1.9739908943466962	0.4183757036985311	1.3307246046113488	1.576722941454902	0.14395157272679782	0.005062147764548272	0.11467971317781857	1.9674280516933336	0.27767189370455775	0.9467923675478996	2.7362005528913085	0.33138778715558	0.04153575686147624	0.336894469483891	0.22754592014115038	0.5410065918022595	0.11084578744565253	0.34242912445985596	4.922976588936903	0.5611232306590309	0.5062466833767432	0.7807608804065572	1.560783316994423	0.03801614117915445	0.7340591914046031	5.382295161095276	0.9352632531705483	0.9310463791365915	1.2198155891605207	1.1404435254632865	0.3038724152778921	0.9580265526754894	0.7566297004219402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0
84080000	0.6026313205953686	1.175014277458762	2.1189230416923	0.33664899425374206	1.2993844136838875	0.6411784520363708	0.1582356473763325	5.394462619741115	1.4023734955687255	1.0761981142667936	0.9305524596641318	0.1921091044593113	0.6424276236895181	1.6319067096798567	0.20769799878716463	1.4047683113219938	1.1371244583539581	0.15358106124265009	1.3620465771446746	0.11657501672866984	0.17224344721804155	0.27077742572358715	1.206854958695877	0.4680055478254008	0.3367175161296546	2.422236893610076	2.977941073212701	0.09986493405783002	1.0337100558190186	0.7221162814704652	0.3695441773299386	1.4791742787110451	0.3251192946442918	1.2702528139392641	2.230247064070991	1.3404670420011795	0.9392383244103379	1.542964910421489	0.8772286207337858	2.9349214810107904	0.5809529753428612	2.371158400748897	0.4866261239852458	0.021367061679441114	0.3497564209080875	0.6986682300426756	0.7405602810940968	0.7475194923838991	0.8230993411555032	1.3648579928601234	0.4490112300402064	0.009152097667506255	0.4845354634763944	0.3972418088466019	0.17688182306182532	0.17778991670551217	0.8442226828978393	0.46758893678815355	0.16115195956354084	0.3663656855295633	2.8779899815345074	0.21509896061461217	0.29452611475160884	1.5994274806429096	1.2634024268246642	1.2332664183658615	0.7514861602675231	4.110626326172514	0.2783493055284828	0.027573136110237397	0.20952182758197352	0.8218010367060591	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0
84090000	0.9393931085359241	0.44035160207037716	1.6236381901817825	0.28972909665658697	1.4437224118421834	1.4783246403282702	0.10841503618996329	3.286464827300892	0.9986355051997767	1.0213203473933112	1.477679065795749	0.32892863468296163	0.6767626225674374	1.263016425164942	0.15564660984882217	0.8730348265659438	2.1078636032417184	0.24428283017395444	1.1034632870938532	0.20837799479589988	0.25380178972832756	0.43372065951808547	1.2106794304632575	1.3075105470025128	0.1603947824317652	2.3850321600139237	1.913263680736847	0.08207455809892372	0.44146747918487694	0.7499707506811595	0.26065621780964326	1.9741135223732562	0.32698150218980493	1.2101743521818444	4.854976219857571	1.4598055040420495	0.4384370004103362	1.102303348137715	0.6514309397131555	3.820979824004289	0.20620741662674408	1.9832653028931955	0.5178707290348669	0.030092592427167702	0.2919867100818515	0.4703083716189375	0.9050583455135048	0.4009989571975745	0.9878103741531716	1.3349655036081363	0.4519909138650762	0.005336084156842415	0.38585221780092877	0.271532182764613	0.20751693412129468	0.20276631980815996	1.111241599625535	0.23115712875187774	0.43508842679797755	0.7217377943114894	2.1351083570081206	0.20902518014104435	0.3322739572263087	2.142126496968312	0.8905566080796812	0.7993599397226783	0.4615271367866945	5.352483088638733	0.3476752125307184	0.03973968221427623	0.10631888743044156	1.3147092133313987	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
84100000	0.43795446377256064	0.9818515742596058	1.4460867887611337	0.4039271723874465	0.644309774101254	1.4909626263512223	0.05761698794920431	4.352493751830087	1.7794927979561261	0.9945518567857426	2.7353239862916636	0.4663118308895676	1.0570127079652805	0.6139092096020017	0.29751288553620897	0.6246878771405626	2.6496265401093244	0.4957109848469754	0.9869805850102306	0.26751134230575174	0.2976489188313776	0.6117589388319515	1.9872812864367169	1.5493526136375084	0.09521563271761753	2.460927637413551	0.791285136937818	0.08220661321454993	0.6164898393836077	1.1278414804576806	0.2729643374593915	1.876554510760999	0.27539379288857824	2.1634940912828378	3.0730107335517483	1.8635792393068924	0.6405235911929065	1.2153675323432631	1.789703132490859	1.9303416966459088	0.09707483728730053	1.7491858875323838	0.5191146612798234	0.05679236389559776	0.3485086123415664	0.24292682586848463	1.0908925109079495	0.5950544960962254	0.9342826181184888	1.1490159485481586	0.6985401153946972	0.003933690357430151	0.18767202785696516	0.5787936560165946	0.15839263477595744	0.21403346583181213	1.1116293158454114	0.1711497509693736	0.3354319040506154	1.0732891900835317	1.7482750543518621	0.08050592587156752	0.4283366481125509	2.7122172612699775	0.7406344207876636	0.44440814980396026	0.3943693485084227	3.098862220181065	0.4821890140850547	0.01824423446494827	0.07366457862688809	2.2276594822986606	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0
84110000	0.11581366215199897	0.9907158596404968	0.694690433415283	1.1729188786901796	0.6074630033015436	1.1060463825828408	0.24381620478066793	0.7576394289437789	1.9107221011159279	0.3915070023584549	1.1876536506242257	1.0088778359061472	1.0882469904919672	1.1424951567634025	0.1839555836496314	0.20117287910487616	0.3658401451972533	1.4302853029636242	0.42211584804241864	3.891664021188063	0.8438611277641505	1.1901915825523148	0.5071326463418091	0.8260614442839633	0.12552574100418323	3.816789128569895	1.4465372451031646	0.27885563956524945	1.170401400773699	0.45623686249297096	0.17854812869469844	0.5117004734758829	0.8864646253984723	0.9716491602571706	1.3454770595210859	0.5986651704520981	0.2032974216432691	1.495082382424237	2.8499100980092296	2.1820201659034835	0.10463282091300984	0.9297951264708842	2.3815932915815448	0.4970016081139975	0.5082588732132692	0.13881890572734146	0.3985867386767352	0.5484274495347617	1.853530430078957	1.7808607555546525	1.1013781922097565	0.0039261585377994125	0.2494892386502481	3.315749415583887	0.10417055211107275	1.6400128760552972	0.9626973540098067	0.2001530216215769	0.3680559568871571	3.495580275158511	1.3792680748344375	0.12748844678822277	0.1596862208141841	3.159697432701534	0.973406063643167	0.6019619227759104	0.852150407549482	4.337460656981111	1.3763417571785144	0.19859636397178781	0.1875300054009477	0.5966414615497081	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
84120000	0.9783343595981706	1.2012104234370582	0.11294206399927986	0.63148980798454	0.1328420665570344	1.036285197363068	0.4832041128641762	0.3976835386450081	1.513877149824793	1.4050197292661182	0.12659479864691892	0.8103353406514685	1.1742640212043385	0.7982222853307492	0.21437040024684403	0.1837732951448658	0.11685728323794614	1.838801667388437	0.4039631339952447	0.38939719592646915	0.1819158401803279	0.2582162241303093	0.24684633303083497	2.2710539700946084	0.2864243228708574	8.079646229991782	0.9994868173442073	0.07026032268929858	1.8587918082232215	1.8218039541140747	0.21089366406403925	0.23488733042602503	0.5640611920020637	0.12611309321249592	2.118351836682089	1.7726672876186076	1.4489778034347445	0.5235769469022928	0.5991984975103922	1.1885288381495052	0.3225298454101048	1.3112988765109133	0.7446376437275285	3.238793156570382	2.468301508850553	0.17793987969869687	5.475981923126061	0.5608734954579604	1.0074638967686043	0.29264773238514097	1.5274883773671855	0.027093156296033934	0.755854881568098	0.7255485893079974	0.5636938371504904	1.0389314565299756	1.7187600747574279	0.23500643527738116	0.5816419451644876	2.285424339095811	0.246754964791661	0.2843383935612944	0.06065485754092331	1.374961148253595	0.6764067731025687	0.20524388041746713	1.972746802024262	0.3657488840554336	1.0713807098327208	1.2696306087011757	0.19473567472840772	1.6233611735680087	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
84130000	0.552884316990247	0.8134523522358715	0.32174170290933085	1.6329837843744754	0.23939051633599873	1.6801044126925146	0.4452887544722919	0.32823957578168733	0.26043179043833325	3.696440376543808	0.9517334317318217	0.2779366254894737	0.47848031405651337	0.6094056373494129	0.13688446789129535	1.2237014362061367	0.09066446029474211	1.450792742300931	1.0716515776412427	1.3452244795769883	0.11932486583764643	0.32340770217674714	0.2174330547689897	0.8457807898094815	0.17683417783873454	1.9858110896196104	1.513996375496523	0.2805006705041839	0.34323568668721843	0.7199605254031234	0.5444169602833474	0.11748716123157896	0.774611383294695	0.5763286095840968	0.6725280057779163	1.514211751138724	0.6216629859425858	1.609689025810017	0.9464327015334828	0.1158429095753431	0.1492918784297709	0.32110166767114284	0.3709594272792542	0.5837810328883057	0.4213523124610819	0.05921966171944591	0.719379474818128	1.1642302892539413	0.6623155920029105	0.08897889595115924	0.38765912070982145	0.09385366869231118	3.086667864319937	0.2565710401897257	0.5802281095133441	0.5700847808527081	0.8975670305565752	0.7280410936509824	0.5965663399854455	1.2942086312358305	0.6602371247602031	0.28947831894062015	0.028943183104077785	0.6381938886968215	1.1548525438602717	0.4712769817816556	1.126615397924374	0.4963776312954306	1.2653717048361026	0.21988726315046264	1.7169061068553881	1.2362354352659752	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0
