# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
43910000	2.23495726385867	1.0415852464092243	1.18026421350208	0.7496819565142743	0.7125879427809713	0.3436578632424134	0.6522198950093812	0.39092688669711506	0.3179019071843687	0.4378687227467785	0.40067857911798194	0.5619357797062453	2.554688031051369	2.236163328292293	0.04364356836493631	4.83594234922119	0.11362462996013065	1.4398226915665855	0.4754084374406362	0.24436407832356427	0.348020754080726	0.5591905052644843	0.18468873643371025	0.97999087918675	0.04859898813980294	0.09599138864419472	0.2911454728853473	0.21829583269740455	1.9209270388210116	0.22118464107975938	1.0709824010591065	1.6684796021279056	2.6802219306208377	1.6364702137006237	2.372361955231593	0.14487918673021602	0.6652587708686244	1.5746624907002051	1.0973159716995031	0.9958300018516166	2.280233838296589	1.1599665305774787	0.07291951905094719	0.5060771189335485	0.609427944431514	0.5949355335620585	0.7007088099635798	0.670791665707999	0.3761736574633698	0.1835305542349872	1.6514128083331705	0.6627239063837762	0.9556222914471589	1.3485385882614496	1.6895393433480186	0.6552864998593895	0.4142696100703928	0.25818942620157037	1.0601122839640924	2.515958181695368	2.9049943225694603	2.1802601012133165	2.5444033480835673	0.17410856420811788	0.30398513097016483	0.360462388411121	1.2496381258146572	0.4195077570866882	1.7246804933098698	1.6455450518285613	0.20379555277088005	1.1995381706011847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	15.0
43920000	0.8844523461441605	2.4952010953829937	0.35219624293793167	0.39885086991259266	0.54252391363077	0.5946302830057613	1.9189504842821223	0.4869397866775221	0.5801086725306885	0.3938420604997479	0.4939064545910922	0.58087117889192	1.4157480027397866	0.30965260471370293	0.14863073450697728	4.036698135730624	0.27602299847689227	1.478405093189889	0.7394584040497043	0.8033961082428541	0.3044895539449566	0.5031407750108016	0.15264699838657295	2.513791344476088	0.13992916752606788	0.18190453621971978	0.07003033013090579	0.4044946645432532	0.7105733005640166	0.09344004071571876	0.9585223730213521	2.0047380229904235	3.982922634286135	1.2522643643516518	3.7317077148851223	0.09714129445235077	0.36667674468230993	1.1724643269233603	1.5974948672359741	3.151964772285381	0.9691454304551297	0.9290310043554905	0.013675813118764521	0.5436039432567603	0.6060124427506779	0.5131658227964768	2.0984360447080763	0.6547053477943704	1.2672115675513453	0.16384079516460234	0.8536747548264996	4.40963925872615	0.31066499231242845	3.4730474089498973	2.011483806702646	0.17727372653766169	0.44233263713556603	0.3337302079726461	0.7001397650403126	0.1891479064140605	2.5829683299894572	0.9998886443724592	0.8924115707851569	1.7963011577484018	0.193890581128051	1.228062890624714	3.4833128240243383	0.4382027100957131	1.7002822881537978	0.7687812249920608	0.9442961739803274	0.6886766118191734	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0
43930000	1.5439725124524537	0.6132061204625588	1.1793322979600769	0.3971574902025218	0.9190152642895035	1.828110538681798	1.9198084269226892	0.2798167493035232	0.4687792138265523	0.7776856936281941	2.258690516475668	0.5662811065250252	1.7163912452098264	0.15297960054952328	0.2336955684240115	2.4916078722042334	1.1080816466977403	3.156184302760227	0.6043021295296306	5.615864254079627	0.9775748211932868	0.9518428924652927	0.6488543256435368	0.8295750130468567	0.1620765773110541	0.3537260762953749	0.1346444882248888	0.1135215896308691	0.19991099122415124	0.19592327824789285	1.0162024163904606	1.6623837274174238	0.9992104658783053	0.5315656052088176	3.6355348211357055	0.06931956593909236	0.33940192654027607	0.4332234354175549	1.2655315269224408	1.6424251752622177	1.5908804013330708	3.111136926220599	0.011342476975019408	1.3504661252104748	0.3233412203721891	0.9377880151958059	0.7769863892493758	2.066594735406379	1.8082083492945014	0.1418346700573929	0.2025730413593654	2.4653987420473857	0.5286652634042914	0.8152033503747611	1.1246389519245727	0.13773895010824203	0.67101352321443	0.47310816560283386	1.0918124535382892	0.6176797429966107	1.0151396474536956	0.3647335066911561	1.0997573808363745	1.5579823084269033	0.10753267933803562	1.3673587538628424	2.848225953537646	0.47190961118234964	2.9502159762395994	0.4770212613187393	0.8102565763302739	0.26691575948227814	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0
43940000	1.3747748790239855	1.0963116065453113	1.5972622258052922	0.48355168256905384	0.8297688993685743	1.8787208660402537	1.4814235008247552	0.18075416307480216	0.45642111312264116	0.49401862741568975	2.711995848339347	0.3746394882153836	1.2352199917354445	0.13410816641731826	0.23404152625654198	3.6800997311337023	0.8968601941880513	2.07185164636432	0.3592674037490985	5.771127240536022	0.8987895019259944	1.0644543785184515	0.7151473524730815	1.1041295903926691	0.10152544908807012	0.5812733575821741	0.10644439836329789	0.22174572448528548	0.18785341162994942	0.20490640769847515	0.6715078100227192	2.2469889383346	2.577452661801864	0.4010449656283454	3.510502825790727	0.09712535789249399	0.3804199042366158	0.3644805998348051	1.0851462464102661	1.619508049321755	1.0024107340661879	3.2759873988949844	0.010032936889485592	1.300394242736064	0.18732606266903717	1.5715386906528352	1.2139711478987985	2.2190361483049807	1.569441606334323	0.1082584042122737	0.318207548063098	1.7798311207319895	1.344641979197819	0.7584295183215007	0.9972730454799371	0.17813860019084177	0.5691659336717391	0.507425357856829	1.2304208973543964	0.7099606980516906	1.2003332693587767	0.38509352041002515	1.3561503834391218	1.2831869535655174	0.12174424116042837	1.3021898967837107	1.8819071482098484	0.7173181025357824	1.8189382612058698	0.4851198719033184	0.6509558313631896	0.2560179090669296	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0
43950000	0.7565416049902584	0.23501440014529826	0.8023067852463094	1.0377382904881527	0.6255984840462211	1.7500415541841121	2.5441492480407635	0.16173171914063672	0.4415337801191334	0.5724891991957906	0.3098011266013559	0.49529184879022403	0.39596558755925704	1.8088066368483144	0.9645332316925457	1.3830490166516753	3.944849372519574	0.79847091010864	0.23971702374144188	2.599674009529337	0.47587391872354456	1.4401756820905522	0.5623522054699582	0.7463964215821538	0.07364008243591467	0.5826456250972922	0.09339892077441062	0.13353650461324956	0.11485045937492536	0.3217022165527094	1.091621505433745	1.1132336813972374	0.8370739332128673	0.23690901825930571	1.6756578694004909	0.48141384598044756	2.495919203092502	0.38080022550082465	1.1459429243152417	1.247600357505836	2.4007665911021476	0.7504834355707832	0.0031959204919044214	2.470772341895834	0.17395192829827402	1.3453468298291813	2.2374278862233825	1.6963241515605711	1.3441943581267266	0.269576399710678	0.12723733688701705	2.132322787070225	0.8887422058850418	0.1364698298086932	0.8827613885020035	0.10186500774084992	0.6314646182858447	0.1995503102776424	0.2817069184175267	0.8297219870915566	2.8406864256170947	0.48870027842093794	2.9594246041975567	2.2256789371228973	0.04972262017056567	0.7568723329448631	3.198211414826164	0.8357487789138469	0.562439084814387	1.4061680536230103	0.6201804688548535	0.20011068143133157	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	15.0
43960000	1.2665875644783262	1.8230727978489312	2.3911284970645625	0.9914420583712147	0.6862970771839514	0.9223079815597053	0.3531048353305057	0.3457925809854091	0.6540554363380168	1.7569075013617377	3.0861668919778813	0.18519552546300508	2.531094478285897	2.8949987616002835	2.1037931434781987	0.3272391314966669	0.11457994171856634	1.3864664883904607	0.527922471993781	0.7012042770570848	0.40846849769144067	0.7721432147035062	3.0474973778934804	0.48962061170156806	0.010124091097324303	0.10950185683682437	0.19155449484219225	0.09095493308879245	0.041323181234681705	0.3972798914885465	1.866914216044435	0.28332939893171166	0.8809404200201196	0.37646910447838033	1.4817438766000326	0.6967496324556036	1.036061022721979	0.3644098635197929	1.999723349932241	1.5330381602641616	0.9845383346821459	0.33067604056952327	9.753702716965129E-4	1.493996865613974	0.16691328871255404	0.9318805560550288	0.20059855132839216	1.2355132260575767	2.237005529250575	0.08032576776823339	0.6118758642243706	1.0394058657488572	0.25854037184793477	0.4661076223637593	1.2263052045198661	1.2760056638471908	0.45302121874025775	0.1964779957331189	1.8934660337437075	0.8570666445596941	1.3219802492624888	0.45286826071847786	0.6488580289408714	0.44349911294212435	0.17439611259078816	0.4670869933162238	0.4400490874225978	0.11095226471547322	0.09257560358917521	3.439025350345492	0.8709227225730003	0.7783671450056093	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	17.0
43970000	1.3599590269217345	1.2044356286092328	0.41681097596354055	2.557860600624023	3.840505640021433	0.3073499737871936	1.062583561739399	0.6975364913291701	0.5718747471387003	1.7421289500370964	0.751653214544662	0.41705792632926536	0.6094170512419667	1.5296591414369434	2.999742600717588	0.7916027176051713	0.3162597490493633	2.0509240012738674	1.1422946470859452	2.0587429185377752	0.4839271901187778	0.5304537906582599	0.42359907420266046	2.1483048250873873	0.026025785868366756	0.33265314306674615	0.13909442523308516	0.46486518005573246	0.11684606944713248	1.8980488385087269	0.9442773058585099	0.07881704628689448	2.386954419055979	0.5631763395354376	0.12043549491710419	2.611659377368861	0.5260900794422656	0.7335571660455049	2.106518216865238	1.4187444815264163	1.9564391742576397	0.5573413361673314	0.00481156247852	0.4966940939011905	0.06870818256125537	0.4984897853877422	0.10217474317659672	2.008959708274563	0.7495955540939555	0.061089658562405225	1.2198170822394117	0.4909519020838242	0.5338660294681973	2.1093911642332173	0.5797273315248157	0.17166034377411454	1.4244395677294588	0.042983381056515224	1.1993980091028562	0.5375316783084579	0.30173337985874643	1.1051143882648402	0.08046718243980845	0.35586550555004093	0.8330003940071132	0.1903741121990545	3.851718326471489	0.16423058677744318	1.9796154515452797	3.9639452551542944	0.23537772404449828	0.12130023159259673	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
43980000	0.15813753201890743	1.1848244742818066	2.276396253305009	0.38978939899850695	0.4941714205972045	2.917281423455577	1.1946697690491102	0.6627425358996983	0.6473059932063993	0.5700238080157952	0.42410551229554144	0.2024459164273626	2.5959127863507816	0.748595404826562	0.5311038370308218	1.2337576377601098	0.28198210306838556	1.1955291936606909	3.9869185259330298	0.3645852359058691	0.9719290150491827	0.5020741664643146	0.7783688137811774	1.6226248469868876	0.03037386542206099	0.6276821130964347	0.026002607515466354	0.6165376509453513	0.5332082316792298	1.2522827053995196	0.8800062285150867	0.501640294102981	0.7728394937327949	0.4453575341149357	0.7588120215971084	0.11640183103169377	0.7649536483804319	1.8300596131193034	1.2213692086040595	1.2596996922399444	1.9653272298586884	0.8770444696177828	0.03638579845139876	0.05500494491613648	0.46888242877744407	0.3455663185933941	0.17610218988753507	2.4578104726348147	0.912794044828099	4.5277310495677225	0.7549285848310904	0.944978487121147	2.0288314535492438	0.9556121575103343	1.7691751723352953	0.264532421316209	1.7815008378046708	0.256487193548761	0.9064710084391041	0.5124366803876881	0.5445946069141483	0.41020422548421204	1.9844915549815048	0.39602604295373356	0.2148302738146864	1.184003688008163	0.14983081391800163	0.8247617646382372	0.843360082577608	0.5370622095050397	3.857486499899449	0.10894978938288333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
43990000	0.8744372155951774	0.5321444475253121	2.278505638908697	0.09017931551535661	0.914986426240167	2.3805757039133164	0.2551493018975669	2.8812964651246666	0.6741080544471808	1.2905988748197392	0.7848001437127434	0.1202854510254965	0.7356084834514757	1.0518036285980727	0.3341618430645805	0.4137250521820817	0.11441352871112152	0.19163463155303248	2.2938102770073376	0.11783141299967619	0.8679895824071464	0.7994101080945211	0.25553152079747105	0.11845307564499988	0.5631725757848466	0.03543833890571442	0.014906000964550636	0.44312612640587634	1.5010929846450272	0.4027510525417545	0.3508947504058685	1.3311950946461863	0.971648544087946	0.5165404888515379	0.4680237835549706	0.11994088673467523	0.4389741759778843	0.9420717558953791	0.9784063818563722	0.2547073905185582	1.2278129622919596	4.515997027573198	0.03893182962954963	0.0373610057165503	0.37956214530886456	0.014361079999541006	0.6333057548798012	0.344735579776616	1.6788940519345954	3.1667333992188484	0.3962574459344342	2.8368622770830614	1.7870670548316272	1.1927258682920423	0.27020958584267035	0.39411561909004417	1.474162718953595	0.5672791857472861	0.4289753299304837	0.8536840583909778	1.3663496858322977	0.13549072004901033	1.1181132990025116	1.659814588670426	0.17881937717500088	1.0202547094999241	0.42810051981781333	1.373357047979739	0.29951651452187694	2.659274286920237	0.9031129365510938	0.5319853775100697	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16.0
44000000	1.1196272547116664	1.799698826677232	3.226523597860452	0.17117409008019835	0.903423935550046	0.9633708336299321	0.4395899615382761	1.8120107396962795	1.826644165561241	1.2857195065274185	0.24867270839628525	0.07399366516881689	0.609937532449816	1.5347652826243112	0.07855076335882478	0.6649399070765032	0.4536106659550348	0.5584874680577127	1.0920815599535987	0.07519165137611492	1.2782858422393455	0.9035651349049741	0.25034572225182505	0.1135038659888714	0.24225369496790397	0.12595448380785693	0.028550038136627078	0.6706749229793616	2.845876528274937	0.5365422082155524	0.6255534959217975	0.7181984090879335	1.1748580904363024	0.39676729315005976	0.24305176987737212	0.07140301045515368	0.9721647183190693	1.3360622635786947	1.6760973471631988	0.9235728719537923	0.43513529603658513	2.519316769786609	0.09897886552348684	0.023278056209124483	0.25796803068417934	0.01843131775776598	0.48251160963000184	0.12997536483593788	1.9336339169938606	2.4704115541487943	0.4417655273222033	1.1150582472623265	0.7101255723461105	0.333099560465548	0.4189687649858812	0.122913226322751	0.9687228139420814	0.4757719499673771	0.8823809542884117	0.22150300323068708	0.9815186411325795	0.11090024465638018	2.100358949417901	2.2115716902464855	0.17879379824033648	1.498977160542928	0.24727883196008585	0.6220328090663539	0.09077682361781675	3.717480609814305	2.337049685711369	0.4201511936463317	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
44010000	0.853945447080995	1.6256151400768892	1.5222887311467643	0.23209958192868196	0.7141142580528316	0.8552574716509835	0.6458222972958678	1.2744629744554936	2.2812058207480574	1.6721992196476159	0.15903376464524366	0.046088389550362305	0.4186041900468186	0.5343894805016033	0.19274511321336157	0.8866084046279006	0.26532023879309025	1.558278555176731	0.6373589123396588	0.09510232862950349	0.5623613322138177	0.47441005589760904	0.46955474080728893	0.1870728825688972	0.2792496994946485	0.13289914626390603	0.041891168694164656	0.9166806840094859	2.001614054571986	0.758745345547677	2.124117840331636	1.7829485068249378	1.1947800665269213	0.568282984629769	0.19619355529267393	0.0817048502561339	0.9535431038396448	0.9777416009769535	0.5418067022193819	0.9487511744798439	0.801223132035988	2.314620675948505	0.102402904189946	0.017712329556491112	0.278814745499668	0.0301984783873116	0.5270911694499395	0.35444653957854133	0.8525705887787897	1.3205330299593667	0.576421991185465	0.47236820258181794	0.37230483895597255	0.2846450286025038	0.22733997924835797	0.16603329227972227	0.6503433620255955	1.0607830644904779	0.6010608390640252	0.1813092057416696	1.7418732532181878	0.028027724480596084	2.566867784961059	0.985835957483339	0.114584660018841	2.4282592929311133	0.10750467294321095	0.6373411943063124	0.22363195169849728	2.0351390678183074	1.0392508860585488	0.13572312321285163	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
44020000	1.735286905982101	0.7695654962593645	1.9368823970187723	0.7106520365898842	0.6732564189823013	0.15312764160314843	0.5243296790388671	0.2518773545927548	3.7954621299186058	0.9843456325613831	0.04274638906526066	0.12255849725435827	0.08110329835842726	6.544941071238627	0.15961668626862238	1.8518474497352095	0.7534464023934693	0.5451055208526399	1.679063041155536	1.2881926481479054	0.12138951908491577	0.2765036386386839	0.24823093509302557	0.3002520810109463	0.175106337095428	0.17255136042315633	0.19513218943999167	2.1394145592753055	4.270563228123684	0.4591239777046733	0.4964011506983381	0.17700992073620814	1.3162156020695226	1.784067237904495	0.8589545175198611	0.3516007748120443	0.9226470261233087	2.946627289066886	2.7536706035420266	1.7738724456282555	0.21850501530210537	0.340381723778336	0.1496797228545503	0.00478928523383724	0.42826364915466353	0.02425898039588787	0.7376425687876969	1.7941239693793527	0.2728149445176621	1.263111088890703	0.21254108717146059	0.6886324819197807	0.22427081466865112	1.5240336393560148	0.1591193667962607	0.7913074201567818	0.11348770571860835	1.6176693355198772	0.8555196020011402	0.6604713778194161	0.8040291267930421	0.7259726928962816	0.6743053803979766	0.5340099043566388	1.3181626759729117	0.4281726371637572	0.569531110980594	2.0548471167691855	2.2511190241288097	4.7292003441276576	0.35791610362230414	1.5414811871995207	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
