# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
80890000	2.129383116702928	0.14261879412621498	0.8494951995733613	0.9255081632148024	0.4419476773489882	0.9068610853929888	1.0	1.0	1.0	1.0	0.0	1.0	5.0
80900000	0.4695754864876784	1.9724253544736154	2.90798713783279	0.36293333755441387	0.18472604339735743	0.43422797460411766	1.0	0.0	1.0	1.0	0.0	1.0	4.0
80910000	1.643428376990553	0.826869886176603	0.09918547699178053	1.291082385184412	0.930430861913317	1.491415119382436	0.0	1.0	1.0	1.0	0.0	1.0	4.0
80920000	0.7695598866464574	0.8273127416979971	1.034071651491601	0.8650289208098211	1.4354165033361834	0.6965442470515135	1.0	1.0	0.0	1.0	0.0	1.0	4.0
80930000	1.050879271251104	0.14552112043694707	0.12452715038943865	0.0741179498942457	0.4090301167101891	1.4049716858804877	0.0	1.0	1.0	1.0	1.0	1.0	5.0
80940000	3.0595007690710756	0.2332554465747988	0.07218513562428683	1.692641895668499	0.7983602892113115	0.673967649988786	0.0	0.0	0.0	1.0	0.0	1.0	2.0
80950000	0.47282900711136205	0.38906873697249716	0.02453680166319241	1.7817192789505478	0.6370171751654029	1.0959334738363202	0.0	1.0	0.0	1.0	0.0	1.0	3.0
80960000	0.3275391699453597	0.730148772000397	0.7535394411905381	2.078538766224371	0.45022131436338636	0.7606294489234597	0.0	0.0	1.0	1.0	0.0	1.0	3.0
80970000	0.14901643803604375	1.324275544558114	1.183236225977243	2.403079546303397	0.7032449462422661	0.5953362104058098	0.0	0.0	0.0	1.0	0.0	1.0	2.0
80980000	0.009170617682035392	1.0100350412851418	0.3106238728959513	0.24359544147438697	5.870905826893002	2.7066700076970247	0.0	0.0	1.0	1.0	0.0	1.0	3.0
80990000	0.0407979622937146	0.7815532932685522	0.20281903631708223	0.5542537963466042	0.4483373283510269	0.06294782976191587	0.0	0.0	1.0	1.0	0.0	1.0	3.0
81000000	0.6222961742777792	2.5228145485994675	1.3264480482354006	0.6072622895795735	1.2617390393392542	0.21704228261843478	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81010000	0.854235467644179	0.30775243918693024	2.3837053921080535	1.2752366916393207	1.176565219280697	0.6662869044807673	0.0	1.0	1.0	1.0	0.0	1.0	4.0
81020000	0.06215831614225028	1.0019965465557044	0.5854033727133687	2.932800678307952	0.004708448303083181	1.0653553307629386	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81030000	2.3611005777590544	0.1271324391760885	1.2430415680167377	0.7328590313580505	0.012529882697432094	1.9111106735925487	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81040000	0.5870321566604312	0.3335531237301604	0.6623251889770175	1.19708578263813	0.368916178945268	1.0939011395207956	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81050000	0.4389243923122288	0.35323338389936704	3.542402619038273	0.5550184474292563	0.48021527318758434	1.485044491126821	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81060000	0.21881385083892813	0.9020369768889372	0.40798625359206836	0.8803337052906708	0.7935995586613954	1.7909709925341306	0.0	1.0	1.0	0.0	1.0	1.0	4.0
81070000	1.1107044758428288	0.14525352222227708	0.136152933472738	0.9356445725093017	0.27405107603584433	1.624403488793183	1.0	1.0	1.0	1.0	1.0	0.0	5.0
81080000	1.054741664571346	0.9032610130429233	0.5173219529523448	0.8466645183598007	4.943123334919918	0.5634823859717315	0.0	1.0	1.0	1.0	0.0	1.0	4.0
81090000	0.138164561272593	0.10410969699620122	0.519558292296278	0.5565108446825979	0.12981642483195527	1.148289020997016	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81100000	2.358590809351188	0.05373029992781614	1.5105563410760847	0.024522347413806097	0.31169915563198725	0.5601225337463245	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81110000	0.8463307672038595	0.6163039595182979	0.5838320246433439	6.3949204687208665	1.9240296431931552	2.502634711214325	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81120000	0.48140909374821744	0.1335475761579114	0.8023138639670112	1.9582657727762862	0.061353914861990565	1.627973333000593	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81130000	0.5973334116111408	1.446790678675743	1.4850881621203829	0.12925302112585801	0.2963918023664924	0.03965801299907558	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81140000	0.6552993374257013	0.6963598939804827	0.08334678385852548	0.014685218700049057	0.09670418071568021	0.33155470034619794	1.0	1.0	1.0	1.0	1.0	1.0	6.0
81150000	1.6250842525134788	0.19215004141735842	1.4479692549896717	1.1855038076655033	0.4996805131185664	0.6377884643106843	0.0	1.0	0.0	1.0	1.0	1.0	4.0
81160000	0.453973639930326	6.4563676791909845	0.36010059443500275	0.456678094163101	0.17351488960420589	0.08003766423013986	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81170000	1.0068303901995705	0.012760720302222774	0.7542669393050063	3.775608581047693	0.6113421544087316	1.2926449672590639	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81180000	0.8760163584942717	0.34210452519603735	0.3378883953401311	0.9283266677974789	0.3317922887695573	0.8026216172304221	1.0	0.0	1.0	1.0	1.0	1.0	5.0
81190000	1.1578897603044993	0.1136213735928036	1.7676619302434906	0.6971239264892968	1.3284828897459344	0.42351828700255995	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81200000	0.11002236563336576	1.4981883605573079	1.0804882966038327	0.779107514960862	0.6168917248203659	2.14135545446829	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81210000	1.9502131883086566	0.1876183738297166	1.0755576083025926	1.2518545951805466	4.6286027842909165	0.9081838122122449	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81220000	0.026507647297647662	0.26270004126563123	1.0576035959383567	2.6413779171801735	0.11443507437060728	0.632445891979505	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81230000	0.22928141007395422	0.40755836932862133	0.07180035267214398	0.4296621219056621	1.5192527935163072	0.15012608693525092	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81240000	0.799194654785206	1.0061573301230449	1.5916295684169843	0.13690970697603258	1.7633216771779252	0.17575874359181534	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81250000	0.15773908556721297	0.2202963709903757	1.2546925019731865	0.43635212807333873	0.823376429657028	1.002657347898592	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81260000	0.4828929073772615	0.3874833901282922	0.8371837694673114	1.7674634796768651	1.3356402240618657	0.44186683971378876	1.0	0.0	1.0	1.0	0.0	1.0	4.0
81270000	1.4854018332805987	0.04341875214020477	0.2035862068191873	0.9858363735136945	0.4327271582613873	0.3509174910165788	1.0	0.0	1.0	1.0	1.0	1.0	5.0
81280000	0.025426200854013203	0.25304468527776924	0.8498668117488136	1.4102250833437495	2.680030697311027	5.276478862409331	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81290000	0.011114683254709152	0.5832363010211687	2.4336513468904437	1.53760927247323	0.8092856484262548	0.1941400674927762	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81300000	1.2159215993599215	0.5049115639314232	0.2764037298059263	1.2699720852717316	1.9836552641094578	0.8102956604729378	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81310000	1.0673625505886453	0.04757174254374986	3.8086464491209995	0.9744307702508345	1.0852575799285562	1.0466999398700965	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81320000	0.17630141228560198	0.7794471689759288	0.28606557922057907	3.182628158807029	1.0232542025625206	2.9163639468250655	1.0	1.0	0.0	1.0	1.0	1.0	5.0
81330000	2.386338042449674	0.8814691928631505	0.3170009281893736	0.2144511325749179	1.2626072355883513	1.093990436603639	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81340000	2.1344033416976176	0.7362258035129494	0.053880926634634535	0.9081079169204453	0.8975763914432686	0.6958140025588532	1.0	0.0	1.0	1.0	1.0	1.0	5.0
81350000	0.009608618599325859	1.1730645732906602	0.20702588270626154	0.7556967048846074	0.9005681556320452	0.47241643858412447	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81360000	2.682869420113218	0.502222530410516	0.3687890131886438	0.4287147055143974	0.15229752270859376	1.5927845449196791	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81370000	0.02736346257040636	2.374738512572839	2.7126934270800245	0.28949322997981847	0.827282648295782	1.0920999743052866	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81380000	0.9933594030226561	0.9015581723435631	0.32294962716013326	3.3177496531970823	1.4024507796548078	2.6247570275384353	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81390000	0.27582867559733365	0.11592560400000564	0.048520079386704155	0.9726067375850649	3.2177457213159077	0.48644290600379164	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81400000	1.8350089374494698	0.9418381263963777	1.90703993875702	6.705004903229134	0.2503453703291436	0.5716796955279273	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81410000	0.5967441889578203	0.5068504175739638	0.1346247906449112	1.013791443773449	1.7757089775591295	0.6786689311964743	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81420000	0.3119836267669143	1.0024956253829498	0.3558764155572828	2.1531517812625616	2.302269477248704	1.2495857010040936	1.0	0.0	1.0	1.0	0.0	1.0	4.0
81430000	1.204269320613011	0.18881322228595174	0.26385094678963755	1.786294891992025	1.3227286953485582	0.6948093765970567	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81440000	0.1307224818798597	1.1131900064920095	1.3896780767249604	2.142976821711327	0.06724091108556939	1.0825838245854609	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81450000	0.2686916456645243	0.554478211272684	0.4007704344255664	2.2666996062034133	0.6488843299273479	2.2914396259875707	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81460000	0.602146445547502	0.14997960427984	0.02005391324786679	0.47395066126603197	0.3651025877760393	0.3316765754565788	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81470000	0.2920281002879382	0.581415482175413	0.5541334700656447	0.5449829040768737	0.5571335047513645	3.18642319597474	1.0	1.0	1.0	0.0	1.0	1.0	5.0
81480000	0.8076626940742347	0.4726893909185983	0.04284939962447366	0.3049927755180098	0.2695189589233001	2.9917299512263327	1.0	0.0	1.0	1.0	1.0	1.0	5.0
81490000	0.07870885057971429	0.3526255365896484	0.5378343053500678	2.7705827558539773	1.2284216609428702	2.1621939056123374	0.0	0.0	1.0	1.0	0.0	1.0	3.0
81500000	0.3337328208285661	1.0053682340736372	0.6825345331215317	0.6232809607178845	0.004895148067650618	3.1223518008928712	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81510000	0.2617543815554056	0.7386745345183794	0.04134163532938037	1.7510538274249634	1.0941652700444955	1.0098184592410986	1.0	0.0	0.0	1.0	1.0	1.0	4.0
81520000	1.6996443776205399	0.03226603710640271	0.07413102958765329	0.9057225492120284	0.49295254862173565	1.2869512354438493	0.0	1.0	0.0	1.0	1.0	1.0	4.0
81530000	0.8381107373706194	0.49350491989870743	0.18288452248672826	0.8058373377042365	1.1863957549957325	0.5145572407983401	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81540000	0.8578339876547487	0.11711224013600736	1.3071421967219432	0.2638318055108199	0.0825379746359556	1.1126535642768909	0.0	1.0	1.0	1.0	1.0	1.0	5.0
81550000	1.0602944871624687	1.4536963376816914	1.6676359209731184	4.657887796820918	0.3669197472673617	1.570190942161446	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81560000	0.4148678469426309	0.4594324233724663	2.026954981869907	0.9551747045571689	0.2157785019863349	0.09432165989677743	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81570000	1.8859065170958695	0.6444878991274355	0.4799726329284163	1.4226197826459264	0.447664685196075	1.7362186038848761	0.0	0.0	1.0	1.0	0.0	1.0	3.0
81580000	0.8361643194667837	0.7753209394021939	0.15913938927851645	2.9711339013583844	2.282045081496732	1.0499008899932154	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81590000	0.02393611037639669	1.2126947710545706	0.22851385609870922	0.47784654176846275	0.5106669905770098	0.549883736446016	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81600000	0.8248892045519717	1.2680514735382256	0.4824285480123301	2.4210692451935016	0.014407125216959419	0.17612136845895413	0.0	1.0	0.0	1.0	1.0	1.0	4.0
81610000	1.6958071992194743	3.1290115513937207	0.2686293727977559	1.3306614920185051	0.41410131398867833	1.4947594637119	0.0	1.0	1.0	0.0	1.0	1.0	4.0
81620000	1.4349572974743345	2.7784934683026803	1.3621775390971487	3.6552957700728554	1.2312153208701615	1.329724443584791	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81630000	1.7660723169375159	0.5647012542009036	0.898877509874148	0.8169436921060785	0.5008278984147293	1.541263904507823	0.0	0.0	0.0	1.0	1.0	1.0	3.0
81640000	0.16431350192102845	1.781842374010957	0.7904463836105019	2.3268823283793707	0.3455714409951425	1.160787698816875	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81650000	0.5086139146174518	0.5097955189769472	0.7040524766156154	0.10820427507750684	0.25025106764013527	1.5181754365240658	0.0	1.0	1.0	1.0	0.0	1.0	4.0
81660000	0.004996473252172846	0.21229663881908542	0.09090433017135095	1.0385429287119174	0.2447599453536764	0.5415824774917913	0.0	1.0	1.0	1.0	1.0	1.0	5.0
81670000	1.6910235227412995	0.5251162836846794	0.6048449347577014	0.23578427756950548	0.21605806313682716	0.8287600577630725	0.0	0.0	1.0	0.0	1.0	1.0	3.0
81680000	0.7477055172618277	0.7082020027354236	0.6450623832175055	3.937455582878509	0.38077338114109915	0.3571301917708913	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81690000	0.3448863772281488	1.53740932135518	1.5069490658775104	1.7059962158199478	0.15812583853670284	1.1226980631573389	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81700000	0.27614016511425243	0.3193040997835119	1.5344196377440449	1.3164241532531926	0.33844758632724303	1.6993926441240645	0.0	1.0	0.0	1.0	1.0	1.0	4.0
81710000	0.22414606730661926	2.7695319456702867	0.7425239659541852	2.7913649549934503	0.7036416771996651	3.5466197687068	1.0	1.0	0.0	1.0	1.0	1.0	5.0
81720000	0.7578252077846522	0.7722883952923335	2.008968300531089	2.580699319902289	0.11891977928688108	0.6908354676568819	0.0	1.0	1.0	1.0	1.0	1.0	5.0
81730000	0.8849811943861903	0.11270923212256198	1.3162677862930625	2.5280532122100814	0.3636815489917305	1.3035820167176477	0.0	0.0	1.0	1.0	1.0	1.0	4.0
81740000	1.1319576667050952	1.0299518769967344	4.410765569576783	1.813479883651587	2.0223359478720666	0.41713436053524816	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81750000	0.24512987007011341	2.4087936014235787	0.5537654801464502	1.67676767685287	0.1420434091485114	0.7165958087699993	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81760000	0.5622416186755346	1.2783241274479225	0.5090631739544451	1.9674615466035428	0.46271175439431017	0.12062011033206081	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81770000	0.21415688182366205	0.8593180482894969	1.080390819247067	1.4788147446835047	1.7121971138393945	0.5409242096133888	1.0	1.0	0.0	1.0	1.0	1.0	5.0
81780000	2.2993741483426593	0.2568432455720181	1.0604815765924243	0.9372906200214997	2.4111932148821866	0.5580161782308575	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81790000	0.27956357072397187	0.5282216234007752	0.3494608046033592	0.5966425942163188	0.7070450848621429	1.7861641841894036	1.0	0.0	0.0	1.0	1.0	1.0	4.0
81800000	1.0169966170404616	1.2971209879569594	0.12357895071953798	1.6022973450241227	0.14156430244692103	0.3041724958533831	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81810000	1.0225533533324773	0.09120788677560064	0.31027124720481375	0.4220762533972607	0.048615256217319	0.18401067292677556	0.0	0.0	0.0	1.0	1.0	1.0	3.0
81820000	1.141920945304973	0.1917558370459543	0.08654398847770696	1.4419092456237808	1.0825343495126445	1.0267745516654574	1.0	1.0	1.0	1.0	0.0	1.0	5.0
81830000	0.890448023993276	1.0968720339405487	2.4474183306258483	0.4488979064661415	0.6684772260560254	0.5501899252520849	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81840000	4.02943720869847	0.20533743023420156	3.1850765608637195	1.5188947095280354	0.4767537191977158	1.4644540989421257	1.0	0.0	0.0	1.0	0.0	1.0	3.0
81850000	0.4796692262463755	0.20593669229009373	0.6324015110510501	2.72941105015682	0.23925235476499296	1.4140972027890253	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81860000	0.21709787291091445	0.46764822952989776	1.0350193287012177	0.6365158022605463	0.2400274410611662	1.3869932818587272	1.0	0.0	1.0	1.0	0.0	1.0	4.0
81870000	1.2896696875735634	1.088697799978345	0.7800690819447029	0.28446802478319005	0.02424884052142586	0.4180609266121737	0.0	1.0	0.0	1.0	1.0	1.0	4.0
81880000	0.0724312930741411	0.007211334667466746	0.7432970015279688	1.1781578134395618	0.23562819769421414	2.2228004399602854	1.0	1.0	1.0	0.0	1.0	1.0	5.0
81890000	0.03550054709106074	0.7342034498923461	0.7575931685395793	0.7812264876099395	0.13084693404815115	2.0776891674521796	1.0	0.0	0.0	1.0	1.0	1.0	4.0
81900000	0.7014452676927229	0.6579080538518585	0.7301215297208847	0.5980965901293009	0.14759958112649846	1.6050267596959669	1.0	0.0	1.0	1.0	1.0	1.0	5.0
81910000	0.8502337884260858	1.0900279474772288	0.9501600059212946	0.736466310535478	0.10261957825968959	1.2208277955611395	0.0	1.0	0.0	1.0	0.0	1.0	3.0
81920000	3.0511093192670304	0.28001656816290654	0.7772315156990259	0.37862951527119554	0.4519286095468733	1.4793399592349934	0.0	1.0	0.0	1.0	1.0	1.0	4.0
81930000	1.382956883098261	3.3710338232820276	2.4471550880081394	1.6101795947190727	0.8388046750777792	0.7846539461277476	1.0	1.0	0.0	1.0	0.0	1.0	4.0
81940000	0.2394602864393522	0.12201676623433837	0.23043661477210817	0.9388771545184094	0.40191988429768977	0.7686133065925984	0.0	1.0	1.0	1.0	1.0	1.0	5.0
81950000	0.4721733241833901	0.8817442518760494	0.6300266123270746	1.1719598743582207	0.9006943780688115	2.418239801661533	0.0	1.0	1.0	1.0	0.0	1.0	4.0
81960000	0.10369239882272982	0.4151389023856681	0.08668020373977767	2.3803450158348136	0.2965131968820044	0.2813983512134022	0.0	0.0	1.0	1.0	0.0	1.0	3.0
81970000	0.08196042851870186	2.6391692683092436	0.017174910143086496	1.9019823324177483	1.1547644072435568	2.1165702815520024	0.0	0.0	1.0	1.0	0.0	1.0	3.0
81980000	0.5060536245880807	2.4304053999783233	3.2754606489976674	0.3125784752667323	1.0276947648710502	0.04140545435252111	0.0	0.0	0.0	1.0	0.0	1.0	2.0
81990000	2.3003110016357637	0.025980859035576422	1.4972845019903667	0.38270201573157797	0.7375084556441397	0.7920744443289162	1.0	1.0	0.0	1.0	0.0	1.0	4.0
82000000	1.331350217959125	3.448171789652099	0.3007086093993551	1.5867129763269696	1.884860499977057	4.259247400699113	0.0	1.0	1.0	1.0	0.0	1.0	4.0
82010000	0.10943676123756353	0.14186254541070853	2.904432404432567	1.714224885400377	1.9124557580540869	1.0801374412755227	0.0	0.0	1.0	1.0	0.0	1.0	3.0
82020000	1.555684426269199	0.5444140409709651	0.028118262108881832	0.981747968867786	1.2499901667788642	0.0449524178421462	1.0	1.0	0.0	1.0	1.0	1.0	5.0
82030000	0.36821675865437836	1.5139406485855709	5.767838283433687	1.5586675826801646	0.7690674164845069	1.316791758874815	0.0	1.0	0.0	1.0	0.0	1.0	3.0
82040000	2.8899111395456734	0.7670541731024497	0.5982094709020084	2.2017828775096806	1.102563181197003	1.348706185141633	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82050000	0.726925347173641	1.3627403000597162	0.939343520174194	0.3290228231164993	1.5092686436196638	0.6899204811337494	0.0	1.0	0.0	1.0	0.0	1.0	3.0
82060000	0.351976230296925	0.2117891371957137	1.4824833379548945	0.5749315532105104	0.26538780474450535	3.13583454363945	1.0	1.0	0.0	1.0	1.0	1.0	5.0
82070000	0.11023894895232195	0.48326492419100636	0.539350747708619	0.11641716886781993	0.249621258201744	0.13362440981126109	1.0	0.0	1.0	1.0	0.0	1.0	4.0
82080000	0.01927327281662613	0.979865619550267	0.47142713569200856	0.6917128093853601	1.449235455957184	0.9321328464016976	0.0	1.0	1.0	1.0	1.0	1.0	5.0
82090000	0.2572807200196571	1.1164308637439382	0.4717884114955179	0.9454860935665126	0.45567942663321914	1.2375453769813445	1.0	0.0	1.0	1.0	0.0	1.0	4.0
82100000	0.8739379850912492	0.27666272345589765	0.8027931643734573	0.8087196500716614	0.8030201470936555	0.19136107604317878	0.0	0.0	0.0	1.0	1.0	1.0	3.0
82110000	2.5430199911799014	0.49368836524890186	2.6766897786991275	0.9556663123575269	0.27312811971740464	0.848272878213293	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82120000	0.618303106351793	0.3824719111943177	0.5592939863126449	1.1114806923640366	0.27912664604057896	0.9588165294182308	1.0	0.0	0.0	1.0	0.0	1.0	3.0
82130000	1.048904553715591	0.5827049131474228	1.9633036411504328	0.16235874821562757	0.3927322736830384	3.3521560511116144	1.0	1.0	1.0	1.0	1.0	1.0	6.0
82140000	0.2518507140098607	0.45249639599258473	1.6530947616611995	0.8716297925560064	0.376927640288815	0.9874717623035651	1.0	1.0	0.0	1.0	0.0	1.0	4.0
82150000	0.7644090082535268	0.6914692780392021	3.1742005983463817	0.47355461177752506	0.04585046422618507	0.8257974147940313	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82160000	1.8221304350922984	0.5911985222712246	0.07077744347368774	1.7930048165816759	0.2551002240870094	0.24551964058007694	0.0	1.0	0.0	1.0	0.0	1.0	3.0
82170000	0.09074809153860705	0.33125581626599754	1.2952099018700156	0.04726920480890955	0.265290009416166	1.0374954139874846	0.0	1.0	0.0	1.0	1.0	1.0	4.0
82180000	0.0730700656848137	2.604741191835795	0.2344624324075364	3.139082887664233	0.1497129519137814	2.8315442677070743	1.0	0.0	0.0	1.0	0.0	1.0	3.0
82190000	0.24846125821392706	0.2622544798221468	0.07631640284167111	0.4654853168344191	1.4981600124796248	0.944172851760466	0.0	0.0	0.0	1.0	1.0	1.0	3.0
82200000	0.5411741239928358	1.2767132900954317	0.19777694961706904	0.23684007480964944	1.3432327058551943	0.08546086009951147	1.0	1.0	0.0	1.0	0.0	1.0	4.0
82210000	3.561992209263731	0.8577297156383324	2.006991145858383	0.5173395527409573	1.062346490319799	1.8521233595826214	1.0	1.0	1.0	1.0	1.0	1.0	6.0
82220000	1.304035020625272	0.1965244466590113	1.2014547081912286	3.6843932859333517	0.1738344957701632	1.3498459081620262	1.0	0.0	0.0	1.0	0.0	1.0	3.0
82230000	1.0956621013402872	0.6224216459605437	1.0399340007470954	2.6363557774103428	0.19395878448279827	0.725006019261939	1.0	0.0	1.0	1.0	1.0	1.0	5.0
82240000	0.28260378128217073	7.720055438527239	2.559323581441167	2.771610808886823	0.4390786184096292	0.20541966227161876	1.0	0.0	0.0	1.0	0.0	1.0	3.0
82250000	0.26052756417816425	0.9447722735758616	0.06647169599599406	0.8426277943795061	0.7575005853109859	0.05411418595505784	1.0	1.0	1.0	1.0	1.0	1.0	6.0
82260000	0.2424497893026689	0.2642666069871388	0.4295259591602738	2.452915737492741	1.8757976979777455	0.5733552139534398	1.0	0.0	0.0	1.0	1.0	1.0	4.0
82270000	0.7445228593475911	0.6459797471013783	0.1334609511923773	0.4405714452086249	0.18751956886150306	0.6713282890570321	1.0	1.0	0.0	1.0	1.0	1.0	5.0
82280000	1.0738468811750193	0.9840138314249366	0.4723257945158623	1.0943400897479876	0.5087352335830978	2.418470823414346	1.0	1.0	0.0	1.0	1.0	1.0	5.0
82290000	0.3299735823275967	0.14997026448484538	2.5793016278358327	0.6819162998792091	2.315184100703543	0.948441742493991	1.0	0.0	0.0	1.0	0.0	1.0	3.0
82300000	0.018560662867089676	0.6203913646563113	0.3370817835959784	0.6393598123584722	0.4532243127930848	1.3048377755564728	1.0	1.0	1.0	1.0	1.0	1.0	6.0
82310000	1.6297542512018415	0.11110638127197227	0.19751106991952883	0.11416239678390325	1.5717436151792534	0.2030350212450975	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82320000	0.19056004100999271	0.24015630002990748	0.11340235877693973	0.5802604995290036	0.0148070639324418	0.3969689124062551	1.0	0.0	0.0	1.0	1.0	1.0	4.0
82330000	0.24275563914041606	0.24439516134803702	1.9085718776977094	0.32303504640956743	0.4296252781520823	0.347888120396773	0.0	1.0	0.0	1.0	0.0	1.0	3.0
82340000	0.9438067302008072	0.12297564970313646	0.22508871045467294	0.6783539492244917	0.33327470469211035	0.7138393494176714	0.0	1.0	1.0	1.0	0.0	1.0	4.0
82350000	0.09029478362461929	0.32500616316477055	1.415241649880392	0.3592319398463051	1.5379315553781705	0.05229693695776796	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82360000	1.3681392741240603	1.2227082465735999	0.49901514135679154	0.9724572718413989	1.213607175250127	1.1199352854364713	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82370000	1.6004951433022734	1.0117204716504193	2.5646253338484573	0.6409539848616996	0.9139977534384688	1.0535632933225632	0.0	1.0	0.0	1.0	0.0	1.0	3.0
82380000	0.05765883489012694	0.3332681730648015	0.582469940916977	0.6036600589444776	1.668036405661753	0.6775591629347449	1.0	0.0	1.0	1.0	0.0	1.0	4.0
82390000	0.39478698108685634	1.0531454655960235	0.5066452528195078	0.8052377779158953	0.08519339256984887	0.20231439464249854	0.0	1.0	0.0	1.0	0.0	1.0	3.0
82400000	3.0573102643684114	4.6085538935578745	0.12700312841547154	0.8190477657658024	0.2200300395507491	0.555665869754367	0.0	0.0	1.0	1.0	1.0	1.0	4.0
82410000	1.116897193455673	1.0115407330503094	0.8270537298364184	0.4663162429707017	0.377702898162947	0.9105769808887105	1.0	0.0	1.0	1.0	0.0	1.0	4.0
82420000	1.2295111751075531	1.127624339776666	0.2893357674434083	0.992639632632854	0.3282522464221774	0.09534352584980564	0.0	0.0	1.0	1.0	0.0	1.0	3.0
82430000	1.4682521332321394	0.5673697470771355	0.3139343517560478	0.513103370668171	3.562161760823249	1.132011171187427	0.0	0.0	1.0	1.0	0.0	1.0	3.0
82440000	1.4630337676511262	1.1791514392573657	0.3672569074814187	3.9910345903685935	0.018871052872076917	0.33209589970136577	1.0	1.0	1.0	1.0	0.0	1.0	5.0
82450000	2.360525799684408	0.5604631573224349	0.672311941491387	4.714507738864368	0.13128429256410343	4.450035827874195	1.0	1.0	1.0	1.0	1.0	1.0	6.0
82460000	0.5186506956089758	1.0639178164158691	1.0295281685059283	1.8300295800754094	1.0086202122515684	0.7462569805401631	0.0	1.0	1.0	1.0	0.0	1.0	4.0
82470000	0.1276354733953125	0.030382029075326132	0.6074124177708652	0.078302505116795	0.7257697570687244	0.8042089654906861	1.0	1.0	1.0	1.0	0.0	1.0	5.0
82480000	1.95455670078597	1.2651513060677255	0.23479418330081012	0.867581952072315	0.7401501983365059	0.42232132730186434	0.0	0.0	0.0	1.0	0.0	1.0	2.0
82490000	0.7170555884551301	0.8952156852396087	0.6642520722948299	0.4380373593516141	0.04586207810927816	0.2552507252873189	0.0	1.0	0.0	1.0	1.0	1.0	4.0
