# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
100000	1.5700430242662236	0.9265022437892209	0.712671329081054	0.45295666448295635	0.8510897390105462	1.8603891748358594	0.2827533848446193	0.39371342027421036	1.1685157837377702	0.7834618138311266	1.1515790433741637	0.7143120940658632	3.5671894130559854	0.29754268065481554	0.017848299800457754	0.8335423161870217	1.2039806741330774	1.383765960539147	0.07615965284398943	0.32949528596063965	1.082260349030972	0.8292629416446728	0.7124081581439359	0.9861531729821258	0.5977236556316003	0.5540919317840777	1.2034083260556707	0.995803803307804	1.6032761907636828	0.32921095429220976	0.6017759063699403	4.111626610401111	3.9273220846522534	0.9570523908440093	4.12052923157639	0.1874217281616357	1.547403950707852	0.44007129152701485	2.3828657978360184	0.1990400920575398	1.091993386102834	0.7356956388971949	1.8730540890413818	0.36409635369948623	0.1564583441052723	0.1901855821684184	0.09916624982253912	0.8419928855601427	2.7401051621550123	0.5308387851035191	0.13730001305070674	1.6135581976857476	0.3614004841259352	0.22954398373513477	0.14784186884538805	1.0003698345578504	5.494548283172155	0.15777796075817457	1.2633094617799978	0.24527028984897548	0.5087917663629594	1.0015299963734117	1.4780850275505228	0.7969417968566122	0.3372535639349504	1.349585480637924	0.21632360899817285	3.074289206464206	0.8681479136147949	0.9096111565463231	1.9540621027669778	1.6411983370052752	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	20.0
110000	0.7590950341315099	1.0028945432826595	0.7114437330760449	1.6962814390703456	0.9206685452192435	1.2944065366660067	0.18749579729865912	0.29373469538549246	0.7641534093330415	7.065458083635379	1.9244086405121301	0.39539792634859594	5.000737073356583	2.8374862759274735	0.03357778534020991	0.2627416447315386	0.7419733524340361	1.2714924942292127	0.3819200866012874	2.0598506666861445	1.543553628195529	3.8037687666570705	1.7741397148008935	0.38434866509345444	0.4137081350743563	0.506649217213601	1.6054951128919144	0.8068866292288754	3.6935262681415204	0.24901353645427957	0.30846955598063197	1.1108504144449107	0.7488378755265722	1.7548890555355559	5.296682481199169	0.27024283505083263	1.8803973298060725	0.6185334921531578	0.9530088504428648	0.511300239255159	0.975623465572308	1.2704326424347911	0.502998598772012	2.710326096476332	0.11400857818061658	0.07270552770096562	0.9189658927579554	1.2856894519983673	2.728966281253114	0.7437996282240551	0.37359622189392355	1.6879083872577423	0.3043404343566058	0.04742994884505152	0.029386280272190396	4.342744470368087	0.5617576704907706	0.8580569252386333	0.8333268454747121	0.019779235931952743	0.1301081260223552	3.1418409623861803	2.2319910998591266	1.1291701668662244	0.3606732088071601	4.4761725186732395	0.3999009807255026	3.5663533216565115	1.6003363330320186	4.0585003950947	1.0936730931634415	0.4181743115258139	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	19.0
120000	1.0581379828640738	0.9604848406660769	2.570626193715832	3.3824118438258264	1.312720224398616	4.128431426825234	0.14493650018765059	1.4473531610640613	1.2895765022638177	0.9065321013255708	5.030434795856961	1.4642457247431224	5.034543972501242	0.6863321842095955	0.17574466134311176	0.2009497895625366	0.9279179384131293	0.8782644003825337	0.8246396258783463	1.3879973499743787	0.28527699615683727	0.9991259635838217	0.2552335612025581	0.8355113489782934	0.41031255721127663	1.072516058340337	0.24631534664486687	4.941393436715334	2.9219734690220363	0.8373592990126587	0.9744990468605892	3.761057772988036	0.990220413231447	5.028034367639929	3.3089511021278857	0.37031009683858623	1.5462534688488625	1.6850422628428778	0.6171550663318451	0.8695799914090843	3.6597920275953664	0.4040751857783812	0.09472655019247585	0.3740273369050307	0.2930416073073163	0.04945414949368691	0.09248208550864032	1.0791515199631914	2.2820075414914953	2.3258609055873984	0.4663726823019693	1.836270174085582	0.4968236370985181	0.1946424054188014	0.08275229753893108	2.195657265890868	1.0174799923090299	0.6132359760676291	0.9969314113872543	0.3170854072808776	0.10988409952527448	1.7923604429832305	1.340702183924294	0.6957994165844777	0.2266080589625947	0.48811951233742834	0.09951415672563908	0.7352024068728563	1.2770518699447466	3.5633774598671772	0.21099034707770017	1.2865584043251113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	13.0
130000	2.6477816800988347	0.9351426807120781	2.2569809712467834	1.0309640360154837	0.6156934530099557	3.444143071185173	0.26720251291705627	1.4986732889286616	1.8708517928076869	0.600456262703179	2.7090297057875796	1.5992427411845143	1.9196680245915578	1.5270266359513927	0.03519679063839641	0.4247699889083935	0.5855716497767662	2.4460136837849733	2.177765799537581	0.5230123363269924	0.2677674765812859	1.2633702693072077	0.4667073257479534	0.34941490489223614	0.3614928819407596	0.43858856635090643	0.3643617002578022	3.5215567504493315	0.4978273833421516	0.4516209492368621	0.5241720226889888	1.1261881711921802	1.8325029711405896	1.9160396142775378	0.957156401810996	0.5676584038738279	2.4809582219562656	1.5530282146846583	0.7376898152626802	0.60425965920456	1.6013256861853375	0.7545920093114815	0.14635836541635458	0.22993033551071376	0.2014396296509318	0.0231599757630271	0.060357233370920055	2.208480010570592	6.202507853027006	1.4244732710982726	0.9647866535381722	1.8526154164127862	0.6397081254244347	0.27324550300658407	0.44548734968883874	1.6878389868266053	1.3892197252577125	0.8219017539059974	2.1332043379994734	0.8674272538503683	0.08565481709293335	1.2231833478146132	1.7364464896410672	0.6886436061483724	1.617032705738974	0.4813552109160909	0.08356373093972463	0.6554289207532153	2.2186774897303008	1.8911961193821363	0.5895948282864103	1.2238700120223773	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
140000	0.9251411195363384	0.16446961891812834	1.5126559981576944	0.45625074604879057	0.9033430431677556	0.4571919518752929	0.8771704986656798	0.5003243797716085	2.161417362353251	1.389620188650938	0.9589273820862703	0.6659650372646384	2.5873422043333965	2.1129362211764615	0.094465134228162	1.0419013661051526	0.4032372463351539	0.4735683686211173	0.7669718801493718	0.4130530062070641	0.7072938761771712	0.2619395683024801	0.1783735975338476	1.4021734726106434	0.2386851907138455	0.5823766288886411	2.4388769579132497	2.5787703141925746	1.2196301212134544	0.12005321596972461	0.09505589065834448	0.3639139637592597	1.4392319865829544	0.8952506918855831	1.2902686139181356	0.33908183212416765	1.0584793421532643	1.3130735472436645	1.1630091536070437	2.091084534269491	1.7195085044355933	1.0811266353050164	0.43412352975412793	0.5606998749347272	0.3123897128174521	0.04959667769785256	0.007788640667034189	1.9333706767834848	0.9430478771774264	0.20065524689881803	0.23015581306315638	1.1957571142415724	6.901396088797316	0.6202297811280085	0.4518055767080185	3.184109892151948	4.278460929656339	3.6687321115703466	0.7128782275971743	0.8401814863744184	0.38143127804652155	0.14888759468177223	2.679447685523636	0.4271842860029225	2.1780478138281465	0.8371929063831082	0.15688577027532732	0.5493749966758639	0.2425334694428146	1.3268895662744238	1.5926653494353193	0.9920365919755417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	18.0
150000	0.7172157247662682	0.2791665312361714	0.5930112669076376	1.8050454462678847	1.4501439971164303	2.432660521650653	0.6876037463866035	0.6213166035157168	1.732853485098539	0.9035153025002319	1.1606638382395147	1.2206887778397397	0.8136484007383049	0.7621280380426483	0.038190080501323914	0.348718964773042	0.2887956476379833	0.7328592778402383	1.254584107547221	0.8235340058942796	2.346386363975459	0.3585200884517	0.3672889240801765	1.6831435046402448	0.9395199335857138	0.2937806613125127	2.0454038648414667	1.1199842312679216	1.3406573049780997	0.17694329110343002	0.05883550965968002	0.8308698648740831	1.263144785913567	1.1812824719385726	0.22659522428448353	1.0994606527304203	0.9709211429413067	0.6421802852096505	0.49352258958075673	3.247839024575873	0.32435907150578086	0.3638043846545123	0.8134729582268764	0.5294681690136477	0.5650761608569591	0.15047724712406785	0.04922296443940281	2.2516376030736263	1.1444715431486387	0.14915686057535654	0.24251585779418855	0.4325387039462317	5.538266924700356	0.6098138195912346	2.5381562731498426	1.125823010180939	1.466782433676697	2.7209651385212026	1.0739874827108942	2.6207392849892606	1.5123938497426204	0.4110125528956056	2.311801628024292	0.3839362142931925	1.5770470249166217	0.2274695511024031	0.32663456514778577	0.8605493461241575	0.1421172166508338	7.036198308817711	0.4745092657189811	1.2839031975991348	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
160000	0.1934202976334107	0.1661999836307049	1.7075865224586182	1.432830832714027	3.7363920404397777	1.1894785205940288	1.2184154124582625	1.3138188832515998	1.8367183613802556	1.062190248178612	1.704546626366006	5.907609841460709	0.5561912886842707	0.11397542513377505	0.04856115431319222	0.5328218055663134	0.8880550991336534	1.1629844306066655	1.2946527508661785	1.1284854460097948	2.030215553785094	0.3083764667540684	0.9345061421140068	1.8573118417583283	1.4344966087956492	1.899606746046702	3.46361398687759	0.7987001479492007	3.1864759225595822	0.5797576232364436	0.12337473927200811	0.8298902693751576	0.7230577759317821	2.247521237339409	0.1983329865631913	2.3905589591750998	1.0425351964326899	1.4644247663344272	0.5146496794798795	1.1027113642096635	0.3588692162506628	1.008696124668024	1.1595984515904225	0.18675226648315368	2.687354417897311	0.34730778944536495	0.026056806566562323	2.1007317872350817	3.762594700333691	0.13674484307270895	0.10162788772144428	0.6651017102444275	1.3287425283480727	0.3013472308343808	1.7838966640606198	0.418682306638999	0.6742061141854706	0.9893214787736182	1.0401580276397215	2.598586885449456	1.6757310744594143	1.1135345370230625	3.2383975852579505	0.8237226854001105	2.0211629335037418	1.725807466721487	1.052427492222296	0.13387805252546875	0.8089684967749223	2.1647590951485705	1.1235915340673532	1.9967348235577165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0
170000	0.0369849138871524	0.4904625167044537	0.9433984161852831	0.22587376084076974	2.729263565913069	0.1412327629024469	1.3243328872869677	0.3709873751605857	0.63046362942227	0.3057762434694405	2.086928532754524	5.366210446971458	0.2764076775938149	0.04700999559045403	0.7364449464605324	0.2686773707539625	1.343703328054974	0.5974406975056873	0.512313394499122	0.22905443208019308	4.271783904025776	0.9462290657005458	0.695901571677204	2.4816151182205584	0.41648539926587935	0.7216402973548394	2.8883605091589417	0.5092259168964662	0.3849988942005866	0.5212971004906312	2.513912354721835	0.2723476404508133	0.8399613628193963	0.5398482380628463	0.22762380457092107	3.0241266327034886	1.986603073789194	1.1896736362799192	0.6462924660461089	1.29430105299896	0.5286669024061006	0.699508132578909	0.6929651905070088	2.1926237482367217	0.7637418659131687	0.25625840414095663	0.028489939696499867	1.6441585586068796	0.6202647372542989	0.3031504022202569	0.5341888956655317	0.18241320360917831	0.39499890779933505	0.9169213566797375	0.7956486168679401	1.9384082895422614	0.35098094041734446	0.38973509812464757	0.4591454157662983	2.098686010983838	0.5706279535488337	0.22912313497379252	2.173006137863717	3.02816325666643	1.0536637662752497	1.0870599065055362	0.5064408683267687	0.1502507730270375	1.5145842369434148	1.1825043276875526	1.9143086260579005	5.7647712591814395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0
180000	0.15255025898504793	0.0930523632640323	0.9182297345533627	0.17052155535202143	1.1560966376981407	0.2055839355051299	3.662763904988498	2.3532428017955835	1.2412504310643202	1.0023501970187663	0.5344026443421235	1.2093632581892435	0.5653576286530011	0.4880062365242171	1.0191822256658791	0.3023661833431084	1.5409546371839846	1.2488718122754217	0.13874492474457167	0.5106923770120607	1.3153981067435125	2.5242875804293723	0.9932645727664646	2.1566851867897943	0.38793672338981394	1.0613573246959114	0.6391390697322085	0.6516131431637235	0.8210273882189968	1.1979272524836682	0.8541033890754979	0.15916649850648892	2.8698545847126	1.7285867472866914	0.12082286917427068	1.1315149401620141	2.60735108515136	0.6661745789539663	0.4288689097881666	1.2702300139932015	0.8448875655988873	0.659830224163105	0.9764903571466237	1.5276654659848674	1.2034074945261322	1.2437496434000384	0.06087276619283055	1.5553058734714007	1.0621721256099292	0.47976065294226977	0.23354166112624936	0.46603353159719474	0.6543124358596784	3.228044619344924	0.9913721992567899	0.4399508602890254	0.5712014135691076	1.2685777082428973	0.3100430296485659	1.1793646770012858	3.8247797619015613	0.25896896688696225	0.5013092450139945	1.529904309451091	4.75917776827835	1.8044235185524986	0.11624229609721382	1.1961423958130741	1.689452173985306	0.18155241499584085	1.1514903406761463	2.274625178958098	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0
190000	0.18591863392583402	0.04150260469604335	0.9300220000234509	0.05659379640872022	1.4031063217420439	0.24458898734477721	0.8911149295771099	2.7092176554280156	0.7181665924644846	0.7502389657457295	0.8459804950502795	0.6534929428928038	0.6594230705223154	0.3665613869386889	1.2058885112150088	0.21889895843970666	0.6607565678535137	3.2121177524689	0.4386327824150815	0.5530467040164103	0.7071298112458684	2.7947384466060807	0.8273059832396888	3.1377952926713153	0.1999481037684786	0.3132722129492742	2.6346696621874477	0.9719015676125347	0.12711524888596382	0.8217399423863245	2.7916827973438005	0.2258952281351014	2.66992357531257	2.8260578316656484	0.5940763236197901	0.7007216084567969	3.984745898211595	0.4486597802496374	0.11171880479838402	5.539161675190459	0.1852298613390969	2.216502301667278	1.0673361754929513	1.4148885011736503	3.0906920617301057	0.7119766917261031	0.07786569841380393	0.5908451098574916	0.7770316196770688	1.3064900074690318	0.23382051353232472	0.6988670899287761	0.6710858955418798	0.37177309410128134	0.09094345701113186	0.9009269308097032	0.4881879663754528	1.2669980732137995	0.3663110515217188	0.5594966177301205	0.17315134577180696	0.589290639466216	6.511711934285351	1.8105742898239672	1.1024870156247932	0.5267291897211617	0.7279496167225001	1.3456831370395708	1.1599951210881356	0.5370005214271288	1.9235243308438401	1.2612514162654411	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	18.0
200000	0.08653345597469808	0.017423014276325526	2.291935274705939	0.14068535781445013	1.3445627869201977	0.20988788945500375	0.9008481576524715	0.45471778392740747	3.5159180942716155	0.3419678153892543	1.0929087566227156	0.4334477052373804	1.4406796629413188	0.24559204167447293	1.1200026057598085	0.6276864885634448	0.5448763400075473	0.7205641452369463	0.9212685899852079	0.5452797053807034	0.7236446868671003	1.8533827949802364	1.4351944535824257	0.8497068483153516	0.40603276579543696	0.25218501799115295	1.3306529834893281	2.251932320175599	1.0663735080635244	0.9091287418529068	2.9396252781210364	0.21518048305123963	1.4432266019398279	0.7252649919433006	0.5907985198681265	0.9804236867130869	1.5772107391339059	0.32787114982439153	0.3829461375112355	1.0512282203817	0.1154129074553603	0.5253364405635572	0.8529944851470002	2.014963816069241	1.8508718177272379	0.17575158053884934	0.11355422027543041	0.5150968134231515	0.41624829508570477	0.8703794288589493	0.7442223954087515	0.7656808989540028	0.27738190954751035	0.23589700987059936	0.2673264981150463	0.5282467754677589	2.4258468824966055	1.2675582807942571	0.7590139099996993	0.27165795580686114	1.16257557062224	0.7956931204123611	3.4710125239529863	2.396227965313921	0.4429130130248003	3.9379587766419606	0.10818779765122596	0.42328969996716687	2.9739581345042643	1.2179627987979338	1.103758560381535	1.2144068069608955	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0
210000	0.036591053602570804	0.0035635661813055307	2.2575447209760635	0.1289222638368829	2.5388868181565725	0.5095912152075762	0.5511611514831565	1.4381286738040948	1.401049888991748	0.5283985917740469	1.642898689775614	1.0779144600507427	0.47650314855535375	0.2542247550042044	0.6344534372481792	0.7475235231422726	0.35009879879858996	0.93240252880018	1.3521688965236756	0.28248543208304855	0.8977525373587485	0.8380896374435548	0.8317777216829748	1.62925198236474	0.7408299757771277	1.2537065933511544	1.643442841100532	0.49786822192215	0.6272630990871539	0.18054124564239984	2.6638311375516017	0.2319157137771743	1.3209524683933	0.398166473909721	0.5441404735276878	1.981427747101642	0.8914651052300097	0.7760125268840343	0.7696392503289748	0.546862702397164	0.11445937749961811	0.35683866655440083	1.0810655580637591	2.068725929700513	6.479716321040973	0.15575086846919098	0.18802026708640435	0.5637802192317664	0.43013554851383756	0.5137675387591706	0.90592211051897	2.010613714962367	0.5378335113989251	0.4658695440160494	0.19912717842461022	0.0904563484312323	0.5177752501936412	0.4600028448852075	1.5201959568894259	0.26791771583478446	1.3090752853239402	2.102086481955314	2.1048091440539536	1.563557534836602	0.921079199823954	1.8074723562050976	0.09159234593833868	0.33447813820943634	5.911921044790671	0.6853652564617008	0.6290983751950242	1.001525223982685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	18.0
