# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
43970000	0.10565965642084621	0.32477074728090805	2.0107860665079613	0.017585780760694017	0.03146542897435794	0.16171079857925008	1.4902963820378856	2.0953435033455734	1.3720804786532017	0.38888621068027907	2.074030821433804	0.8533972377289779	2.031392872740005	0.24934665663855546	0.9536691721358703	0.9071554043355616	0.012680365863813306	1.0190322683262438	1.100051061792805	2.8467545335710724	0.6515022457936528	1.4765071939113938	0.18396441406910216	0.6384965762881418	0.38143156251088556	2.2966301566069753	1.5915339309866345	0.0042113852199754465	1.484625617096569	1.1702295541022145	0.29214586107151497	0.9891907638104537	0.5118292082051267	0.529112279405504	3.9608927903359423	1.7184050174033012	0.9837900892696296	0.4493233823935675	0.6363317431400621	0.048195158048702655	1.5310633690862803	7.820829376539774E-4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
43980000	0.031578931295762995	0.0211839359474612	0.11547941028449182	0.3750807851582515	0.18333723534118895	0.12631606789626107	1.7494347337277565	1.027440044757396	0.9037802659089109	0.02117224414028609	1.6230219989956147	0.9283108113941803	0.632187882310984	0.6515554226759684	0.4745585974530116	0.9201457370503657	0.04153203929937926	2.6497890298675206	1.9674560581892317	2.104336037801553	1.2991953917090846	0.19619866092649957	0.8248272233477973	1.1168452314279878	1.0482046446015103	1.331231306354564	3.1449501429395172	0.0026266887781918715	3.711111144020413	1.817644505611254	0.6133874225720604	0.8303578760340024	1.0279562489085936	0.09473953606857863	1.62591076869989	0.8794084160151171	1.6275732900189	0.07900900610207223	3.0216556253034628	0.07894010134973875	1.2357008328136307	9.67137126410967E-4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	15.0
43990000	0.21918211967758253	0.18950441988431568	0.21429128765059302	0.612191879580302	0.3043553461586575	2.301958179224778	0.42057657442700846	0.2991193539644888	0.2574618879502597	0.09820513456617404	0.8112303669192622	0.11833378380151685	1.9074625939640069	3.7452947681423043	1.507128065103692	0.15870432497883524	0.6083433469156394	1.8311123965241514	3.0040419776804685	1.0701327439621144	0.435954729477815	0.19921581191721216	0.06567347933509321	0.2148562384763723	0.36823968434922494	0.4700693394396102	1.772430513769821	0.014811130200476611	1.132220562421473	0.3060675632671889	3.3307878359748604	0.3599058870041229	1.053671293332091	0.03006368464208458	1.6306479823742115	0.1655503253710903	0.10747109930847629	1.3120621820404434	1.7472084585175163	0.30585391402038364	1.1656891117028298	6.439601499247931E-4	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
44000000	0.18410520760356403	1.2543306193212846	0.3895459739374998	0.8014167582948712	0.0759306596935016	0.8189740538781055	0.30406418855525624	0.09804218853781765	0.4437877836294368	1.1260312911040715	0.5100716949578004	0.12032367418959349	0.24393755848098606	1.2027039912662505	1.1097825899256053	0.710577613990637	0.11669909345419953	0.19989316043500335	0.6016542706425017	3.67900152647291	0.12781184213010968	0.15601217625507885	0.9608436431069792	0.7134245880863339	0.44338573109636187	0.9020216904130844	1.0467672293217138	0.3045956006733632	0.3569032059422725	0.45785930608747055	0.8093288043202039	0.5011190491396706	0.4458470883005046	0.04153968952645857	0.648453907828442	0.20643431841523344	0.02507111746882301	0.8772223684063947	0.9924357338851684	1.7413560529495726	0.3910826644078549	0.00819392254121132	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
44010000	0.29480951255208776	0.6800899753140777	0.6464005262974732	0.2758186755300558	0.39749776186073277	0.9064108837594262	0.19437473570891092	0.37695244301478226	0.38816399070466	0.034818431366163714	0.1424791943545848	0.26782724072377867	0.9110990659195752	1.7325043523895274	0.907770437050084	0.4817986041318983	0.009924377786616617	1.3843991933312603	0.6927837007472657	0.6084343327653032	1.8220185725220739	0.0669391020974522	0.23128081788781807	1.8445762159668597	1.457209860272	0.9589202800571205	0.5949701387840447	1.9238325418216566	0.005858489565602199	1.749800095078209	1.8620723957731302	0.09302522255323248	0.27450797659137005	0.3349614142468369	1.9032826304200077	1.1971656900745407	0.3507140807634539	2.6920799447140484	0.3327795004141794	1.5212241300220635	1.0206978704583982	0.1535861250539214	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0
44020000	0.6186810555157153	1.4740757504138742	0.5368736414643235	0.4920739946253091	1.58646174246402	0.12370274807167973	0.7643375704362326	0.8836259030952149	0.5486955138477085	0.3595413987905366	0.8515458630209072	0.9890361643839822	0.018449716614581852	0.3823470749229122	1.2277547766279313	0.7570359119370413	0.1531344622032465	0.10146025871086967	4.489322973647623	0.5496382305473592	0.18012027799160482	0.14315532803432787	0.7631744011175546	1.983090924652095	0.40344153623188245	0.33951045606976193	1.5712036521322787	0.646566474739731	0.0017068336552080333	0.9200473296423974	1.6085645516845586	1.5677657952257935	0.048645600354795836	0.5973393036571035	0.1653276190099523	0.9016327158178111	0.1769152455714672	0.12752212391952597	0.8172529799912438	1.005935649049542	0.4984131296184973	1.5061469996576609	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
44030000	0.28239661447207104	1.5193558496951254	1.620507181438653	0.5509738107059818	1.912284312505141	1.8363260132459711	0.3692650398563246	1.1849875919723105	0.2073268183464574	0.37873820057536817	0.2880185148874807	0.7816594555140302	0.03326161017000149	0.21196958007854663	0.9037554228630205	0.5705427924490897	0.32738967553754267	0.4699808893766676	2.223515781840629	0.9275869612532157	0.388240631544718	0.456325663211638	1.1315055132854632	0.21415592062123445	0.569622707072803	0.7427445553763106	0.9396258410506848	0.9337367215034992	0.008237559124263431	0.31666022022853285	0.14885287305763348	1.7588445959783248	0.010987441567201937	0.29939745024786263	1.6317759960885887	0.07763494826898414	0.19985471981241057	0.8440060160837601	1.5802353250340335	0.6375329127931918	2.2434440746976763	1.50779349070096	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
44040000	0.3444979178676543	1.6310122046438247	3.7337061345497475	1.922936377461608	0.2865179089322545	1.5522182177974746	0.8800348413444393	1.2859840109581084	1.007948714968623	3.0858622208783424	0.605919793879645	0.8955167604479963	0.01628042539502154	1.0936219330395103	0.24585447102302757	1.3180866024418112	2.570926063348375	0.5015271783980918	0.6667668229538899	3.3203539769232604	0.23471571266213678	0.5581891132695379	1.619278639395534	1.1511600154222454	2.900594919822441	1.1315388281959822	1.845281855540376	0.5863433004875398	0.05590842684148204	0.6378729762053394	0.9126147167650249	0.0811559833752687	0.3720801957764804	0.04324740881157367	0.7530060086730519	0.01627868730384336	4.141398772434572	0.3194747653014414	0.47445012601791425	2.039703498233403	1.1573372297405033	0.9792134530651311	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	12.0
44050000	2.079958369973293	1.3260569549175845	2.711397037817618	0.8718210724941138	0.08539455756983726	1.7070287617396365	0.18643210240754163	0.4639260224188185	0.6510010007918001	1.6561218491720024	1.0144299399122063	0.620491332953403	0.20228882772470339	1.1897227111009065	0.8491915008994356	1.366267779482151	0.31686351926078626	3.145799275213661	0.30160765244979526	3.007230740092663	1.324014323038095	0.4379035518669537	0.703205629378852	2.202920050985537	0.5168470001524571	0.6667858270203882	1.2332276634328176	1.8591423811379721	0.10586520006456987	2.062599753750514	1.0692172594685028	0.021321171862025014	0.24705498413047536	0.022710389136500194	1.067528743378659	0.2232589604153615	0.5872289584822733	0.40797222546345346	0.29423696451734643	0.179771938643081	1.7770826204377146	1.0428810413201393	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	12.0
44060000	1.825600352957878	0.03404470488720281	3.1562872501803207	2.2732143587765887	1.0122395953068914	1.7662328343228026	0.2865717907132301	0.16523069705909052	1.438018784587631	0.49139728225929896	1.6000440379432574	1.9104543274137502	0.6828117403212954	3.783823263708608	2.8609673212150497	0.6116522622329149	0.458315638306959	4.293191232259324	1.3648386699828121	1.1275961283942209	0.6130608965025953	0.2862269144426407	0.7245915135161247	0.5657239447269836	0.43853200775140316	3.2499323553706203	0.8480512893069084	0.26009108655185725	0.45135386422228896	0.5252736819162764	0.797846860570119	0.00926890666155613	0.25271258032135857	1.6238675387038395	0.4380724199820625	0.025182229819787384	0.4813690846802741	5.826260500035289	0.8635819092647062	0.3364927874304396	1.231453969770981	2.920959257648293	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0
44070000	0.16301212102573812	0.020749814706076716	1.2633554173429138	0.9463446312715277	0.6423169707524122	0.31420551045675693	1.7517099001856824	0.5738426124174919	0.4652554540186497	6.080026704967798	0.434893257039898	0.5472729511257794	0.37877428042513317	2.455330737388874	1.1629596329102734	0.15215927042154254	0.8144212997012904	0.6784674507642064	2.138457896928653	3.4014218280466197	1.330121101265193	0.5699986106777566	1.1847534191325397	0.19557381772385643	4.9442242590525805	4.553320884671873	1.4293432741159777	0.5196070520476391	0.7191221523965018	0.04402651289460206	3.3337177332182337	0.03290304161972782	0.30721335983753356	1.17456452262192	0.12599409951677423	0.20796879388678696	1.370861817415591	1.0295310839685188	1.9735343340688065	0.1045109013885354	0.5433893366683068	2.494469873148836	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0
44080000	0.35005050219661804	0.10563287236533417	0.4946725312813622	0.2914198777257822	1.8772245270740382	0.16467691712433807	0.367052419595192	1.6425848236374037	0.7487083337428423	1.0711224520761458	1.0120684889530784	1.0089964614609523	1.763508097394381	2.7644619329646583	0.1725739097804423	0.03884637890960204	0.10969866160338598	1.0860250424481326	0.49017891666766017	0.6484336508302893	1.3698937788250383	0.3898475334114131	0.6340608067546468	0.7826598975499711	2.0760724653211797	3.4903168550605934	0.24986929663598476	0.5004417374778705	1.770607991661672	0.013372676564754783	2.523840336038977	0.015540863069790694	2.008828902256475	0.4563595175193526	2.2414184381804403	1.095540851362829	0.48820136639283285	0.34772193019536235	0.4262709792321319	0.6638909575192549	1.2098975665074228	1.1113108243799588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0
44090000	0.18978375368817427	0.27922790822671245	0.10907322068384212	0.371721506938472	0.6018184232457083	0.05287090338060936	1.1384493115367624	0.2663724527219986	1.6693390845084488	0.6520842695643455	0.4082078602729306	0.6173063425048553	0.2897260209854084	0.4112642215054832	0.039811561578953054	0.12009998713226469	0.2215937822011925	0.35972282946242995	1.8515131981409505	0.5694045848491489	0.7041325473251224	2.135066872373718	0.682467402414857	0.45821946057767066	1.4828293082802892	2.1317868069937447	3.7917690463737648	0.2841590378616745	1.4811552744165588	0.10025180496400592	2.727661995719434	0.056525947557296126	4.140502927445785	1.3661086598335694	1.4349767407702214	0.28792567195571755	0.8785793945418157	0.6476200120966533	1.464405780536051	0.40171138465866274	0.8140653653822221	0.6658946551693816	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0
44100000	0.13565670585898304	1.3799708527537484	0.9400802917746967	0.11565765455777477	3.6710163398162425	0.01518215543635001	2.996639263256273	0.5972030641186581	0.3279344328630102	1.1932285260311386	0.3480023583800983	0.12852674907812972	0.40832563743003336	1.8894962127132755	0.027170511973151977	0.10979535634593371	0.06847610342216257	1.1077473183236994	0.5492708530160926	0.08168528925099341	0.07245758840884299	1.6110870139804048	1.220884675115317	0.25824896220076743	0.23762403922382141	1.5186054592724827	2.129801479156004	1.262974516086412	4.94863596963103	1.0844283266732386	0.5146460826654244	0.37577382883614646	1.5273585269257397	1.285878734312308	2.558348768016637	0.8455898451353328	1.2832541881565966	5.361721882508366	0.40266473478524406	4.108178383328852	1.0074624426482859	0.692362507274657	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
44110000	0.035588666145367216	1.6460380217369106	0.4161328126183439	2.2654614230218275	0.796237080521934	0.00235522543158357	1.7951600640299652	2.2187436550890505	0.4062272487710301	1.123861648133102	0.37122348681560774	0.056686740652716866	0.659521823197689	0.09381539027715577	2.0267446778881206	0.0295977530068851	0.28187093751976466	0.5141623450374015	0.6728637861173957	0.3331691833864853	0.1976637372409214	0.7238794508254264	0.3100574859269006	2.4945137513487903	0.16140867381160232	0.3771050486792995	0.40150169726667523	0.3213173556955738	1.608060100898631	1.0200329756724957	1.4037235281554175	2.1828245409521805	0.6091265241914554	2.215695379934539	3.3678510566065953	0.506193835346562	0.5086211150022406	1.4004790090538994	3.7289592165321297	0.5161295429400015	0.7921071411644245	4.163955654192756	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	16.0
44120000	0.017017617859780874	1.1653442078305727	0.11771629954296527	1.104785288569347	1.749707742765347	0.07101786885013298	0.30841744611665695	0.17063716632404835	0.3214854430449362	3.2359268760263085	1.1006850667847539	0.25941429798334853	0.1084905990932872	0.6251180062044674	0.539387356892742	0.07473805959066798	0.007536774515308298	2.026599922470829	0.963248075535999	0.09820245243201232	0.3256549800903532	0.7440833835801062	0.6027225303377705	2.4927206238926227	1.1149104535817678	0.31156513494185206	3.02963324424005	1.3556691131102934	1.1251350404480178	0.1335484307346522	1.0167925340814437	2.2124311436219632	1.308746690896875	1.4999276686249259	0.48283674751688127	0.9511266194166335	0.21357061703252278	0.9737550064934285	0.25031081400681265	0.896326054321876	1.345088880766732	0.9704347112692925	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0
44130000	0.007016599037293313	0.659287352720519	0.9002925446891931	0.14436322912309085	1.6342147241211757	0.024701702551934292	0.06970363553142184	0.1925392053914734	0.3953229391404458	1.0074648022688264	0.10907743296187121	0.49586209273883025	0.6426469616814006	1.040884548126889	0.6721056678099846	0.18090146245425612	0.0017085650873822594	0.49636194786566945	0.8433991289563729	0.0655881631870754	0.08110025769408467	1.6377930225448338	0.3262531357432536	1.0148503068174042	0.24214979171577947	1.5386258169227844	0.7070454113677613	0.1747706150295626	0.2243834431871669	0.9837121569638044	0.9550021765643153	3.0225316232940336	1.5663070705648015	0.7532233505135469	0.036141372181593516	0.408725716927706	1.2398291924249933	1.6541643566897772	1.9865181693436755	0.4764172186892856	0.6685732224905734	0.18411755315646264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
44140000	0.0028534638714138097	3.0030977522608713	0.1545957779585093	1.6511798543702605	1.7671795138355781	0.06299093722220381	0.15672738898141694	0.31351919409094586	0.5241759438568173	1.8886837079251475	0.2696193468103875	2.0047668931794105	0.2675909158429799	1.1047270312906858	2.064264675990683	0.3461474275779884	0.22883702200455447	0.13333062403040252	1.169751010218816	0.10032241784756202	0.2218610317057649	1.514947131063802	0.369023779826668	0.6681595801142153	0.18378382961645967	3.1181693976712257	3.035082441753501	0.29420244006679197	0.6649882060490472	0.12309484029070415	0.7497560463325734	2.3700923145689425	0.17039803856999633	2.1431083022347877	0.6972235824155779	5.005038843907947	3.043299429442415	0.5733607829957647	0.8850386001921487	0.5632650476816439	1.2869739855252569	2.268139959097494	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	13.0
44150000	0.0190638326471296	0.9571892872640098	0.2001404803459392	1.5725175528663855	0.7291425735533803	0.7901931889424695	0.9443345369981799	0.07875222985984281	0.14451109647703497	0.4188023113877804	0.5101496069576613	0.9592728113058165	0.9781189300836989	0.4910910481541594	1.0141642682902228	0.18701647875245656	0.44946882506220387	0.3677549184178241	1.5171044071890367	1.783758030972507	0.16640164739668217	2.3106803341658044	0.4943722684554208	0.06431389916245694	4.173575789430254	1.5454743771633808	1.0100094064429743	0.10965175267031778	3.335159842112562	0.03192490335106938	1.106330323865742	2.0873190806238204	2.1627893632159974	0.5914058892447038	0.7687027927002974	2.6231885888139854	0.34063911114180345	0.44590132367929647	0.4201697669924428	0.279173968346092	2.249656846559892	0.20148875196387037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	12.0
44160000	1.0772647999794192	4.146152921058359	1.3167600024914137	0.858242500937087	2.2882460864484315	0.15812563112756448	1.7672046182749097	0.029118665126362943	0.1967654564784491	0.6213898330575566	0.8987813485163125	4.950713759082492	0.07697072748584091	0.5096581562194091	3.4587399702978456	1.4903403335171423	1.9730076326710388	1.6004343333164013	0.9948530210659027	0.2009430215598814	0.017865432402848196	0.3423851469222964	0.317765871982345	0.8501657479171953	1.2231520001600373	0.8321128441694922	0.7720247540287424	0.7689473821612601	5.241965252527633	0.058724320210453824	0.9641609538316388	0.5447000594500904	0.523421339009995	2.256404150755312	1.4714856219075243	0.592982481526644	0.19140939304199583	0.9946236002254077	0.056778050909930995	0.8819521316527262	1.8032886876628806	1.418831613148237	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0
44170000	1.6050448387029919	1.2035027951855897	0.8233316759614461	1.5786617223783743	0.20270951251131236	0.4141575245744771	0.23745871590471637	0.872958247952564	0.35691159520656573	0.570583929718313	1.744519089207171	0.24526849545518048	0.09606716336754563	0.3463634397198989	0.22279196721709485	1.5756314356771284	0.8009419268739384	1.0153054111114865	2.1363143744714486	0.35562011667989474	0.029436566662764684	0.7998244061759661	2.9109309497391997	1.469071714760936	0.22913251464799603	0.30164285971843274	0.7314098254275937	0.8962044928101902	0.4649682586901972	0.05542900921880902	0.8522021880314886	0.28346533973639837	1.64551295629629	1.375971774710624	2.8159306642940343	1.2612767331682606	0.22048605669424437	2.075981455763241	0.20570982991577655	1.194472175213948	1.9969289698996626	0.7401994860844225	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	12.0
44180000	0.9828488644694582	0.7784662837296763	1.3349831080647143	2.7782745039539734	0.2714448298925358	1.0277744264111248	0.3891392200769493	2.2089515651331646	0.3161414775445032	0.3515578853022226	0.976066591110763	0.1261933465601253	0.6378938392505545	0.009997946377000359	0.6652876144149384	1.241433895156484	0.7285831063316864	1.5393872933276154	3.3523683887477977	0.7141436293855441	0.08063459515405993	0.6170641710641332	1.3732032150296527	1.2542078240470964	0.34771417851078656	0.324558074845157	1.3631193520448635	0.4183346154134058	0.22003510373861737	0.13149248890657328	0.21043062885957817	2.3282822393165583	0.6580811528040654	2.554430356151322	1.0278882305236219	1.8406922473603344	0.712372320064415	0.6761404875673385	0.8744039865225781	1.706399459757817	2.7058692473768486	0.28523881204137813	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0
