# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
92010000	1.6039964436414218	0.4325845405980928	0.7682845844004873	0.24922904787022365	0.00939848212458013	1.214398697742377	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92020000	4.299967858382704	0.13902852640553087	0.13039520136289828	1.7009068898740394	0.676616047758324	1.705990214784529	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92030000	1.8901841561423343	0.7252617107548142	1.8076069689511516	0.08117021819657903	1.082281873364731	1.5917685673709179	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92040000	1.17710283140489	0.47422343523001376	1.5330584803099154	1.6362581942709737	3.8325721919919795	0.682322768311066	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92050000	0.4196847806937413	0.2097658378086582	0.5646384858628983	1.0677781312386112	1.5038335527566724	0.7103673126634488	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92060000	0.2907229100337532	0.12082444265685328	1.0288386759581392	0.30349987795074285	1.237203864652819	0.2998990276846072	0.0	1.0	1.0	1.0	0.0	1.0	4.0
92070000	0.6464266167821386	0.014074293238627461	0.32287579193353116	1.9570922173245753	1.7326686736767969	0.644235335516344	0.0	0.0	1.0	1.0	0.0	1.0	3.0
92080000	0.5434656865364632	0.14178416721569692	0.040739531753650235	1.2427905318987496	0.753345151897057	0.9604471870551923	1.0	0.0	0.0	1.0	1.0	1.0	4.0
92090000	2.8671504067937716	1.149560725937686	0.018457059774965884	0.6538889056122542	0.3500332229232411	0.8903411219637363	1.0	1.0	1.0	0.0	1.0	0.0	4.0
92100000	0.3906224287080393	0.4797161362425204	0.208054989726474	1.8038458719761934	0.016121324212783675	0.5784696318636087	0.0	0.0	0.0	1.0	1.0	1.0	3.0
92110000	0.8827128390726963	1.5278042384217294	0.8034131488568395	1.0176914667519026	0.15221863024841056	0.9926678571261716	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92120000	0.31501301422091926	0.1976438127150514	0.7229850205738193	0.04872991880075113	0.2484298324525389	0.7596895908352911	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92130000	2.537469524411798	0.9913081650547619	0.22740460584780464	1.22585498270559	0.34909124257816754	0.8680599049618148	1.0	0.0	1.0	1.0	1.0	1.0	5.0
92140000	1.687967841467488	1.7652958707697515	0.15128933806575143	1.3835093392376339	0.4500083260046904	0.5126698160499376	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92150000	2.8442491513574097	1.0481250797110726	0.3563107419299252	4.072452409237687	0.1566420745331641	0.34052472140282186	0.0	0.0	0.0	1.0	1.0	1.0	3.0
92160000	2.6850180840971785	0.20561666949517726	0.5127506006766199	0.027208681764480887	1.4983180593044636	5.105920013971059	1.0	0.0	1.0	1.0	1.0	0.0	4.0
92170000	0.8982221399837572	0.606145531316172	2.7231473912756514	0.1307989290776897	0.8346754808807166	1.0361696178839495	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92180000	4.453178317759976	0.4710583201636744	0.9093336573521678	0.5156683743850413	0.42348272277269167	1.6203631618780783	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92190000	1.3257955855969126	0.16898142252584544	0.6574979367834993	0.9866688333584593	0.451273140829558	0.07204312116321235	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92200000	0.4003529252783744	0.14678298469747328	0.5352365252963366	0.2185452608444982	0.23450008125681904	0.06636454770545375	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92210000	0.08745880572744787	0.6258899199377578	0.01640980539894679	0.8252200233853983	0.25928741806750466	0.523438479892248	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92220000	2.084791774090448	0.4563817763373203	0.44800879192576254	2.153175347120229	0.7208870677706132	0.771080910415934	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92230000	0.19342966599632538	0.7694799099876389	2.3042053716649065	0.3661678607903995	2.2529483716552923	1.4208031065484645	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92240000	0.4811725214724558	1.3146988373572532	0.1880401695353254	2.5395179742186413	1.2799355837859694	1.1564501575775157	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92250000	0.05687590143985091	1.1368990303308375	0.277465285439763	0.2964012043679589	1.4289294210378691	1.2413715479844452	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92260000	0.34358170566794444	0.6282429721384517	0.2505630760850954	1.9749695945161576	3.6721996842182447	0.2436506391567458	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92270000	1.3948751233212942	1.7598558164593006	0.07918084672593985	1.1529741723385807	0.4158675467061942	0.7404917203021997	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92280000	1.278994167760384	0.04760365114942364	0.003105354309162652	0.9540169724975623	0.07740068239057818	1.627493630250428	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92290000	0.08031556780908974	0.15481396174317208	0.5703770730704838	1.2603637289268221	0.3558683372728776	0.3267625882340075	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92300000	0.7489690986271109	2.9504438074661397	0.6199333773338752	0.25878092615844717	0.9791744385461716	0.21861478674266452	0.0	1.0	1.0	1.0	1.0	1.0	5.0
92310000	0.06679597675951507	0.36721451976967473	0.23949190817229932	1.251952116855089	0.5303426793730845	0.05133904585654119	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92320000	4.342318360942053	3.303278859273034	1.0071667089104717	1.260735861484306	0.6202698605026371	0.9161440098554419	0.0	1.0	1.0	1.0	0.0	1.0	4.0
92330000	0.6114456714703367	1.3753273035173832	0.07160224580912057	1.5532241139894407	2.2808091434544706	0.7241192344739504	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92340000	1.2018892802508285	0.9278065279445036	0.38780657950112274	3.1267125522894315	0.04163726003650939	0.2681537851756853	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92350000	0.017057100021533055	0.21768483794441995	0.4332558409879592	0.39131252311285436	0.016859947325437406	2.2037346506124895	0.0	1.0	1.0	0.0	1.0	1.0	4.0
92360000	0.5974998654554845	0.9451457455743043	1.1604477425805495	0.2603990349217716	0.5998587721422541	0.7347356891117972	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92370000	0.9143671879101861	0.5946727971720134	0.35372654152307753	2.0362689071314923	3.1849483237990217	0.5882963441867144	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92380000	0.3868486985326598	0.5178135279290927	0.2079764433405753	0.21421845960726765	0.14712979807780624	1.4121360059941426	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92390000	0.6212770273147391	0.5272129674633234	0.4239681033903826	1.6458735699647775	1.5956759353342123	1.978548816599161	0.0	0.0	1.0	1.0	0.0	1.0	3.0
92400000	1.195329425302637	0.1909148133034041	0.2635444053536263	0.11261100763576358	0.434475212968688	0.013765691841788991	1.0	1.0	1.0	1.0	1.0	0.0	5.0
92410000	2.0178077581314593	0.8211569770061629	2.964058367215932	0.8116928871451048	0.7203303174793695	1.5160516972171902	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92420000	3.4040840616508428	0.17672057973419783	0.803010677576341	1.7799415643063372	2.8164420631525733	1.4586886369504137	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92430000	1.7315442663231881	0.2756331701414222	0.06902325983044294	0.2583162901159779	0.2650611399676681	0.9825638057695696	1.0	0.0	1.0	0.0	1.0	1.0	4.0
92440000	1.713064479066476	0.10093394023143565	0.6463898649563159	1.124688954585059	1.1085132423401303	1.2278262110540639	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92450000	1.610340519635096	0.509466892959886	1.090182105989011	1.517005495309204	0.7964279977249086	0.8077491852938834	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92460000	2.95467126927909	0.17334220108806503	0.5833365370030384	5.525453395678918	0.3893836479489791	1.8065993726893013	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92470000	0.25048749427095274	0.010447651070776474	1.6857576307489541	1.239647535273641	0.19339086537975844	0.3899107662248175	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92480000	1.360867859428954	1.9387898605356264	0.17513888469299224	1.1734352707357132	1.5147659958422948	2.2014917381544468	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92490000	1.4622097433975505	1.050621090949339	1.1931198491726687	0.7030323785485129	0.16234024034821337	2.1861535982309968	0.0	0.0	0.0	1.0	1.0	1.0	3.0
92500000	1.5609314705055248	3.324813062271792	0.214296462494507	2.8149500082558845	1.5098842466379303	0.14261395181139208	1.0	0.0	0.0	1.0	1.0	1.0	4.0
92510000	0.6256294551861201	0.0425303549617221	1.0404590964355787	2.0215103533715246	2.3249230846806266	3.359904028620983	1.0	1.0	0.0	1.0	0.0	1.0	4.0
92520000	0.6963212887284453	0.0036988614634585384	0.1593923332843287	1.8410018711399811	0.02644088760823409	0.4115720729846722	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92530000	1.3343429315262576	0.5646643442187016	0.07408577895026132	0.0238442001700671	0.7994778488078684	0.9900906010882182	0.0	1.0	1.0	1.0	1.0	1.0	5.0
92540000	0.3219825593303106	0.17274304106362148	0.9742067678495726	1.8092179312294725	0.3035652550205194	0.9276635892558637	1.0	0.0	1.0	1.0	1.0	1.0	5.0
92550000	0.4428974669458798	0.08089197710314527	1.2360966722810653	0.7367423669927192	0.12050970844660987	0.9627724405881803	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92560000	2.9642757886895215	1.977147036379414	0.6737634230881816	0.4304924370499918	1.194772443813122	0.6006473813070541	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92570000	0.1707980494703054	0.7543320147102732	0.42560741332090174	1.187495915931661	0.1495554532177748	1.196276406859279	1.0	1.0	0.0	1.0	1.0	1.0	5.0
92580000	0.9079374934028598	0.4174999798831177	0.05500447528633372	0.5336015134382521	0.24247320580310885	0.1685557795431442	0.0	1.0	1.0	1.0	1.0	1.0	5.0
92590000	0.49266002629789124	0.6360580325393669	0.5591886826821781	0.6564850145300123	0.08534948851802696	1.1417164101546218	1.0	0.0	1.0	1.0	1.0	1.0	5.0
92600000	2.831015044024705	0.7077490054016831	0.14354195653103086	0.9393345825317685	1.60065625518064	0.16052887616020078	0.0	0.0	1.0	1.0	0.0	1.0	3.0
92610000	0.9542697340022929	0.12759312022401034	0.4440485214294615	0.09958693345431213	0.32468299160828	1.076759974204095	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92620000	0.5226951070145949	0.9806322899310779	1.1984472524884426	0.2228676743924264	0.935742970705892	1.1729540673041023	0.0	1.0	0.0	1.0	1.0	1.0	4.0
92630000	0.7488203259277298	0.20525998117766028	0.6563208180983647	1.6445604715477522	0.11769739826311096	1.8348616861510938	0.0	1.0	1.0	1.0	1.0	1.0	5.0
92640000	0.42783969684228595	0.956271504590057	0.6894708544317995	0.6225107954605629	0.20552840032688305	0.7271470194170849	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92650000	0.8741295650146006	0.1695508998086113	0.08098813223059369	0.4667253402554621	1.5345634544442983	1.6099832334816133	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92660000	0.28255266345317587	1.4431288818113466	0.8557923184063622	0.06645181584316483	1.5109853219750262	0.3163441862597512	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92670000	2.466467711391447	0.7673342631201323	0.4474535510613469	0.6788016041576883	0.4742877855747232	2.943513506464672	1.0	0.0	1.0	0.0	1.0	1.0	4.0
92680000	0.5721025209282925	0.33568797147260804	0.2917463794095875	1.0574147689755902	2.9598796812398804	0.43629541429468843	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92690000	2.8348824597949913	2.7271474872041193	0.665236715763983	0.14914980109393838	0.17035518535250263	0.1305728627360082	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92700000	0.22352340473637108	0.0787768700379536	0.07372691391869668	2.5741880505769554	0.41100429194115445	1.212649878692923	0.0	0.0	1.0	1.0	0.0	1.0	3.0
92710000	0.2503076635006157	1.1774746039315485	1.0081095777599574	0.4456244037168293	0.9450329630098095	2.119394227433515	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92720000	1.192789695935609	1.0810420703258652	0.9276882470506524	2.446798395427446	2.8219154515467917	0.5269008678613165	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92730000	1.5856789749741604	0.49685386220043043	0.9698996416369939	1.7334152902518845	0.23162980629068244	1.3277015080059713	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92740000	2.4686343936996886	1.5896202226821539	1.2907761239962898	0.10306114091869446	0.6271955886878614	0.4930131677998073	1.0	0.0	1.0	0.0	1.0	1.0	4.0
92750000	0.4878309660508267	0.07507512336797725	0.6850918121338091	1.2539077941432828	0.09190652453995735	0.6447656360539374	1.0	1.0	0.0	1.0	1.0	1.0	5.0
92760000	0.21598881474713275	0.4493993877821288	0.26404972621119366	0.44844614749777995	1.4619070171480435	0.5726946276775015	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92770000	0.5804754394988336	1.116295663693887	0.0784467812238758	0.1947403275814677	0.28434049210101286	1.1821513394396717	0.0	1.0	1.0	1.0	1.0	1.0	5.0
92780000	0.758472579602692	0.7517898015181798	0.8995423606217536	1.6590959573892485	0.04312412351102981	2.4785325284945112	0.0	1.0	1.0	1.0	0.0	1.0	4.0
92790000	0.5811682096864383	0.30602386729591174	0.5069996491814899	0.17066492830755425	0.7823673188560474	0.4254274369277204	1.0	1.0	0.0	1.0	0.0	1.0	4.0
92800000	0.1615333231326322	0.3040397141889819	0.3949472290888382	1.4699746527033517	0.007210179636690915	2.08981767448668	0.0	0.0	0.0	1.0	1.0	1.0	3.0
92810000	0.08420738924937711	2.9084289067997933	2.1144613899111286	0.07816111332303007	1.241306683953088	1.2374115821807086	0.0	0.0	1.0	0.0	1.0	1.0	3.0
92820000	0.16330055662255355	0.4994296975419345	3.167206362723653	0.3437633041302562	0.03982638288831486	0.4036086663461477	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92830000	0.29565317438807304	0.5194790215606511	1.2035888605314555	1.6768063177603227	0.4551756709807174	0.9431157947406561	1.0	1.0	1.0	1.0	0.0	1.0	5.0
92840000	1.4235218560790466	1.375504095900714	0.5225153133963346	1.3163502327306602	1.7583871078072317	0.6654058961233148	1.0	1.0	0.0	1.0	0.0	1.0	4.0
92850000	3.8941785863891347	0.3614251215055854	0.16370171125954247	1.2516067371828536	0.10721722537316326	0.9986669215562866	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92860000	0.41662811249840076	0.2801929498134392	0.05122723210810623	0.19618903076681346	0.2559615208511583	0.9882372712351175	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92870000	1.4921475193122977	0.049095724241219496	0.3509650365818558	1.0994579195688143	1.7242937579696114	1.5354225315023686	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92880000	0.1484499160549855	0.7236586562552044	0.9374273994439335	0.13849477779716823	0.42439283827544083	0.9886429086201494	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92890000	0.021724990129090568	0.5784332163468116	4.337170061000633	0.8691490176247364	0.3855061330642253	0.17840673329904633	0.0	1.0	0.0	1.0	1.0	1.0	4.0
92900000	0.2614446899197868	0.3092680141334676	0.8301088425658777	0.4048605601232943	1.6985184949650385	0.8451242956329287	0.0	1.0	0.0	1.0	0.0	1.0	3.0
92910000	0.10145587954348054	1.11371769083901	1.415856188417035	0.8545341364418584	0.11456564148918585	0.3448471961330361	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92920000	1.421886406276308	0.3252433901965053	0.4724999168018943	0.3084422643921812	0.4551594934104282	1.6963971064047443	1.0	0.0	0.0	1.0	1.0	0.0	3.0
92930000	0.30168834155557483	0.16910363704927212	0.1326975531841574	0.6296824537348935	0.19202070819785738	0.33286744464588225	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92940000	1.7836356524019128	2.087937232755122	1.3915016157794358	3.1397158767870583	1.873906137606168	3.231477897899422	1.0	0.0	1.0	1.0	0.0	1.0	4.0
92950000	0.032042287733756225	0.017279718073400816	0.882720755853161	0.30139611165222574	0.3150044205033806	0.9957095049764991	0.0	0.0	0.0	1.0	0.0	1.0	2.0
92960000	0.6805835037438364	0.0833170314554304	0.6615501378635767	0.37283866649679154	1.2829938630019397	0.6087924339132669	1.0	0.0	0.0	1.0	0.0	1.0	3.0
92970000	1.2024893657288387	0.9538781766653508	1.3813608279820586	0.1649971884811247	2.2072792394825207	0.7441588214193348	0.0	0.0	1.0	0.0	1.0	1.0	3.0
92980000	0.35682312779856007	0.10221223004808039	1.343856805170714	2.576582273701726	0.03725554228216877	3.8479012895472064	1.0	1.0	1.0	1.0	1.0	1.0	6.0
92990000	1.3301127488838704	0.4228793987048602	0.3243037996193182	1.7104987858622258	0.7566375719961349	0.2112649318768077	0.0	0.0	1.0	1.0	0.0	1.0	3.0
93000000	0.09785260686673154	0.13285346863916517	0.5513093515402497	1.4043002908918223	0.8039365972655232	1.4324627525042948	1.0	1.0	1.0	1.0	0.0	1.0	5.0
93010000	2.2041500544362425	1.7029402324700296	0.0388341166428246	2.3001262424333992	0.296548123377095	0.7670181140948845	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93020000	0.48750628655618006	1.9062917972058835	0.03238982907366956	0.0033582648353105335	0.7133340737463583	2.1055373478504693	0.0	1.0	1.0	1.0	1.0	1.0	5.0
93030000	0.2529277395340709	0.7718220852758897	0.6228749276795951	0.5642421618843323	0.367304774617318	0.47559286036309484	1.0	0.0	1.0	1.0	1.0	1.0	5.0
93040000	0.012545208457197364	0.9190347895488769	0.07591620335673473	2.2430587653277483	0.534439960615447	0.46020732972476963	0.0	1.0	0.0	1.0	1.0	1.0	4.0
93050000	1.2733402903306825	0.6959759003922489	0.17596466863135354	2.549971869567091	2.2336718184039923	1.7765112310951157	0.0	0.0	1.0	0.0	1.0	1.0	3.0
93060000	1.0905940594562038	0.5758394904747022	1.1544820690791278	1.9536061732294998	0.21734608772569836	1.0848774054904446	0.0	0.0	1.0	1.0	1.0	1.0	4.0
93070000	0.1830240587021515	0.3276925131411784	0.20338683394979515	2.650927566727254	0.20544901714814065	0.7861760609513421	1.0	0.0	0.0	1.0	0.0	1.0	3.0
93080000	0.5184977523048989	1.7229807177581005	0.011137998847867658	0.6023085498344922	0.988868985362392	0.35763086695913593	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93090000	1.2556222018084982	1.6113816085732002	1.85273938772946	0.19542361782179948	0.8731599034915953	0.10025795271164269	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93100000	0.490636235784311	0.6860073930613507	1.3801603407030079	0.47977725676432315	1.3860412467346503	0.46263971324775127	0.0	0.0	0.0	1.0	1.0	1.0	3.0
93110000	0.9161609439928426	1.5118149753896863	1.2961660365223928	2.195949306811943	0.004194026899243524	1.7984628650335852	1.0	0.0	1.0	1.0	1.0	1.0	5.0
93120000	1.5642540360765709	0.46028140282538005	0.16614986582851837	1.031946348524042	2.5357384211038543	0.583583054566841	1.0	0.0	0.0	1.0	0.0	1.0	3.0
93130000	4.237409953393807	1.6086756960029358	0.08187715774699612	0.14000096437108034	1.256432360628179	2.2791192997683574	1.0	1.0	1.0	0.0	1.0	0.0	4.0
93140000	0.48278510633441024	2.049492699293714	1.771432464566131	2.9608513228479567	2.372905153865307	0.8097352267932187	1.0	0.0	0.0	1.0	0.0	1.0	3.0
93150000	6.205984080741042	0.06183170715242198	11.039537370607274	2.833746958759009	1.2487057696482626	0.9721533565772197	0.0	1.0	0.0	1.0	1.0	1.0	4.0
93160000	1.4939748702326336	0.19285873760449906	0.5561161051863043	1.2303313310936252	0.5159032316508542	0.3395428251734566	1.0	0.0	0.0	1.0	0.0	1.0	3.0
93170000	1.4015143662829612	0.5642642725605742	1.2233635558176805	1.0315020457011408	0.33201329861324524	1.2953754967205489	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93180000	0.5523398904991129	0.07612751999531608	0.43585269159555534	0.8801641648947214	1.0654534691832063	0.806368489307639	1.0	0.0	1.0	1.0	0.0	1.0	4.0
93190000	0.16480267428045875	0.10265470375070945	0.4796938797032317	1.734412920377231	0.2121636492127603	0.5870572079176368	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93200000	0.7193110630719525	0.2975506748871533	0.5042493752675715	0.347896550905502	0.4084026944675378	1.943063271917211	1.0	0.0	0.0	1.0	0.0	1.0	3.0
93210000	0.9427231905800679	0.09196334921733118	1.3923849155256987	2.3569862041971015	0.40757067122112045	0.7257377115261531	1.0	1.0	0.0	1.0	1.0	1.0	5.0
93220000	0.0924998207601952	0.429899883496019	0.07557460380039878	1.716586055661197	0.358942989631186	0.33521581414176954	1.0	1.0	0.0	1.0	1.0	1.0	5.0
93230000	1.0073054152096625	1.0240506592515857	2.4746705657112145	0.1303779808458519	0.407819473538948	0.4597197120528562	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93240000	1.5212242771373945	0.06399055797897543	0.06388123971604655	4.028965266723807	1.6772007088553023	0.4245989927672115	0.0	1.0	1.0	1.0	0.0	1.0	4.0
93250000	1.2932691319446117	1.2602320674810676	0.1251300962717223	0.28584804347699005	0.682539720895606	0.37306781592702953	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93260000	0.8753147482824448	0.16055334421506934	1.25800529759982	1.7122260997160972	1.6374169429682557	0.27349062272501307	1.0	1.0	0.0	1.0	0.0	1.0	4.0
93270000	0.2764782944134517	0.38790008834664935	1.5614395686076254	2.8204306134127415	2.697907019467131	1.128304115750531	0.0	1.0	1.0	0.0	1.0	1.0	4.0
93280000	0.38670525487564117	0.11539192027112513	2.2067372513152073	1.3740415351293436	0.6840041542505104	0.36843150883683584	0.0	1.0	1.0	1.0	0.0	1.0	4.0
93290000	2.853187794685438	1.1749584190663471	1.1834700988247042	0.7247582245557971	0.5262285900600576	1.4037657878215009	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93300000	0.2461324597577586	1.9818998456325692	5.527212878748128	2.1838941160099417	2.411182666996541	0.31309554378171484	1.0	0.0	1.0	1.0	1.0	1.0	5.0
93310000	1.0703481650670976	0.6484501353620166	4.148418263667094	0.9971717517372122	0.019610088188924523	1.510819113272169	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93320000	1.1021809359746733	1.1487188286084906	2.1981842265310303	1.3951240991512055	0.2863157046394632	0.830529352245108	1.0	1.0	0.0	1.0	0.0	1.0	4.0
93330000	1.3750730894568186	0.7449329341198695	0.9508878015040984	1.037826679323248	0.40556257225302494	0.5309560860555772	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93340000	0.21407305228196405	0.9253647558369892	0.5388854081864644	0.7660762813556875	0.11562089173440412	0.40325912974794814	1.0	1.0	1.0	1.0	1.0	1.0	6.0
93350000	0.08594246125609042	0.09119516844842589	0.5483663583434161	1.5230760768255478	0.458563716143872	0.09789483937276534	1.0	1.0	0.0	1.0	0.0	1.0	4.0
93360000	0.005002957672994666	0.2818079859072097	0.7578850016567685	0.15486734395211937	1.2895744959716833	2.0502972176658107	0.0	1.0	0.0	1.0	1.0	1.0	4.0
93370000	1.6849542063430483	0.10385658570894851	0.8847495253662971	1.1603482291271678	0.09886466721683158	1.1571723866542063	0.0	0.0	0.0	1.0	1.0	1.0	3.0
93380000	1.718440265840089	1.3805185032041511	4.05234237895709	0.5811790605695043	0.7053925218518903	0.4837446548896268	1.0	1.0	0.0	1.0	0.0	1.0	4.0
93390000	0.7533723312398657	0.5125448631971896	1.8610389988683922	1.0332020314308368	1.6020336422370045	2.0548867386215277	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93400000	0.16991949973640963	0.1258561845894632	1.0548547225355944	0.31114137180764695	1.6633884695028343	0.7230374979607127	1.0	1.0	1.0	1.0	0.0	1.0	5.0
93410000	0.5269863130776561	0.7319655902102574	0.3997316068920507	1.795341745831676	3.2602777016108124	0.6019341716942698	1.0	1.0	0.0	1.0	0.0	1.0	4.0
93420000	1.8709727171547081	0.4159153431135844	0.7358624666428571	0.48913792693133534	3.5204909008629905	0.1654159550192568	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93430000	0.7057088948759206	0.9007347635191922	0.32216311411737175	1.739553374613791	0.18630259543060895	0.7381362897049502	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93440000	0.08367749910848678	0.045570250409657474	1.3717511218263172	0.5495622513978778	0.6801693387741241	0.04183048955407201	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93450000	1.4911689041744636	0.2703763129103308	0.7349052364674152	3.0091441535795953	2.0303190193648044	0.16734470703748353	0.0	1.0	1.0	0.0	1.0	1.0	4.0
93460000	0.5777563900455942	0.7372179994921456	0.939183723385567	1.9277292965298367	1.8176613406005753	1.4287775859527894	1.0	1.0	0.0	1.0	0.0	1.0	4.0
93470000	1.2114558831111841	0.8670225987233533	1.206039704510983	0.5859680326407339	0.518806621732932	1.6428342024423295	0.0	1.0	0.0	1.0	1.0	1.0	4.0
93480000	0.022935515461288723	1.16386256754105	0.6189460298459406	0.49551284518335	0.008259930061575974	3.00090983608979	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93490000	0.38407742320719473	1.3550051988682563	0.10893339106334048	0.014864518851330978	1.0673077178448982	0.41001942601192315	0.0	0.0	0.0	1.0	1.0	1.0	3.0
93500000	0.3681528164446658	1.2712235325370949	0.020938375065590487	0.1102607141477053	2.196686956615532	1.8497147178015487	1.0	0.0	0.0	1.0	1.0	1.0	4.0
93510000	0.49314100690379253	0.026259291847336774	0.061536673451115416	1.5675266800425707	2.158690046851982	0.68346784639841	1.0	0.0	0.0	1.0	1.0	1.0	4.0
93520000	0.5707936825961071	0.7749706172150881	1.1962763204664666	0.5335677026150646	0.14241872251429216	0.8780774424155485	0.0	1.0	0.0	1.0	1.0	1.0	4.0
93530000	0.4324416279466325	1.448316585986796	0.0064502962713395146	1.098899167611621	1.3720715054724983	2.190384590642322	0.0	1.0	0.0	1.0	0.0	1.0	3.0
93540000	1.1506949170761374	1.041132916501355	0.40962068340679286	0.14205032464741196	0.04024526255163032	4.5846493594586475	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93550000	1.4252448307060506	1.037129446952581	0.03924350403576638	0.28114831171396315	2.158372143308511	1.554635079852719	1.0	0.0	1.0	1.0	0.0	1.0	4.0
93560000	0.43421918573941964	0.05246983357293558	0.22548427930846415	1.8055321735649708	0.4883593420933273	1.0261309452367375	1.0	0.0	1.0	1.0	0.0	1.0	4.0
93570000	0.3235565515358794	0.47486163557488703	0.19448415462680002	0.37917795154240563	0.7614848581033733	0.3526963413118593	1.0	0.0	1.0	0.0	1.0	1.0	4.0
93580000	0.802677616505706	0.04552408430695854	0.8997486952351877	2.305497049363785	0.9554403426219074	3.7160959802535256	0.0	1.0	1.0	1.0	1.0	1.0	5.0
93590000	0.9672244756401063	0.06346414792630858	0.3720232194756775	0.9126642231833121	0.05400484219377646	0.2931332855341107	0.0	0.0	0.0	1.0	0.0	1.0	2.0
93600000	0.6058571964985625	0.24778052111219856	1.5073415947425879	0.8449503691922884	0.2546783605695386	0.3370838176340631	0.0	1.0	1.0	1.0	1.0	1.0	5.0
93610000	0.12866672856638275	1.42022988640169	1.362235856824537	0.634937296586193	0.6192084636896495	0.20380660941004997	0.0	0.0	0.0	1.0	0.0	1.0	2.0
