# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
120000	0.9725123437548928	0.7728781724344854	0.08326122053374707	0.8581005236098608	0.13719964958657682	2.010456875061256	0.5538069267072029	2.2091652385990224	0.3229146439460561	2.126535350759016	1.8645535003860365	0.06790598877437869	2.009168016653237	0.9718847972879197	0.009024720540816229	0.1574757173347138	0.8741427374900387	0.9744425865415824	2.8249408738881177	2.0069204679703536	0.550313379025789	1.0328798208609442	0.48867772733379683	0.7241613396020568	0.014913704779467634	0.04298703905119741	2.7958295143845344	0.3256355284836296	0.32879770613625187	1.347089807689264	1.9333746479031952	0.4232795300795381	1.858368076450528	1.67255661966433	2.55190933590169	0.09277044602685597	3.523245017708593	0.1693167225051102	0.627554783139333	1.2862368175025858	0.1793661392834941	0.45348234226759776	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	15.0
130000	0.09360229602994366	5.43588402833171	0.28573470075619667	2.371529251795824	0.33430579173048547	1.7086160216446333	0.38697000495781725	0.8916808562175386	1.540464026377974	0.6122982143758972	0.9585620552019877	0.12464840928833307	0.1631615975393223	1.8796415077636999	0.0032021552222975787	0.3328540548763738	1.378684026818044	1.64526686923472	0.8659059397435692	1.085561687425324	0.17652097991180554	1.069017800182561	0.5401438761551157	1.3000646692126685	0.02293477061846223	1.1641971371904447	1.945228012818896	0.7151390791959359	1.7722854767445766	0.7554436605213574	0.23434357464146355	4.598201349198201	1.8379303016045472	1.0428999935762928	2.4923825958031864	0.33772886005358727	3.186608901606016	0.0388220721177472	0.5816809321447803	0.6252882062646749	0.7572031207194266	0.043223393862886116	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
140000	0.24127052051448572	2.2612970502298895	0.10751211328374183	0.4869101516289624	1.1791000019091922	0.3603362910374984	0.6555159350410955	0.16908912935582063	0.06085590958689956	2.3496200700256327	1.0927556655855066	0.0472026367221039	1.237993731102649	2.000549520775047	0.02032089037530345	2.071565222195006	2.6632158861883	3.274527222018824	0.20207500819692004	0.292049705893401	0.23654292998473136	0.12286430029820403	0.449686220356006	0.7400076312234618	0.037891864881278575	0.9892611962218205	0.22481874667312352	0.17895896885232124	1.3005613972827195	0.5540839132831848	2.7766413134250802	3.6603264688081136	1.7446591493360906	0.7581278659841382	0.38159693436295244	0.5994001020375828	0.8721096212757758	0.09086232867400086	1.620439984308693	0.892952440877367	0.8667902779479061	0.11429156618614161	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	12.0
150000	0.18441050936434017	3.0447882028632978	0.38230159557902454	0.3095463067278543	3.1830142219790725	2.2394438369897696	0.2641788607219899	0.10669313954756522	0.11379731998194396	0.5951855590325968	3.3137869632012116	0.24058834661967315	1.0804056936450341	1.7118326515562516	0.171767047120249	1.9624491918607563	1.457040027437958	0.43083383540604864	0.43107362596212534	0.2523448713644519	0.8479948622646085	0.14727470355045397	2.47610351132221	0.4875632660610204	0.05258241498499305	0.13929187602387758	1.3283779146250112	0.13027784008876472	0.2989831433508693	1.5690432385177089	1.170019369954492	1.7236126299866446	2.414831174607124	2.7203285942023974	0.5094001507090649	0.6231929637191104	3.1894014115062843	0.22417775221057817	0.131363519892068	3.005615131683764	2.1668884488008415	0.11856684565444747	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	13.0
160000	0.43452529884106345	0.3731597652239413	0.7226684080166025	0.8669747421971762	4.977904280873808	0.37605797084254067	0.5099956775920105	0.20460824608611558	0.2966633175662074	0.6093735952293505	1.0144137388126793	0.35320911495971935	0.8595386487882423	0.9023661824138938	0.7971585555332625	3.770360296197374	2.1690133675671017	0.7790906998515681	0.5369928997411011	1.4157043502828561	2.999760107576919	0.5934114021435526	2.7169542827334676	0.636916162208506	0.4669824825551509	0.34354039117982504	2.569953987866996	0.46265609645029476	0.37789021974128856	0.11025754405803469	0.6987736967377356	0.5710122971428335	0.2114716675685085	4.666305245559825	0.4996962805466071	0.4783615390795143	0.682673568300345	0.9088811448537121	1.0848931061601186	2.2953617880370887	0.21231248116491047	0.21813785442930345	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0
170000	2.3503132059752714	0.49286546442259865	0.5040629931959636	0.38554657558050576	0.5806216469638232	0.30880201312180233	0.621829144870769	0.06600036145012834	0.7136876720569033	0.7510532951559035	0.31452084492227755	1.6457467419941694	1.460107721379274	1.347333771238989	1.8127061602918886	3.3667230782613986	0.3477710856210663	0.3539617770997152	0.19736910563507515	0.5657415879937949	1.9220831607369728	0.5041836361536548	3.6660148523526077	0.3204301879460659	0.9394498020672168	0.9931349546568662	2.844544614527055	0.2037746759008175	0.07683673684962276	0.5653527130244451	2.424801127252647	0.9776483703998892	0.1642398601679795	0.24726014352927692	0.7980092323820892	0.8196602338842677	0.48348214711352844	0.16931297711148766	0.8443394830294584	0.20007016777107797	1.4333469384154316	3.5518505439492807	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15.0
180000	1.154144031446396	1.0620706784417298	0.681301073032645	0.6591681615977399	1.70972704850301	0.3043806458040162	1.1654019190881195	0.12272170982560231	2.450716349916684	3.051246805685001	1.432124575262885	0.6971613697892236	2.409310396804612	0.5976131675037574	0.711937730613398	0.7937361600947129	0.30601400355444436	1.5419309113537754	1.3731030607114285	0.20490948728196862	0.3498241456716607	1.1765210741626497	0.7139731015583043	1.9131382004173905	1.1708785895462523	0.526644971322209	1.1210989085173027	0.568252345818328	0.9402544894762342	0.14251952056007816	1.749624696335941	0.9766704892478636	0.026135018085479883	0.4448853866390843	1.2341925751668819	4.223584804545366	0.41855558795411696	1.476844169592415	1.108304411255487	0.5845550245815643	0.9651809414166079	0.3162975307129492	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	14.0
190000	1.7050487004827115	0.207001160367084	0.12468076893669122	0.5192926265693966	1.9500782756838395	0.6206779556431585	0.24516615367787242	0.08877972723013398	1.9304653397607578	0.39708048641229127	1.0719293047685954	2.130658851879598	4.40507973735943	2.1022139764997103	0.32877694502383814	2.3508588615499537	4.8377912755714565	1.5012247063022435	0.09409801029030872	0.09222216631951018	0.8825100524255745	1.1337297500024601	0.9310300256866529	1.2842357250296121	1.3012256919021368	0.7301048263660208	0.30428448855879425	1.2037344018227898	0.9351989081846886	0.11655371035906598	1.5834749366770398	0.5222693219325131	0.14905047808775237	2.0504773583357756	3.1060124051656137	1.9661976178508	0.30544720025914984	0.7832230060264556	1.2730830332761525	0.8435143944927689	1.7271571671997448	1.896496350003056	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	15.0
200000	0.18215643939692525	0.15455121631355787	1.6325692351177061	0.060183431208054604	0.6051896374634007	0.47420356673377817	1.243878276113037	0.6323219574528335	1.5384862200380038	1.363741525065589	0.9086878941307509	1.6251892241578152	0.7437302998095394	0.6794284138151817	0.0462459784073146	1.2243932793604182	0.10877252593986278	1.8123579694805632	1.8738286772233297	0.5126762015584159	0.2703006353731635	0.37289924531151014	1.1145229191935753	1.821701998345634	0.9865129666366742	0.6451904678848371	2.0485296477046164	1.0952046939571984	0.778826850635362	0.6146447842525757	1.1195115177816395	2.0139164796320235	2.192223601084977	2.396644860217094	0.20843274354946167	1.9492752293808533	0.1718132823440376	2.020314645878245	0.26876174448427737	3.0762314892962315	0.39798568557660924	0.41247561914401304	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0
210000	0.5910441016561215	1.464773945228538	2.074557000039749	0.5850042977804721	0.08459542616968092	0.6736992927014911	1.4999402083580324	2.902928558787236	0.7934307925771968	0.29996768550447617	1.2229682249731602	0.07977606778786868	0.6576497963293327	0.6448939596129735	0.8181146610676148	2.3743487290563974	0.564589154035422	2.570794406900369	0.9100953668683279	0.04295612986918439	1.2661635517589207	0.4696587253643885	1.3512886010429384	0.21196580426054742	0.05341155230752195	0.1474511475291626	1.2283050645296645	0.26725207621786706	1.4249606729200561	0.2714728909852463	4.9537120284777485	1.0564735366052342	0.18070343411844036	1.7297206955482722	1.143977767701284	3.0939399077345358	0.8387235614633292	1.7319540187539166	1.290913917099261	3.5337913758202344	1.0984036050975408	0.0741885667892177	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
220000	0.23940125394123118	0.4956621103038161	0.36736593903682857	0.08578158904972596	0.5946390174821868	0.9774210026734015	1.1432945863776207	1.3443534982630978	1.3139893577181179	1.975783233499648	0.7603711516792266	0.31500803805952415	0.8248646224942094	0.7264783097064395	1.0893663072542785	1.0927695593956	0.3275864683989935	0.44792812349628214	0.13986254405951629	0.06427347825332404	1.0625155443049557	1.3477570821905758	1.4878212239636197	0.6861936125430216	0.1305463644108882	0.11083768348623407	1.0505915670479045	0.17217963369216238	0.8157132742880118	0.2491021587416507	3.527320444763052	1.0409373311087733	0.6023502359495185	1.3494690537801775	0.43854339162205513	0.9922382240967477	1.3545308842972676	2.99088134721782	0.10197931958092483	2.47732496851215	0.9730791385892018	0.3478397282803627	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
230000	1.3031370111695713	0.4195026519830402	0.7475879702354722	0.3535643584708791	0.1267752290993659	0.36628625552130334	1.2836893487959065	2.488991190932437	0.522319722909354	2.452342512883075	0.9255405007059804	0.21906772439420252	0.32154778948772883	0.05945739177731168	1.017944290668886	0.7982909974140897	0.599678929139994	0.8019832093029423	0.19295385294910217	0.016162779993150984	1.6857194436060896	2.044626455722459	0.9605009244490632	3.2035284530796515	0.20323945727831647	0.22161000335956113	1.1484082518706087	0.062441867971425286	0.45664079116362505	0.3236500508554367	1.71270550040983	0.9327724987437181	0.43090227259901787	1.1512967073435578	1.5113807384850704	0.4835334893535438	3.9529917078544665	2.6526368822869144	0.25867508109853354	0.49526910567063515	1.375857288747333	0.6585950102205311	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	16.0
240000	0.5422555140303391	0.5564458553197832	1.898688288505218	0.46418456089223886	0.9959458471012321	1.1658296349932138	1.0624510346747718	0.8166400890781762	2.5809990772696403	1.2434749075250906	0.3412688429377349	1.928463500083646	1.1691318464890978	0.11411468430674804	0.34525546197609264	0.3664742713490033	1.235353305245194	0.8985971509441841	0.9721315059869191	0.003406226238427648	1.4857164587958243	1.1702663293004114	1.127446583403173	0.2317626878282965	0.23045888088335534	0.23301021991493623	3.4446481837120553	0.11908083643826194	0.9167406856390932	0.8889573856085933	1.2052107919969244	1.3394511892859764	0.007788663677800857	0.48468380549081846	3.6882775018581038	0.6103106444384482	0.4180887568702636	2.3403431400223123	0.05521686721643679	0.9631342726158787	0.5798233197177851	0.8384977951744768	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	16.0
250000	0.05718938126670713	0.9054790934221433	0.7576826936838008	1.8834014128644354	0.8672089206576976	5.432963182375911	1.8273556009693135	0.7483302831526166	0.59412442083435	0.5029204071139067	0.7624840743553741	0.6465639414804947	1.6185359450689272	0.6585995786255358	0.9899025235781612	0.02101438197575256	2.142458212830684	0.9158232357032556	0.6094982629270789	0.002986920393944126	0.5951684159305078	1.2848085070888977	1.9903050630843286	0.3693339886567217	0.37141348709836547	0.37962505557746945	0.645001157342136	1.083684687029441	0.29918237043774243	0.11853211609546158	2.480144978073186	1.3744860149266014	0.20454719136447458	0.8495071016549243	0.9389852336169495	0.6672681887288207	0.39855840120945774	0.927720943854188	0.2706063325989804	2.02571996722206	0.7089713655016929	0.3846490587162966	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	13.0
260000	0.07950163741492047	0.7956889266838015	0.4029518532580274	1.4571377867247244	3.314944137350351	1.337259365073898	1.3557010337214206	0.8718900343083498	0.9364054372644506	0.10212477495298185	0.33384223039591576	0.8477984181467574	0.5690475507126651	1.4767836822682803	0.4569126971052358	0.02012148651846129	0.38701559734250496	0.2939117326658086	0.8210310269194414	0.0036041852401712086	2.4729788176643357	0.7389894921285304	2.30554311909461	0.15142632070227902	0.0632170502584053	0.7831524551218153	1.3657537517038678	0.15874204332738906	0.29250204150691805	0.1154491328009669	2.209108053866486	0.6067860950948892	3.1653075435533964	1.4259383278813782	0.5349594816081665	0.39354667799748333	0.8785571103848088	1.8748548648441299	0.09829204049269512	0.6432638341939374	0.4576707527483512	0.39954733793716013	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	9.0
270000	3.103068905798338	2.2586755844780053	0.07549760815594511	0.7375982347896043	1.0474957043364264	2.3835764453367916	0.6101876934068963	1.3721233807747255	0.9069024277602088	0.10194547406412244	0.9920171690733033	2.36298067723849	0.7169032007421096	0.7786142196938707	0.17902627890611036	0.00588996935312471	5.2865911904692195	0.373102896058743	0.7730175497137346	0.012162454520599403	1.250088773690132	0.7054172231618844	0.3111587039163973	0.24846733038430893	0.24675831828340766	0.438064506437989	0.7024176051512062	1.136012943618309	3.6712509444454535	1.5410108616879665	0.882191481880599	0.11278509347779272	0.7293851520640174	1.2336468756301533	0.5144655882509431	0.533494248841809	0.07543347771577329	0.9671244520621605	0.00523914988225743	0.375069600448959	0.14694842213888443	5.474440850597625	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	13.0
280000	2.228892232686321	0.5468095779088518	0.32600189146319936	0.22986616234047835	0.6577594261852777	0.1852895960400789	1.6432122009896517	1.235767953013662	0.24417199312385138	1.1232893477780401	2.605281602478779	1.0241042636834181	1.9286163365389748	0.08178022198000709	0.23310059123643234	0.0023209792363974436	1.152082341155087	3.894861967078564	1.6657354833736846	0.05098454596557003	1.7987467889775186	0.47060638406572297	1.1181455904753332	0.33958248173623645	0.2857513607044396	2.75970181108271	1.2801276184654098	0.5571929334133865	0.9993021769493685	0.153853135623301	0.24171815349660306	0.3568858612370963	0.38390025345076173	0.22520636549189407	0.9168543039511255	0.29462541909221696	0.7954372348052041	0.22025973015622632	0.01157953928232082	1.1459401821258064	0.5887407524658698	0.289049762201182	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	13.0
290000	0.8592642843191306	0.06989588888643707	0.2621313344770747	1.0425186139338922	0.32009706019340173	0.15112879488518263	0.05377863146562792	1.887080081525137	4.242083463462734	0.6833769622402305	0.56804381217086	1.033659995543074	0.9271942338886441	0.1392107500200811	0.0048328034272105734	4.8315435508863554E-4	0.3608332298340358	1.9090138038068143	1.1112032415018354	0.7091808960449439	1.8352410612091825	0.24514992193806054	1.813607469407212	1.9638191924614874	2.146414827569566	0.1767184584841805	0.7099801613027834	0.8739237068560137	0.7673291864242324	0.45727364490234296	0.22661431606078372	3.4512780518882558	0.4790645048795915	0.4669819585721	0.25738243610315953	0.12279807324018562	1.1926642597657768	0.41194444782916073	0.05909968787334062	1.4589810714494513	2.0599283885855852	0.07482016774308572	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0
300000	0.13962058104757163	0.3528890469102776	2.1457277166537168	0.721627996363373	3.4561848989599535	0.23519048583923124	0.026052619506548018	0.07422793213155988	1.0884581405861435	2.4577791332125662	0.15535916238833022	0.2698915904056889	1.237594195012741	0.15438572402969925	0.00895606128808584	0.0015256631457839988	1.1608002972243743	0.5410923495317219	0.1672698954718438	0.37739582524573756	1.042023114353571	0.36054773157169195	1.7633937057240987	0.8477628698002178	2.04372834777933	1.6550465204889862	2.4674749429011316	0.16548052603969104	0.056052239648028385	3.3854657863513538	0.60731074203656	0.44293425362645983	1.8216770252909875	0.41748544825374867	1.0558621687089922	0.007685725745809829	1.5867743398672742	1.5465452785357447	0.39506382697763087	4.613300720169876	0.5173961131487423	0.012097008108944565	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0
310000	0.12305621288257935	0.9500823618661789	0.2039309460925612	1.2029424326706748	2.82672586138622	0.11019284505716878	0.2450020251679794	0.031355762121069726	0.34863032391488347	1.022104528209188	1.3209414193665572	0.4455188853999936	0.525294797375868	1.0405361891761704	0.3228774974433917	0.0024152339110895646	0.6829533696506123	0.09779310811830565	0.009044742789689125	1.328274107158951	1.1933281722892735	0.40171325799511237	0.24858572882268892	1.2862747621117212	1.4252319643549314	3.3606827145576927	1.4164539712549262	0.7916633619975844	0.12724979466263261	0.735797650589022	0.1900147097383326	1.5742218508545434	1.9621069181612751	0.22712592398410797	2.003970866607313	0.07203806185940206	0.5027667458318438	0.05657619041604853	0.41338358986169954	1.7679772537557445	0.9150321433108498	0.25505066248913827	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	13.0
320000	0.03892844179245586	1.5332992014060167	0.8916825180150315	0.8476466554857898	0.7642076159503577	1.5450042915842692	1.1859759719240865	0.024714238349786862	1.3802819481339639	0.9740340050251213	0.6829503653896368	1.041179710118355	0.25700907610398604	0.5001977344385994	0.9984920360026706	0.2031005669402875	3.3033136756968258	0.14454182704022595	0.010473792758206287	0.24946381797217093	2.7828448770376433	0.7296121050012472	0.46571786753690403	0.08357376969247589	1.0340472623078165	0.17985399457386972	0.22329542809190758	0.6315447114816439	0.42206199716805415	0.5045380035661473	0.29029964751833115	1.6963632338602166	4.0475084298551876	0.2704794214646329	1.1903549261066158	0.2245684043142573	1.1952604965589653	0.011713156798076755	1.383353492110318	2.082803071370783	0.21616366162267825	0.031638982771186173	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	11.0
330000	3.4152596388698573	0.755010928491093	0.599563171195686	0.07760608101374324	0.03996727495941709	0.0739051581654971	0.48448099424000085	0.14780839060292722	0.4923201741448762	2.8195563808917106	0.6022452183450457	0.2221211750130028	0.157471846368277	0.13021454604042448	0.6454774781183931	0.5363319513155924	0.15088116005580954	0.16785631736923382	1.6017944687783958	0.9050645305114142	0.29792467125626965	1.0183436489319393	0.36224968894595905	1.5054113538046447	0.4232064470544374	0.24091975729074022	2.4138936069763677	0.8008546499603889	0.7673423806768006	0.3415105867502297	0.010893625676940029	0.15712434737989764	0.8707643762452272	0.44366349464377497	0.21227448126246784	0.7623254934068276	1.587295477088111	0.04030032798954932	0.22991643029468622	2.8020672711824064	0.003453481313929395	0.01494912795641531	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	15.0
