# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
78830000	2.5579882744628644	1.1945346970291564	0.4981542158570072	0.8211686701626505	0.35308895031986925	0.5951879451922649	1.003857066954031	1.9379208687490956	0.9439937488561871	0.5517172204231264	2.435623059731614	2.2704595815143684	0.2078651745075322	0.5032066705332997	0.03526907207162755	2.239797847574382	0.26251367773036566	1.4394424263533196	0.16179629829437756	0.6562449491678322	0.8788983909080247	0.0035712555469948498	0.42678361463480263	1.1354788367025488	0.17079859203155645	1.2799618731089655	0.8349835060958908	1.6472873330063378	0.6739736659156775	0.22322817501392866	0.5626775017231849	3.6591106957731374	0.15658246759664887	0.442139665433352	0.38513476747594844	3.4523763767946307	0.9042108299685137	0.4484348035365388	1.1817552505588695	0.7585124907450957	1.171854970050967	1.356088354336716	2.2088276556551443	0.577627079251971	1.7639352330072953	0.9390679436287773	0.85956150050648	1.7446501718973573	0.09706847400384824	0.1880664978022951	0.046190505500199035	1.3892834744838223	0.5718052968191794	2.5074884161326505	1.771419236981065	2.435241715740984	0.4887710080594849	1.7224534539803953	0.6686646708984183	0.4273367662505297	0.01013150323723579	0.3959376147229373	0.3268954610722413	0.2661867293419036	0.03076246129896948	1.2855988124204691	1.3560207599124638	0.1367765343884361	1.0230585741922373	0.30431770745893655	0.720907126029997	0.9641668433669177	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
78840000	0.566838470420624	0.46487303876022523	0.8452595446909478	0.6598628730482698	0.17733293730605368	0.27386078651643136	0.10748487712737956	0.5487808780746264	0.518240719327871	1.0810017220926826	1.6506153091172584	1.555580131310029	0.12103112671520165	2.5048484090667538	0.6513633103803513	0.1460770794925284	0.8051890871763285	0.77889124140196	0.2676289290314193	0.9251155507549512	0.3146292235332668	0.006018593092320138	0.5553284467942716	1.5215920494971562	0.5527828509151334	0.4557908212239512	1.9463374708037062	0.872409426144969	0.6909946549053787	0.07883035190628307	0.8011800166738358	1.2151438721423278	0.08190311627118578	2.197533284565765	0.2786916074577524	1.540235800338294	0.4252239512966242	0.5190468076221745	0.39198909087586303	3.250722369659739	1.135665501370023	1.3830476380194088	1.526244123157543	0.5856144320447312	0.3661093277597918	0.35156021785429004	0.5985047158605904	3.3643685849356357	0.06040238462637401	0.056315966796939274	0.09337292582674415	0.2235840449689077	2.5237502463199992	0.6986197419489616	2.109776951879961	0.7508892920004877	1.9159435686015087	0.3266401328360269	1.7410889307491466	0.5021600802690617	0.004439894172998129	0.12118122972546636	0.912027018355458	0.5872762151767171	0.13951840193380116	1.6388221586603025	0.6807167143597157	0.36483624739424386	2.3659711017266445	2.4253889895327805	4.903677169207344	1.2702262063528449	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0
78850000	0.992433249084195	0.10856960863114523	0.24349247494885629	1.9646088286156134	0.5563754387493107	0.6179610808813253	0.3154557641080239	1.925724489429727	0.7628454032623315	0.4376389730663372	0.521555485723497	1.488540630680537	0.5690538265295864	3.7823030741963963	1.2096929144872959	0.081649264414821	0.6411638221749971	0.46695461875406014	0.6284661988888471	0.7352127607677876	0.06787378407398768	0.011315331402534932	1.5879996887626775	1.5877370922642684	0.8786096217988312	1.491556058512118	2.986186639412374	1.472560374080715	0.30870580850854995	0.13254766584317373	0.3940368663172191	0.5816901837480494	0.031024126552133435	1.2007953993567835	0.4678231451794697	2.144287118180552	0.30546776968804656	0.31279806152901396	1.015808231616074	1.583386447678347	0.6983982903240858	0.08056281951824025	2.6115035698189777	0.586853903756092	0.8925143787376847	0.1523313702978583	1.6058787290404197	1.9423452725920012	0.06400092445180934	0.8407606548171157	0.06949228294125609	0.8659851910530577	0.11078106555009462	1.0454764433858452	0.4812747558836274	1.4416049730138012	1.7155139866096158	1.0214902703032844	0.6307325406993639	0.4281862264110956	0.005493302961826394	0.3359145725121294	0.7788781159545134	1.59995798055588	0.052027354304333535	2.0900256837216773	0.7176853808465463	0.603265152416354	0.8148720530638588	0.29508428737707887	1.119344860310099	1.8644256712245526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	19.0
78860000	1.38949369092809	0.8238758397377133	0.12022470885261052	0.4298002583588036	0.0708094349155219	1.2166441388775686	0.5305589968123847	1.6658014155484604	0.3289044380434033	0.8482599621434764	0.47100821145137983	0.7266144652372966	2.7606744145864925	6.093377985998019	0.1755626669706255	1.1192982318273432	0.5667340528621813	4.597987923596628	0.7132521063110705	2.988004547269585	0.11337606559130385	0.13481924823720276	0.3092149613780714	0.9887019015340568	1.3204834626250015	0.9263311195657954	1.5682959142418653	0.30371972055044394	0.9439387228051248	0.09377481871043472	0.6170860489715412	1.3369268188463663	0.09076509639510766	0.3688592398490151	0.1682619255119564	0.33812467485708175	1.1759720354032646	0.2517218149056027	1.0295986098694636	1.1533095926323151	0.46671780494747883	0.8898763372751032	3.174550621441845	1.165032129290509	0.8111966875664433	0.7718549773433727	1.5148211551420832	0.33413543081850594	0.22538399809382262	0.48449016734660627	0.20168233802757204	0.354306086073106	0.23006449786643562	2.0482640673953734	1.4560954476044805	0.9218652129684146	1.5345942528311567	2.020421490096406	0.039904192302792824	0.1385101631586681	0.021701753934271015	1.308187237787869	0.46874036241085315	3.4455966137318246	0.043846354666056485	0.21273093073299223	0.24491332370786323	1.5194564620001902	1.6408409107003599	0.8253712605507083	0.846879050493365	2.3705749904332887	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0
78870000	0.4768114933614872	0.24024898867868688	5.736808774823778	1.887142553971928	0.1617942755812531	0.17671571420759594	2.4106078242655546	3.5792335396086634	0.7381464078955534	0.26014612669019416	0.0985656675534201	0.17228508528916636	0.9255545181397961	6.857008980688532	0.5182204281411116	1.7438466606006187	1.3967240555636284	0.4805393630293662	1.5073843828163438	0.9345185144578286	0.279690100922634	0.40181948827684894	0.7141182398545687	1.2433713947235683	1.172730114754494	0.6110518418590547	1.2944140595122922	0.8467721799809121	3.9675890388707153	0.2840203154649571	1.5607050450873283	1.7283818647493383	0.15860345501068748	0.42511298949557763	0.1892768715176586	2.5604045766138492	0.6752041817473167	1.1421839868256514	0.2729486307125046	1.221749469746613	0.32261429413327575	3.246857848911861	1.401882143341985	0.4498169719405908	0.2865528559409124	0.470564213073714	1.6797214480706324	0.5610018383148335	0.06866904377831876	0.19123427444111663	0.07355052704382713	0.6478129438457138	0.17365220274659324	0.4433762694638965	0.20606104523434832	0.9605245586919813	1.560771031109634	0.9606246763672335	0.14530687639867557	0.2854853320744939	0.004871360772962112	1.7089730082269254	1.6986314044200184	1.6021508754271083	0.008491335750536433	0.43489623644313696	0.7903793747299862	3.2277049683820382	0.42401196918838524	0.9011387494373282	0.7877402483624294	0.9967495582166958	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0
78880000	0.11530474085992799	0.3880698513012041	0.09330877039267145	0.26841392103974443	0.5992900321978488	0.15688026174214184	2.5083035746052778	2.465703712486117	1.7026105960414795	0.8894960817488649	0.102313507368284	0.0807792248759214	1.125239973253853	1.3681943891962813	0.5794772987245056	0.14114351924929683	2.222069108321097	0.318353862107381	1.0357704012527313	0.867605305174901	0.6570029436153477	0.3233994375267257	1.3777946756475374	0.3035089486588486	2.2680617588629097	1.48825058895583	1.8713806607575905	2.0033395501089006	1.6029169011217221	1.4798886981665702	2.370440021506538	0.5282280820323776	0.1872549844479701	0.0742103061938803	0.17430927656648423	0.4242967484488416	1.2227740968147984	0.1711339623787947	0.5436586591625484	0.398211021413365	2.029179447398413	0.7676200304688515	2.4489632721456425	2.049862815883465	0.32935516774211804	1.043088028791868	0.1988245739373293	0.14933160139428936	0.5145873008965797	0.14446465043826637	0.1984205757940092	0.284651495080371	0.23561043799143103	1.6737377540376812	1.9859779407640392	0.6885244152100586	2.227123935552261	0.4917545255248659	0.5965570771096481	0.8353427561701974	0.007632454475400052	0.5566564744742397	2.082519870466957	0.8928492354634484	0.42445557688117247	0.4660489586437884	0.4550536195079038	3.470228066573721	5.022832181087506	1.2958941335953753	1.1177206857761368	1.1762039980059744	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0
78890000	0.031281912854935964	1.7635647787088204	0.6717243948424771	0.09083621756774102	0.2390524586769849	0.2897404417802368	1.494055830505839	1.0264075307804448	0.8232881027483476	0.7257868373492322	0.2029566621394387	0.6254701702085925	2.071120214583672	0.15106310673719334	0.2527866218708402	0.2705094712914607	1.1171884212100023	0.9417509363437624	0.14901701069084528	0.47295152406278185	1.4248590119676157	0.5321588529948058	1.186474726656003	1.2150223361245065	0.7258385538147293	0.4332149412168743	2.874409748866397	0.5923135302474539	0.9896030905801073	0.486298195426441	0.9422215899404651	0.4821687179845381	0.5464450889627613	1.9102047751657274	1.3689795120600756	0.8769982080742251	2.464885685669636	0.6430280728532861	0.12253204775799889	0.5259700700449809	2.556199724833573	1.100126166580962	0.6615227737335664	0.9452963934296197	0.41081824516795695	0.2498800005901515	0.7671845598843751	0.8417304048165853	0.8006946850336475	0.3436048047651797	1.696232088654731	1.8584999655423529	0.09433442722128835	0.48083189460936027	0.5497512526856936	5.2945981844696925	0.6016537663338628	0.491317681747176	1.1228378496623006	0.23146091649200215	0.001092868126865537	5.549286345233887	2.772303433997813	2.2818299220563873	0.2096985314232051	1.481195642481102	0.4014609946903307	1.1098708091321698	0.6936757130016574	0.17258128567241243	1.5906500343016248	1.3799540386524967	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	17.0
78900000	0.10120750940552789	1.2779152376733514	1.2780397610450955	1.994366001515526	0.053322051052542625	0.7520862158108933	1.140633476966191	1.3915466894627042	0.3227550163509671	1.921869442853646	0.19514604958257148	0.8278864147170562	0.6536443494173192	0.9142162522335767	1.2630737761959308	0.13796304233449078	1.8320754324559778	0.4263444534314373	0.03993210392645693	0.2916396716493902	0.8200293508258824	0.6768264505533041	1.1965463846689985	0.8153787885269835	1.3540945452643756	0.22086025087387018	1.3149924316495012	1.362832767709368	1.2985919673390038	2.1402212876381372	0.15807714763737568	1.91009537258876	0.4649620655353211	0.5883351664963866	0.08066565198762088	0.9919174720474376	1.8330922643557588	0.4774980091738827	1.9145036068025152	0.9284011148800512	0.2002335921875253	0.7401699810104286	1.6986105457091945	0.44837065431591305	0.2071844609492698	1.2148345917619177	0.4739095916339431	0.8038662913401652	0.6571889300454549	0.34891578033239434	0.764381806375591	3.1829926399421713	0.1632737497903596	0.12649828545178665	0.08373190469467448	1.9715940137940122	0.24878462392898895	0.9808952416058254	1.7515869474115158	0.4385981020186509	0.004770936221260471	0.5154238242630136	1.616572391038823	2.082901966441772	1.4032855570350302	0.7037254281179025	0.4443205848640109	1.8942102597006671	0.8503542689346635	1.255690631908789	0.6167099405481494	0.3597958541525059	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
78910000	1.1753726189327687	1.2627631395337509	1.8069167436777194	1.3096299088125418	0.07906598924957119	3.704032684656934	0.48586490279686223	1.8122435599246816	0.8892556682386613	2.198891516169369	0.883682673634313	0.22455787241454914	0.4463083399040343	0.28850027861721894	1.1628964871603518	0.1846960408135191	0.718909916702599	2.750203328022821	0.13635227830884733	0.2286949923495979	0.38594488226003304	0.3525342168461264	0.36657148030614023	0.3962712779345976	0.8319942491955408	0.7124070932785862	2.1399584592206806	1.601192904851925	3.109007416992774	0.3231991171896301	0.31079692107619256	0.464798746165435	0.19873773372896095	0.7519199324599687	0.0743137099399348	0.25922500590847686	0.8685780119962975	0.7722290109108292	2.1446195033732245	1.1866586665346208	0.38619229290519913	1.2692071072917164	1.238521261372033	0.16079134916244373	0.2740174966049472	0.8035851276492785	0.964160709890903	0.43529961786933213	1.4488639904826774	0.4068255969612017	0.5793935479635343	0.3286618006860021	0.5565583646469936	0.18897071841580657	1.476793707421917	3.75147717211538	0.22705485695626632	0.64235178953165	0.33957225299716676	0.2514683229947507	0.0095266222592859	1.2937500707236684	2.2408432258185793	2.520341024903462	3.419654153571347	0.6298901437512883	0.17581591918506276	1.000878792262654	0.7919518754326418	0.75440142421085	1.8061968965411135	0.5779630985473336	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
78920000	0.8060485687148368	0.29625974837172464	3.0164001708372123	0.35343626632431774	0.5888982776062086	1.563805083224508	0.05979113615742046	2.19076345216955	1.5069631702471835	1.349495122417268	3.287122618211969	1.5473453842286702	0.13141710852527463	0.2932136986603411	0.7798640356541808	0.16175604743069324	1.1699201714179945	0.9599789853913745	0.45320810119708876	0.05631316681148212	1.173309477124861	0.8939938062710638	1.1509649565921045	0.21381324317280725	0.6170205875979577	1.6890722806976552	4.124216227913176	0.8107799659038403	1.0872337339780638	1.0128888552646373	0.8527104907304074	2.1129057525261294	0.8306244439821352	0.20481726841123005	0.5975860312056308	1.1768006037126826	0.6541189821384823	0.219955149702456	0.7868757075344918	0.48939932933760855	1.5905458118088684	2.1076372730356967	0.2893508660312066	0.653527042681679	0.044428591301097886	0.9433201281322995	2.060234457441173	0.8117811970608845	0.7290395217633862	0.17795464274524278	2.5862852520083353	0.6237011321782763	1.2023195964121631	0.40794682056511017	0.34409304312677197	1.4053996358747478	0.13358664385188018	0.8706997394910194	1.7751197142318211	1.0313135680476195	0.04923864475117031	1.8299131734590464	0.511024903779979	2.0209531899093705	1.4426252295433544	2.1464013800039328	0.4119167359635174	0.352122843194279	0.760567785739007	0.698581518020732	0.8691594314927596	1.4749318989969837	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
78930000	1.1781280424229077	2.3683939305377377	0.7780226125969874	0.41474455297991153	3.2668852145960967	2.17947031991802	0.024193180621728552	0.6462019963485619	1.2321978849746826	2.7073695514343954	2.0399109135310995	1.405601534169946	0.24682074819795133	0.6072720506372778	1.450277048258	0.1623918630614116	0.28804438764175316	0.2520543649186007	0.3484369853250559	1.393193826374659	0.19327538538029737	0.6948990541350539	2.965727337725607	0.857674487603207	1.2547105733163781	1.693797751763397	2.31478607090019	0.7847854599869046	1.9684623806439614	1.5816202787151923	0.4297006544480843	0.6809053303832193	0.05198426857067523	0.9375821642027615	1.0438288284580288	3.6065198726730756	1.1380028607181205	0.3219159240187588	1.3361984551911756	2.2696482374871993	0.546544829517964	0.09448374769063395	0.14010895288794245	0.6074655776374255	0.04380379249956414	2.813429712869552	2.605813467186484	0.369711359005046	0.5536971174454307	0.06596150745635967	2.621624031117174	0.14844533243561925	0.29655249084357166	0.2490910688416517	0.9349206336171503	0.8786222187409672	1.8472534894146162	1.787470537743504	0.9346990100554131	3.5244004376975124	0.027202484512758245	0.7779050650401151	2.35117774783375	0.7896060844871826	2.312397501006163	2.2762377166717465	0.8594610724627494	0.13087266743496553	2.6250307675199416	2.5872855537214376	0.6530951133193302	0.8705026694721232	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
78940000	1.2468709772079762	1.4414086744795231	0.9043212375887905	0.5653927307489901	1.6045278282716708	2.536983154565692	0.09827141744079348	1.7557185998701565	0.2889993884834278	1.6609690299792144	2.258410744961891	0.7037328317578974	1.258701681906637	1.17637683436376	0.8330855278672198	0.5421231423500361	0.05645668394031895	0.5498014881067856	0.563907850815241	1.7643962769469654	0.3827846207818574	0.11824866300018269	1.9284478107988863	0.2761720986695093	1.698647477330206	0.3417169766915133	0.27466984215473367	0.6428301835930758	0.9091163482033245	0.20339464981880978	1.2824288749124662	0.819144881320336	0.3138135014194454	1.0396482084054826	0.5591638300218482	3.4236877732780977	1.446320700428264	1.7844874003910027	1.579307063526213	0.8476795253983191	1.448926408908854	1.4481552677065341	0.23566348509647714	0.33570688177546476	0.018194616583824617	1.542775692776664	3.441249273608175	0.40759729476570583	0.17117010690373588	0.21097416459855328	1.7058126849984045	0.2531422505142977	0.3827714350511805	1.0505757042126516	2.5223827588824936	4.324226370694203	1.3868980949398326	0.7827091655489512	1.3328539304959777	3.467619576436511	0.035870775717914395	2.042305495197272	2.0781957164961704	2.1405057032320913	1.4551321650727087	0.5339140950517988	0.30370932735279166	0.38042095730896114	2.090606796955565	2.8601469775021235	0.46153399906682224	1.3034624523449319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
