# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
13220000	0.22148896864074796	0.12148977214007599	1.9905580955302276	0.2746791386023579	0.202841901904336	0.18171143575984083	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13230000	2.375083324422403	0.9759898900012101	1.7535506735927064	0.08665037292686097	0.34465032265182505	2.7754081680319342	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13240000	1.0119250857058664	0.10674183520755659	0.4560061902302841	0.4598583767410188	0.5633552456358019	0.020429552066632307	1.0	1.0	1.0	0.0	1.0	1.0	5.0
13250000	0.047913292083521034	1.5710496172576103	0.8385236513171838	0.14016279749750807	0.4266602590824641	0.1615735645260575	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13260000	0.7988720946736497	0.5770408131661219	1.381008405958038	2.4989077012289864	1.0861602956831076	2.455758384934035	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13270000	0.3088609472304345	0.960321313466273	0.6127392076421405	0.17405246443268554	0.549991630788687	0.3905169879537443	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13280000	3.002601743663041	0.028103694663380824	0.1531815645661773	1.3822955265506676	1.0213658267537635	2.0938658641859407	0.0	1.0	1.0	1.0	1.0	1.0	5.0
13290000	1.5938730433508586	0.6761855369793782	1.2220452251413094	1.0771082098036688	0.5026942980017386	0.17507637641833124	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13300000	1.8961442730967197	0.05494577630556888	2.8453376062662783	0.557608062188178	0.18351757394000626	0.29336006802383996	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13310000	0.08654743197689747	0.32000367711269656	0.1258503299979092	0.4471542819575729	0.423573459075197	2.8557329255236703	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13320000	0.4390813569139303	0.8567847036721431	0.7953501049249272	2.7228490164683583	0.2342010160744925	0.1605709599910888	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13330000	0.4822191304972867	1.8129165350776055	0.45994725107996465	0.4853814057801844	0.6480248879662535	0.2857562967644707	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13340000	2.776798566321777	0.7060573153312527	1.1943240765409953	1.7713163731736368	0.6844325861536068	1.6665456945160662	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13350000	1.1493916411748968	0.043320605387668555	0.1100517501963495	0.18361992362009824	0.7443917263873316	0.27991660099942156	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13360000	0.9509554186888481	2.379077773860112	0.3603469900310907	1.2517099222083667	0.6850937182776101	0.4301097962397813	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13370000	1.7052028498264284	1.172119687971185	1.7544094011634856	0.6293071213792254	0.7668614664522446	1.2151467853541134	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13380000	0.06524551396452273	0.7909253771819547	0.8643964032854299	1.7874217904044127	0.5880826295613572	2.377740680859583	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13390000	0.3069234798776638	0.21549481603787213	0.3445783352859053	0.816202177783576	0.3275823784071545	2.2779481179537293	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13400000	0.6564251389794781	0.19476846253070337	0.4418517788710699	0.6066175949013785	1.0433034304058824	1.014746018561411	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13410000	1.1038148144315572	0.13207602461445156	0.2687222140203215	0.5719662557235258	1.4738405045742242	0.47979933734041985	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13420000	2.4975781696640396	0.30802547370326794	0.30642307686172837	1.0747069632846853	1.8172443693644384	0.5469775996000282	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13430000	0.46633674064313996	0.7230926592206809	0.6156092908396595	0.9055261596273066	0.7353270371141206	0.09912945875373674	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13440000	1.0917999918067414	0.045516798647755354	4.001535625576101	0.12177206215682063	0.9565698108206417	0.3996952629447279	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13450000	1.3537832084038537	3.3616586869870733	1.1679308089719351	0.5025146690281023	1.7046362646831164	1.632569782891028	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13460000	1.0361695326397003E-4	0.22111559359310756	0.05800445524193287	1.0596588829100417	1.5091405836096519	0.7000516005233831	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13470000	0.3632157415323037	0.08855325212177195	0.23840307913660427	0.876533639910639	0.8529414669081625	0.6212621753973665	0.0	1.0	1.0	1.0	1.0	1.0	5.0
13480000	1.1012729461842683	0.44879264684918496	1.0083220552699996	0.3568906693879909	0.8844045988507253	1.1489445877698556	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13490000	0.5491583412736063	0.23642364181807882	1.5320208565742166	3.8080148662262823	0.013197251929535782	0.26648058508868677	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13500000	0.06759779467112148	0.2779794709473676	0.1370147323181888	0.4473651131809521	0.07329046072169126	0.19402795690520963	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13510000	0.6876325387986626	1.3316166437521642	0.31071345806130457	1.0417996229520246	0.03408414975088837	2.1129985121485753	0.0	1.0	1.0	1.0	1.0	1.0	5.0
13520000	0.4204817282124835	1.0086336573722336	0.77561844105227	1.5403655060674724	0.35662221867855076	3.172599544903259	0.0	0.0	1.0	1.0	1.0	1.0	4.0
13530000	0.10840826314959838	0.0037981300998922115	1.2157263296403726	0.325434426815356	1.1388181226512897	2.2801202093777317	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13540000	0.06340488372731247	0.8058437185291547	0.41968026169465444	0.05509192689924521	0.02918359805658093	0.8195472758355431	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13550000	0.229483711141348	0.9097393623357212	0.0036937246532024867	0.4099134614450186	0.7832400012786128	2.3793633875557862	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13560000	0.010392857119000284	0.028415458445465818	4.340348738673054	2.3780490120483595	0.2279997687840093	0.9390058810771446	0.0	0.0	0.0	1.0	1.0	1.0	3.0
13570000	0.8846609395739399	0.24375050219242808	0.5778533790014897	1.3245898426503544	4.450231616562557	1.4661266051400887	0.0	1.0	1.0	1.0	0.0	1.0	4.0
13580000	1.0014810016256206	1.7505557494142987	0.872967520848256	1.7079618927048088	0.18812039538753747	0.711311628225727	0.0	1.0	1.0	1.0	1.0	1.0	5.0
13590000	0.7965184873015553	0.48904615959942227	0.9391007277322189	0.4414465292963522	0.16025295004014142	1.574056749164335	1.0	0.0	0.0	1.0	1.0	0.0	3.0
13600000	1.0915818038876166	0.13173653378822195	0.33106977044074987	1.0102253375422636	0.057997951715636056	0.61089901119653	0.0	0.0	1.0	1.0	1.0	1.0	4.0
13610000	0.2802501187572239	1.6991690771235781	1.9966061078093333	1.0821183715310672	0.309111992958239	1.6491628385587238	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13620000	0.5444386410389079	1.2583577693832508	0.35825796754386097	0.610436682517151	3.2819247188634484	0.12327407376238764	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13630000	1.5962123499070102	1.100593463144229	0.2552143791117955	0.9405569761394689	0.4006413199040892	0.09888404921545556	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13640000	0.3439652666195919	0.06435748910401068	2.0566461307195087	1.2340649395513437	0.7609280507323607	1.641675186932643	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13650000	0.1687555516743562	0.8639002124236534	0.25138445186919195	0.8069876782137594	1.135130543646095	2.7821962535083657	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13660000	1.1124189382826861	1.5762560938545929	0.14339048955916095	0.4925458867526584	0.6911091861980969	0.6551859037353405	1.0	1.0	1.0	1.0	1.0	1.0	6.0
13670000	0.777446741971347	0.5774155670133003	0.9924650105385785	0.2978570643111437	2.4370161755757502	0.3582704470174822	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13680000	2.928931158477632	0.7163057946713333	0.6286654139094724	1.0918170615097802	1.9433866660571788	1.0652141914908262	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13690000	0.3795692936664244	0.22994772063142055	0.36132982742657377	0.879510208767484	0.43718419609613274	2.137127160254983	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13700000	0.6299906481183968	0.36598499435662185	0.37935306156555987	0.43976119944613773	1.3475390054941303	0.15873308240771045	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13710000	0.6605148696884178	0.22230092851891814	0.8258144389372624	0.2710166656574103	0.8078552538352383	0.4962339534350501	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13720000	0.5380931801126525	2.477004729167714	0.32448278658102847	1.279716117383349	0.05189940918626016	1.2639999734223204	0.0	1.0	1.0	1.0	0.0	1.0	4.0
13730000	2.9120931583189043	3.7100373259570394	2.110343002011921	1.4267747836447622	0.1413368263709892	0.384645518942282	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13740000	0.05977107785187632	0.16912699892016467	0.11868720681808982	1.9133174846737808	0.01760590654800807	1.8382543037170134	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13750000	3.8121122245689314	0.3355809821566485	3.1207758447733918	0.2751170232547414	0.11056525347264205	3.729586257502811	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13760000	0.9294655547112679	0.37466212531761706	1.5877041537725285	1.344220357766128	0.07900043900409705	1.6532129291508812	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13770000	0.5256554462380553	1.389461113952564	0.754083641843496	0.8958856223412646	0.0753735394268216	3.974595315916945	0.0	1.0	0.0	1.0	0.0	1.0	3.0
13780000	0.24406770799641117	1.7051984226013683	0.897269081513879	1.4299633717478	0.6402423293973253	0.5523029428706162	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13790000	2.5814110051058274	0.8339241221481039	0.08932413998561547	1.0678402636386144	0.35092572690427415	2.5070154282336277	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13800000	0.5916788899809421	1.0915831798200593	0.631038789114954	2.3245102046307253	1.6270224572765557	1.9634942489943035	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13810000	5.999421508318333	1.114048409108163	4.160696749648751	1.7199499929002724	1.5090103136752329	0.7457689995525236	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13820000	0.07474895528894425	2.45844600025088	0.7881961609920056	1.5125748646996227	0.9629016186682826	1.0554195786396965	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13830000	6.970734619453174	0.48440563204506903	0.8932404580596385	0.4220434271183689	1.2680874318464366	0.0836937351116292	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13840000	0.8527647409803831	0.3794306792141052	0.5143023974463613	1.992905189435094	0.9757876977108816	0.4000822485794465	0.0	1.0	1.0	1.0	1.0	1.0	5.0
13850000	0.31040264833216025	0.4069997649717047	2.1175201679513096	0.22916547224012454	2.692530426222812	0.5516772969842058	1.0	1.0	0.0	1.0	0.0	1.0	4.0
13860000	0.22290834789832153	0.5233552957585085	1.4681858784653965	4.146546629195834	1.0706576943912172	1.7667389866912677	0.0	1.0	0.0	1.0	1.0	1.0	4.0
13870000	0.06893768838143612	1.0260812089048568	1.6506652693448067	1.6739099309740644	1.848531784396283	0.8617176828239174	1.0	0.0	0.0	1.0	0.0	1.0	3.0
13880000	0.01750010150302307	0.2504023058608368	0.8685315304522219	0.3936039774699164	2.0613522300859706	0.49506119527166365	1.0	1.0	1.0	1.0	0.0	1.0	5.0
13890000	0.9459717725950818	1.6202985959083553	0.113414350526528	0.36922257406978976	3.2851928950468965	0.5442499993739117	1.0	0.0	1.0	1.0	0.0	1.0	4.0
13900000	0.7749648332806348	0.36361848394321217	0.7360601969459667	1.3326334164358402	0.648234406341351	0.5276072182257181	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13910000	0.26272022109842263	1.4083407501739218	1.5885511058896369	0.8523340325168983	0.030290972597113122	0.6251795066163367	1.0	0.0	0.0	1.0	1.0	1.0	4.0
13920000	2.168584389579067	0.2682413793419644	1.470258757247749	0.3388989770523669	0.3733123940765863	0.4216275337787005	1.0	1.0	0.0	1.0	1.0	1.0	5.0
13930000	0.006246342150823665	0.12044482948548978	0.8268769919511945	0.2576292384520424	0.21601060818546158	0.8102738220828017	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13940000	0.15600430108966096	1.1419949605551476	1.4694211396020516	0.9802708396950182	1.2472319935320688	2.198930839889948	0.0	0.0	0.0	1.0	1.0	1.0	3.0
13950000	0.19687693645324658	1.4266092757106188	0.1625088108383529	0.592033283761533	0.28862394651925977	0.5013890265077569	0.0	0.0	0.0	1.0	0.0	1.0	2.0
13960000	1.067698764072204	1.1870623010459236	1.361663757754887	1.3875571096551929	0.26103820594075233	0.36555350244674706	1.0	0.0	1.0	1.0	1.0	1.0	5.0
13970000	2.5857036175172126	1.3285525729694525	1.9274494179034836	1.632089694771874	0.7311895145006408	1.8908352455832893	0.0	0.0	1.0	1.0	0.0	1.0	3.0
13980000	0.4062593161936041	0.896139105131011	0.4320162074790872	0.15489280148796242	0.671790669118687	4.657340881400769	0.0	1.0	1.0	0.0	1.0	1.0	4.0
13990000	1.5589216558684975	1.8134970838183406	0.2762159128931859	0.24059078271712445	0.6987089137467253	2.492329186200507	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14000000	0.28256580944368137	0.04961104538901265	1.1717292175088112	2.769377651781657	0.1518607984709482	2.289051467715818	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14010000	0.7839480239607458	2.357848802207666	0.2061060239758415	1.2213601490689174	0.2474121962372195	1.0743208718796873	0.0	1.0	0.0	1.0	1.0	1.0	4.0
14020000	4.579697125263717	1.476050699699799	0.7301353056019666	0.5674571697774635	0.310098297954975	0.5680740472778804	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14030000	0.17385162904457438	1.077285641672665	0.22748857886505738	1.145865168968453	1.7336669103994644	0.8886853315825906	0.0	1.0	0.0	1.0	1.0	1.0	4.0
14040000	0.5532060905643839	1.7869545469985073	3.033355392503741	1.0752625004812606	1.0756135243083873	5.604349352054526	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14050000	0.9491322140330855	0.8244402394987083	0.03325513559045146	0.010944837221343063	0.6567848381680554	0.21067531386456245	0.0	1.0	0.0	1.0	1.0	1.0	4.0
14060000	1.9491883918108734	0.5909283167231151	1.4798577823865187	1.1489741133638736	1.5177285362944901	0.699230001221219	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14070000	0.6731373015721338	0.7483577161237058	0.9744283747250138	1.1640072309534863	0.6963975880602972	0.15496969425276083	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14080000	0.9914817972379201	0.44201764930896037	0.9696395984199304	0.23387690887562385	1.2476071286052202	0.2612125191696104	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14090000	0.12164266670214197	0.2110550525070176	0.43234452529561734	0.8458558144864944	0.3516822540735404	1.0009258193028088	0.0	0.0	1.0	1.0	0.0	1.0	3.0
14100000	0.2675270401881606	1.0681944588263756	0.06813053968681228	0.11843586074018626	0.1086085690451052	0.06273968562635511	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14110000	0.07986530024879138	0.008503668348805308	0.8999924638114889	2.129947021371425	0.5335842259530026	0.5042467296683967	0.0	0.0	1.0	1.0	0.0	1.0	3.0
14120000	0.13706531903520272	0.07607235776023792	0.13243567526862635	1.55486765209358	1.807846151190516	0.10025256807835004	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14130000	0.05306699486570334	0.327528146490913	1.8221866447785018	0.28571483040905526	0.5050605098576482	0.08800999221200834	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14140000	0.6367682865618024	0.18846657388294977	0.35750037847592375	3.3388822968685496	1.3012096142724232	1.553924122904132	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14150000	0.23225161622103638	0.1334384393680866	0.34469849242249706	0.5966678458117103	0.15222180973684887	0.3380157418045109	1.0	0.0	1.0	1.0	0.0	1.0	4.0
14160000	0.22550440108548467	0.7987095380027279	2.466372701984082	0.6220247831930085	0.07679097966034115	0.13955346057184526	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14170000	0.3383589304146696	0.9758081532783771	2.4944184033326144	0.04003111865379852	0.3773976238907805	0.43615817540062685	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14180000	0.427839699755858	0.531783681131266	0.0222657938012546	2.109728907106466	1.4467527727477696	1.0937978369120027	0.0	0.0	1.0	1.0	1.0	1.0	4.0
14190000	0.4875679984075236	3.6003756344851423	1.3792730745725992	0.49778574173023227	0.8008720721548966	2.951448201571198	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14200000	0.02912970227210734	0.2789736874999166	0.258675889094548	0.20023061210480658	0.01782463453892346	2.430214585706461	1.0	0.0	0.0	1.0	1.0	1.0	4.0
14210000	1.5626457202462694	1.2077786707937483	0.6028125962211139	1.0108656765734831	0.43070283844383167	0.20525154741034404	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14220000	0.19946270347535502	0.10278000986977015	1.1017681149077647	3.8165264006166018	0.8360599860797022	0.729082001131437	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14230000	0.0011361894960557452	0.32881110588028245	1.7078005461401953	1.6867528344862042	0.29307971718069686	0.171067412825014	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14240000	0.4651127080136103	0.16061415487576142	0.8907907679825786	1.2970115763820071	0.7005795398171102	1.700081501481853	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14250000	1.1559445361873986	1.2899447558772097	1.5737422374035177	1.1270249980439	1.9805311156731031	1.122911950975823	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14260000	1.6163478774526163	1.3688057628655823	0.051300297519460164	2.1930617521736546	2.1542923975454595	1.8993698078083154	0.0	0.0	1.0	1.0	0.0	1.0	3.0
14270000	3.698517154536101	0.31673069440896595	2.488054380007956	1.1413045571108187	0.1594602621497453	0.9764783443056634	0.0	1.0	0.0	1.0	1.0	1.0	4.0
14280000	0.5098832499330874	0.3631579568411584	1.5557045766297652	4.193177412434698	1.4994677051917493	2.480422610485295	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14290000	0.06140376179217627	0.09024393561988621	0.0012063844195110763	3.949623328311248	0.2286015035861477	2.058191440599816	0.0	1.0	1.0	1.0	1.0	1.0	5.0
14300000	0.9442959407964022	1.117950283400376	1.9401137691231776	0.5257944638363999	0.0479682796261829	0.8509350325866968	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14310000	0.011668047462529958	0.7115911970496824	1.1425811481505477	0.3092143817390172	0.8314146293457643	1.2347305588231072	0.0	1.0	1.0	1.0	0.0	1.0	4.0
14320000	1.1019875925895728	0.39917778451454067	0.5035900032774413	0.6166499675945952	0.8280056885092787	0.787242439308403	1.0	1.0	1.0	0.0	1.0	1.0	5.0
14330000	0.12262018607450059	1.7444271869732868	1.4698094618339015	1.9269795448196247	0.04594221927374198	1.3681717578497772	0.0	1.0	1.0	1.0	1.0	1.0	5.0
14340000	2.2353078142918346	0.436793440351749	0.013769656138073913	0.40406718743507086	2.4721586144891	0.8872978925376732	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14350000	0.7321254952476132	0.1407288652288867	1.7962508418717733	0.6210385478707585	0.6836766491787732	1.3177016725953181	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14360000	0.36637972275182495	1.2321468269062248	1.5005475483313393	0.3868934014761654	1.9435533908378508	0.10128993643825877	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14370000	1.0613293630371694	0.25176599470469363	1.914262563222748	0.5024735999127087	1.5707281777500983	0.08417053835642162	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14380000	1.8554074013398785	2.4351472794767353	0.6842506165149075	0.114932727011589	1.0543476084106367	0.0059774164048230875	0.0	0.0	0.0	1.0	0.0	1.0	2.0
14390000	1.2297991233113494	6.15808122286864E-4	0.0855224935622888	1.5168805420281064	0.5305919591011744	1.8669560173871338	0.0	1.0	1.0	1.0	1.0	1.0	5.0
14400000	0.7957167133922347	0.006325012579881747	1.7417357595468843	1.1297186124241236	0.24714053921055684	2.665732814681959	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14410000	0.2734701574304821	0.12514379977013812	2.2601252143947597	0.5584461380721316	0.3404606535846281	0.7922285657165228	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14420000	0.8716986394646195	0.34318658863482815	0.4302491387621349	0.3952446807885718	1.0715027834337063	0.7098077875267268	0.0	1.0	0.0	1.0	1.0	1.0	4.0
14430000	0.6937090379665682	1.6174563390327756	0.7808012894325133	2.0046021478897633	0.6455730374473416	0.6845828289311556	0.0	0.0	1.0	1.0	0.0	1.0	3.0
14440000	0.5085206696820891	1.1798240343194673	0.06848823002264591	0.4825366648508806	0.610824856127786	1.1183656743955745	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14450000	0.068297907049791	2.1331091660453194	0.13534462668231087	5.577666175533329	0.0133767747049623	1.4620248975965437	0.0	0.0	0.0	1.0	1.0	1.0	3.0
14460000	2.4509602067967875	0.5372654893524785	0.17376743622579677	0.16797932526262704	0.4119055358013782	0.38511992325760736	0.0	0.0	1.0	1.0	0.0	1.0	3.0
14470000	1.2943973803821758	0.10201134537780175	0.23036867846803954	1.5892999323770807	0.5297837981062368	1.9018539071155829	1.0	0.0	1.0	1.0	1.0	1.0	5.0
14480000	0.03464844994317615	1.005045458180345	1.1859028312346573	0.2516011753741306	0.36493357478166677	0.9893830004917499	1.0	1.0	1.0	1.0	1.0	1.0	6.0
14490000	0.8855263902683151	0.9680272700950067	0.7549768961742468	0.7870029517607795	0.5939298078862094	0.13406693866677843	1.0	1.0	0.0	1.0	0.0	1.0	4.0
14500000	2.180100030671533	0.09800887949683405	0.2281281379191647	0.8996549716258522	0.62733661077438	0.4521208794348095	0.0	1.0	1.0	1.0	1.0	1.0	5.0
14510000	0.7889317775555584	0.0474890776586419	0.4301919470303534	0.38016024506305984	0.23195582892117284	0.08330102137173839	1.0	0.0	0.0	1.0	0.0	1.0	3.0
14520000	0.0680627685415166	1.0968748012121232	2.0207926409356767	0.5112809411178068	2.3875762843535004	1.2133313288537155	0.0	1.0	0.0	1.0	0.0	1.0	3.0
14530000	0.17050100912178026	0.12874006700361953	0.42045438665172735	0.45632097650823605	2.137955223087849	1.9886641325483243	1.0	1.0	0.0	1.0	1.0	1.0	5.0
14540000	0.9732539510248446	0.438386368245396	0.32864868427334254	0.1990107038100228	0.06902644719688103	0.7788172483963102	1.0	0.0	0.0	1.0	1.0	1.0	4.0
14550000	0.38120797503194326	1.573540064449248	0.329608397330546	0.6022958739500947	0.03920977359945217	2.262891721181527	1.0	0.0	0.0	1.0	1.0	1.0	4.0
14560000	0.3401069750167782	0.42151826286375904	3.3548743548573654	0.1928192667252032	0.33497411218402	0.9676797801638833	0.0	0.0	0.0	1.0	1.0	1.0	3.0
14570000	0.5474326921724261	0.07877054501633506	0.38538602336717914	0.4310962674599229	0.10048571101953316	1.219542319728281	1.0	1.0	1.0	1.0	0.0	1.0	5.0
