# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
32170000	1.1452413556308885	1.5073972061290732	1.0	1.0	2.0
32180000	1.1376796317993507	1.143487122805448	1.0	1.0	2.0
32190000	1.0101103988404223	0.6579735929571155	1.0	1.0	2.0
32200000	2.5619736928520247	0.34641209493399583	1.0	1.0	2.0
32210000	1.8584093918513263	0.5530626485528816	1.0	1.0	2.0
32220000	0.6528087647878386	0.31181265030562216	1.0	1.0	2.0
32230000	1.637675521318267	0.10762829184425461	1.0	1.0	2.0
32240000	3.289243581474415	3.7288597026178696	1.0	1.0	2.0
32250000	0.44069014149303215	0.12070695569605693	1.0	1.0	2.0
32260000	0.28199394933615635	0.5282231378554569	1.0	1.0	2.0
32270000	0.645254435334953	0.45314772305910433	1.0	1.0	2.0
32280000	1.2872038640147498	1.8082827612453798	1.0	1.0	2.0
32290000	1.020253470549194	0.2418442857124741	1.0	1.0	2.0
32300000	0.2226159880307437	0.37859307992699254	1.0	1.0	2.0
32310000	1.7080911228015525	0.2094746652001933	1.0	1.0	2.0
32320000	1.741317005262979	0.30113098593928145	1.0	1.0	2.0
32330000	0.44136920294465887	0.6914384388784851	1.0	1.0	2.0
32340000	0.38715962882673427	0.07984286911637133	1.0	1.0	2.0
32350000	0.6261423144379621	0.5531722539543855	1.0	1.0	2.0
32360000	0.7594317090840557	0.09287343047001696	1.0	1.0	2.0
32370000	0.4238334675299461	0.14932616686706512	1.0	1.0	2.0
32380000	3.166152953239109	0.7737184639995827	1.0	1.0	2.0
32390000	0.3548860353766817	0.023876772239950914	1.0	1.0	2.0
32400000	1.3750725817517315	1.6484337230610657	1.0	1.0	2.0
32410000	0.7971431698215465	0.08548953304527139	1.0	1.0	2.0
32420000	0.5708031091333836	0.5914054595392992	1.0	1.0	2.0
32430000	3.8242037841139025	0.4234781183574639	1.0	1.0	2.0
32440000	2.0625751065995828	0.9224282520729341	1.0	1.0	2.0
32450000	3.7000502981037293	0.8383880032065778	1.0	1.0	2.0
32460000	0.6093132788111489	2.6983081827855018	1.0	1.0	2.0
32470000	0.9818888171840991	0.11016221368415761	1.0	1.0	2.0
32480000	0.12115939265425259	0.015994625610970002	1.0	1.0	2.0
32490000	0.9731439007962435	0.7526827196993868	1.0	1.0	2.0
32500000	0.6192506282089395	0.14584455040556982	1.0	1.0	2.0
32510000	1.5530566944852349	0.029133420454709257	1.0	1.0	2.0
32520000	0.7886491903253816	0.14650498527399844	1.0	1.0	2.0
32530000	0.45771835040335734	0.721602486239723	1.0	1.0	2.0
32540000	1.2868006774069152	0.20928774889625593	1.0	1.0	2.0
32550000	1.0451360623389856	0.6388635000398613	1.0	1.0	2.0
32560000	0.5568962548776122	0.23061209715054015	1.0	1.0	2.0
32570000	1.7179020929268614	3.6486708466322453	1.0	1.0	2.0
32580000	1.4001936077342836	0.9596296907940676	1.0	1.0	2.0
32590000	0.04720783367349916	0.025989990649517847	1.0	1.0	2.0
32600000	0.3608417252913895	1.1247841513893877	1.0	1.0	2.0
32610000	1.2872069476981365	0.4172289770481073	1.0	1.0	2.0
32620000	3.2250747368325055	0.4102323469638144	1.0	1.0	2.0
32630000	0.2780755206155326	0.07620950534641498	1.0	1.0	2.0
32640000	0.4640359033811022	1.0544826109161103	1.0	1.0	2.0
32650000	1.6301075758324635	0.14369719286891025	1.0	1.0	2.0
32660000	1.0281100326549168	0.17696799792965395	1.0	1.0	2.0
32670000	0.1416484500132694	0.016051185250747613	1.0	1.0	2.0
32680000	1.8573059752814545	0.22506491903999754	1.0	1.0	2.0
32690000	0.33086204382458634	0.04046363773948097	1.0	1.0	2.0
32700000	0.4880605760957265	0.6515021602016319	1.0	1.0	2.0
32710000	0.44796709369365134	0.13473633784635447	1.0	1.0	2.0
32720000	0.8267581807210794	0.20154172869736028	1.0	1.0	2.0
32730000	1.3587764349292522	0.39778070011881955	1.0	1.0	2.0
32740000	1.8376177240804739	1.2767402897351858	1.0	1.0	2.0
32750000	1.0566417901277654	0.07622249421194652	1.0	1.0	2.0
32760000	0.31619167143996024	0.13717015283164768	1.0	1.0	2.0
32770000	2.4371608098362816	1.5775798909136656	1.0	1.0	2.0
32780000	2.081989689668108	0.19003092607538757	1.0	1.0	2.0
32790000	0.7871973953933519	0.5186023972607771	1.0	1.0	2.0
32800000	2.855863067975726	0.959272344834659	1.0	1.0	2.0
32810000	0.664656518540724	0.36235080290378957	1.0	1.0	2.0
32820000	0.2723942404870961	0.3537506428654427	1.0	1.0	2.0
32830000	3.1307906157105556	0.4048848913466976	1.0	1.0	2.0
32840000	1.7918317787218447	0.2232166764855428	1.0	1.0	2.0
32850000	1.6348130140379171	0.7500803456091252	1.0	1.0	2.0
32860000	1.491457799716073	0.9251991928828073	1.0	1.0	2.0
32870000	0.2314952589888469	0.1686273598652622	1.0	1.0	2.0
32880000	0.05156796394024872	0.008681559600938428	1.0	1.0	2.0
32890000	1.311770999912836	1.2002470087485688	1.0	1.0	2.0
32900000	0.5331750109136437	0.03999873678923073	1.0	1.0	2.0
32910000	0.1119561926494858	0.04199953778919167	1.0	1.0	2.0
32920000	0.35145271734328537	0.5049853428179647	1.0	1.0	2.0
32930000	0.6030773249475416	0.002335167677757466	1.0	1.0	2.0
32940000	3.2066004081508663	0.5277506491968116	1.0	1.0	2.0
32950000	6.428865881725278	4.2923866443517875	1.0	1.0	2.0
32960000	0.44327003684123695	0.2974670144089019	1.0	1.0	2.0
32970000	0.27164300898238813	0.227488300705103	1.0	1.0	2.0
32980000	0.31638758777529585	0.1777211962821756	1.0	1.0	2.0
32990000	1.9972489562346738	0.630969081463821	1.0	1.0	2.0
33000000	0.8932643539102589	0.5420853201722792	1.0	1.0	2.0
33010000	0.43536800681612964	0.8675818848584849	1.0	1.0	2.0
33020000	1.0564887978050275	1.0824804413427127	1.0	1.0	2.0
33030000	0.25524489311207244	0.0931904748551436	1.0	1.0	2.0
33040000	1.112819416310984	0.4798945491395212	1.0	1.0	2.0
33050000	1.3384203987224155	0.9097715147360222	1.0	1.0	2.0
33060000	0.7185628106584706	0.512758368773942	1.0	1.0	2.0
33070000	2.1248936380702026	0.21108228103608948	1.0	1.0	2.0
33080000	0.2980952137662762	0.2017762187829529	1.0	1.0	2.0
33090000	2.4325736550832406	0.5710337488365207	1.0	1.0	2.0
33100000	0.47696352602211617	0.07897716970147994	1.0	1.0	2.0
33110000	0.6956396017389919	0.8055534961707425	1.0	1.0	2.0
33120000	0.5301607368920435	0.20068507251610138	1.0	1.0	2.0
33130000	2.097523697074444	0.5715234306544652	1.0	1.0	2.0
33140000	1.668856873303759	0.6799696269735379	1.0	1.0	2.0
33150000	1.1766456860145098	0.7600766810535707	1.0	1.0	2.0
33160000	0.1620242187914542	0.021177386671951196	1.0	1.0	2.0
33170000	1.944005310312875	0.3332427010082626	1.0	1.0	2.0
33180000	2.679410764360438	0.4118313774651265	1.0	1.0	2.0
33190000	2.0197465876735126	0.6793401123707927	1.0	1.0	2.0
33200000	0.49895096272956985	0.24228912656453377	1.0	1.0	2.0
33210000	0.4241783993970147	1.1684170687864845	0.0	1.0	1.0
33220000	2.292640187141344	1.2803809305407492	1.0	1.0	2.0
33230000	2.0866217228998742	1.5187299102370158	1.0	1.0	2.0
33240000	0.9789280009035686	0.017814004688919804	1.0	1.0	2.0
33250000	0.9745553525276185	0.27705153402447996	1.0	1.0	2.0
33260000	0.34677552174122445	0.09307340946839761	1.0	1.0	2.0
33270000	4.128820934094502	1.106809081037756	1.0	1.0	2.0
33280000	0.7847611136234821	0.16422964626363548	1.0	1.0	2.0
33290000	2.3006627170385388	2.279526523740659	1.0	1.0	2.0
33300000	0.43205209946261547	1.7215956724375552	1.0	1.0	2.0
33310000	1.6431198667452618	0.33825374305333916	1.0	1.0	2.0
33320000	0.10919755956170042	0.01901083436839821	1.0	1.0	2.0
33330000	0.7188239564509143	0.3742533723065659	1.0	1.0	2.0
33340000	0.3887335873543661	0.01146422263239256	1.0	1.0	2.0
33350000	0.8344615152857726	0.3540312313607115	1.0	1.0	2.0
33360000	3.0391675100155084	0.8454701449598996	1.0	1.0	2.0
33370000	0.8249753944570898	0.13811869466980473	1.0	1.0	2.0
33380000	1.7511343323911155	0.9507033047138328	1.0	1.0	2.0
33390000	3.173255523187144	1.6213456433937563	1.0	1.0	2.0
33400000	0.7617689837957572	1.7129058797343641	1.0	1.0	2.0
33410000	0.8496144462842892	0.5419697308028161	1.0	1.0	2.0
33420000	3.7095163237921125	2.9935288237220954	1.0	1.0	2.0
33430000	0.7663999357770571	0.3965721336148762	1.0	1.0	2.0
33440000	1.6908901529075022	1.6752972515767623	1.0	1.0	2.0
33450000	0.9017015803464187	1.1188373132645963	1.0	1.0	2.0
33460000	0.6293630861331524	0.01745336929306777	1.0	1.0	2.0
33470000	0.7158197308849776	1.3341158026111517	1.0	1.0	2.0
33480000	0.30123699001703	0.16338090010123477	1.0	1.0	2.0
33490000	3.1360586979583474	1.0185556723527982	1.0	1.0	2.0
33500000	0.21121561870645267	0.3293682067519729	1.0	1.0	2.0
33510000	0.7060532577324483	0.1879457503841819	1.0	1.0	2.0
33520000	0.4213729090020174	0.03220449830554628	1.0	1.0	2.0
33530000	2.946212065348561	0.9502029378171403	1.0	1.0	2.0
33540000	0.4298082477384397	0.7640762636438914	1.0	1.0	2.0
33550000	1.498618129777893	0.5610503323266564	1.0	1.0	2.0
33560000	2.622596329257481	0.544864281345944	1.0	1.0	2.0
33570000	0.9255548173315127	1.3643654557691556	1.0	1.0	2.0
33580000	0.44529402225878423	1.7255168198398028	1.0	1.0	2.0
33590000	0.8456550368875645	1.1178927247337158	1.0	1.0	2.0
33600000	0.626164893686707	0.28680513443627964	1.0	1.0	2.0
33610000	2.286221647595474	0.1255231174657644	1.0	1.0	2.0
33620000	2.1034417968604484	0.9779898842196071	1.0	1.0	2.0
33630000	2.5857123900533074	0.6660197878369618	1.0	1.0	2.0
33640000	2.4965704537623283	0.8779434879497069	1.0	1.0	2.0
33650000	0.3429988441617729	0.1382047998143185	1.0	1.0	2.0
33660000	0.9915572116296875	0.7906123825870902	1.0	1.0	2.0
33670000	1.1483826938995114	0.15054876313254273	1.0	1.0	2.0
33680000	1.167861823717418	1.0360150292839563	1.0	1.0	2.0
33690000	0.5994552579177659	0.1969486361296279	1.0	1.0	2.0
33700000	1.1190892088277733	0.1956613562696815	1.0	1.0	2.0
33710000	0.8208538364471716	0.21692275020143453	1.0	1.0	2.0
33720000	0.5997423058773178	0.13364911841572918	1.0	1.0	2.0
33730000	0.5303769566451584	0.21978867439428215	1.0	1.0	2.0
33740000	2.5069061713289575	0.6605911416112484	1.0	1.0	2.0
33750000	1.7090440781425074	0.2691979900450205	1.0	1.0	2.0
33760000	0.06285848810551944	1.6795790687622734	1.0	1.0	2.0
33770000	1.7312349518731789	1.3147028207861855	1.0	1.0	2.0
33780000	1.3149568197102919	0.9215061562245136	1.0	1.0	2.0
33790000	4.061512818016074	0.511099507169514	1.0	1.0	2.0
33800000	2.1209268988040484	0.2134040198944823	1.0	1.0	2.0
33810000	0.05735826981020334	0.29909912493212887	1.0	1.0	2.0
33820000	1.9337482734406215	0.6974737971387022	1.0	1.0	2.0
33830000	0.8365855996820107	0.35203944720253827	1.0	1.0	2.0
33840000	1.2323869433077124	0.5771103876838503	1.0	1.0	2.0
33850000	3.512490531073426	0.08119422481154476	1.0	1.0	2.0
33860000	1.0237950321571507	0.38783133562296945	1.0	1.0	2.0
33870000	2.8441486548725465	0.7404530771906049	1.0	1.0	2.0
33880000	1.0110347156856785	0.7739966170314867	1.0	1.0	2.0
33890000	0.08750308028847008	0.16635579888221716	1.0	1.0	2.0
33900000	4.208470971929434	0.5594273959472057	1.0	1.0	2.0
33910000	0.7961629552939165	0.22517649064873496	1.0	1.0	2.0
33920000	0.2911537103257889	0.027281682462391595	1.0	1.0	2.0
33930000	0.4014882300662419	0.16205314315837183	1.0	1.0	2.0
33940000	1.6357506367005519	2.664089549526894	1.0	1.0	2.0
33950000	3.303905099080691	0.8770784871331171	1.0	1.0	2.0
33960000	2.0907948707565307	0.10971289792478253	1.0	1.0	2.0
33970000	0.22209133037688103	0.4859216634824266	1.0	1.0	2.0
33980000	2.4542789640373073	0.008228218816269903	1.0	1.0	2.0
33990000	3.8630621058940746	0.0697186436266587	1.0	1.0	2.0
34000000	1.3938932354086517	1.0129587101185207	1.0	1.0	2.0
34010000	0.6487216932966702	0.034092963820688355	1.0	1.0	2.0
34020000	1.5262769346896112	0.9805299805148255	1.0	1.0	2.0
34030000	1.1395841786618421	1.0543590273445385	1.0	1.0	2.0
34040000	1.1136535892182373	0.3311294992375769	1.0	1.0	2.0
34050000	0.43913197442296126	0.7885848682150337	1.0	1.0	2.0
34060000	0.6123965188366159	1.0290918782759113	1.0	1.0	2.0
34070000	0.4028358058802962	0.8186644959137616	1.0	1.0	2.0
34080000	1.0579351076051062	0.44664370724780644	1.0	1.0	2.0
34090000	3.604726872961611	2.1875576608373737	1.0	1.0	2.0
34100000	0.856405314047654	0.09272876978362489	1.0	1.0	2.0
34110000	1.2241526304205557	0.04707366714652891	1.0	1.0	2.0
34120000	1.5749018263403907	0.09100896217014286	1.0	1.0	2.0
34130000	0.5226204946145667	0.5088598274395447	1.0	1.0	2.0
34140000	0.8781250495216614	0.5953122587670181	1.0	1.0	2.0
34150000	1.567441999256105	0.4422444427853271	1.0	1.0	2.0
34160000	0.6371380773911679	0.6562705972221325	1.0	1.0	2.0
34170000	0.4642069222271222	0.21801548387991465	1.0	1.0	2.0
34180000	0.7774029733969469	0.44654336501474745	1.0	1.0	2.0
34190000	0.6753129942067173	0.5386081958609429	1.0	1.0	2.0
34200000	0.8608534095384612	0.18500613020676304	1.0	1.0	2.0
34210000	0.008903011514860148	0.0016095738220100974	1.0	1.0	2.0
34220000	1.0548161327953764	0.1841134413666698	1.0	1.0	2.0
34230000	0.3168696566225801	0.12456045358093142	1.0	1.0	2.0
34240000	0.8158060695615625	0.17718761276732906	1.0	1.0	2.0
34250000	1.0892873994303818	0.42934624085422485	1.0	1.0	2.0
34260000	1.482070973736181	0.12086544846026806	1.0	1.0	2.0
34270000	1.1447025784130809	0.08098528118345028	1.0	1.0	2.0
34280000	2.156701023167405	0.6396895333713263	1.0	1.0	2.0
34290000	0.8866956880110872	0.5935871380594953	1.0	1.0	2.0
34300000	0.4958689777218414	0.34982178284120524	1.0	1.0	2.0
34310000	0.35360274296711924	0.27531994430450724	1.0	1.0	2.0
34320000	1.71448463939832	1.8656676418386946	1.0	1.0	2.0
34330000	0.10130424569448984	0.049674441459425726	1.0	1.0	2.0
34340000	1.9484561041648465	0.2989044901203738	1.0	1.0	2.0
34350000	3.8325700473393813	1.369754564911478	1.0	1.0	2.0
34360000	0.5223067966042897	0.09616803545382839	1.0	1.0	2.0
34370000	0.7753562155495214	0.049915376169875555	1.0	1.0	2.0
34380000	1.7296334601660537	0.6442358885661711	1.0	1.0	2.0
34390000	0.5170981996820586	0.55579674877387	1.0	1.0	2.0
34400000	0.9744497770960608	0.04688781043737272	1.0	1.0	2.0
34410000	2.147555280463534	0.08818173216938666	1.0	1.0	2.0
34420000	0.28098717650801003	0.9411840846745444	1.0	1.0	2.0
34430000	0.8557715165493976	0.3809329280209279	1.0	1.0	2.0
34440000	3.2469604555993063	0.27460275472550844	1.0	1.0	2.0
34450000	0.47552981225359814	0.23382991667294248	1.0	1.0	2.0
34460000	0.7798886650322813	1.2845003907988992	1.0	1.0	2.0
34470000	1.398386598401479	1.8684979478255448	1.0	1.0	2.0
34480000	1.3815142658633435	0.9481736110117239	1.0	1.0	2.0
34490000	1.1295135734054527	0.8382322485741395	1.0	1.0	2.0
34500000	0.7035412946229497	0.13947778545229972	1.0	1.0	2.0
34510000	2.366114360045526	1.2817486994123126	1.0	1.0	2.0
34520000	0.5144970987076756	0.08860530740206178	1.0	1.0	2.0
34530000	1.0437015354749684	0.9414209673093	1.0	1.0	2.0
34540000	3.9920243268246782	0.44890658444910614	1.0	1.0	2.0
34550000	1.9187844128569935	0.3248742936969213	1.0	1.0	2.0
34560000	1.6615955347592153	0.11274197124457086	1.0	1.0	2.0
34570000	0.4724719095901193	0.08302369694320699	1.0	1.0	2.0
34580000	2.828019101303486	0.17462391146851328	1.0	1.0	2.0
34590000	1.924545338509573	0.8332881405661826	1.0	1.0	2.0
34600000	0.6238746385815785	0.644096450561831	1.0	1.0	2.0
34610000	0.2182823950726465	0.07135574459301049	1.0	1.0	2.0
34620000	1.2926123832253678	1.4115677991980828	1.0	1.0	2.0
34630000	0.5070557201357019	1.0550305642093425	1.0	1.0	2.0
34640000	0.4958066733750675	1.1715506089252596	1.0	1.0	2.0
34650000	2.2294506601042348	0.24291409651387139	1.0	1.0	2.0
34660000	0.604209019561749	0.3533111081412759	1.0	1.0	2.0
34670000	2.1329062933963376	0.8799917516206498	1.0	1.0	2.0
34680000	0.3995191821652744	0.37594970462986327	1.0	1.0	2.0
34690000	1.2764728665680347	0.9265939072490383	1.0	1.0	2.0
34700000	0.3893973835317915	0.35355899106478006	1.0	1.0	2.0
34710000	0.08338226461232985	0.10866326661986175	1.0	1.0	2.0
34720000	0.30881021783744733	0.03948477783791741	1.0	1.0	2.0
34730000	0.4449764463067452	0.02278788432301226	1.0	1.0	2.0
34740000	2.095961157323926	0.8209376509911892	1.0	1.0	2.0
34750000	1.4716550053221806	0.34061325635535666	1.0	1.0	2.0
34760000	2.49323048368553	0.2554266429360392	1.0	1.0	2.0
34770000	0.9852328049838338	0.07340568850530856	1.0	1.0	2.0
34780000	0.7931016357757851	0.02423719367922051	1.0	1.0	2.0
34790000	0.556097847874498	0.29686511312275704	1.0	1.0	2.0
34800000	0.1454766677994571	0.004772050665112465	1.0	1.0	2.0
34810000	0.5941315253695663	0.3999172943838211	1.0	1.0	2.0
34820000	2.3188140522387815	0.15821289292779678	1.0	1.0	2.0
34830000	2.110016212355144	0.06095123562008177	1.0	1.0	2.0
34840000	1.512268483225355	1.3002675396760677	1.0	1.0	2.0
34850000	0.7035294456886725	1.732110444832365	1.0	1.0	2.0
34860000	1.6516410310313578	2.2422765656862143	1.0	1.0	2.0
34870000	1.5631579510775235	0.8354190787985515	1.0	1.0	2.0
34880000	1.0621451919711007	0.08592601546126526	1.0	1.0	2.0
34890000	1.5118736158847221	0.6488269980791362	1.0	1.0	2.0
34900000	1.2476984707319636	0.10940206481344694	1.0	1.0	2.0
34910000	0.8189457977494532	0.07607113540232707	1.0	1.0	2.0
34920000	0.34297853708718157	1.326313219683013	1.0	1.0	2.0
34930000	0.24981072768381288	0.16833860610897125	1.0	1.0	2.0
34940000	1.8683743057785227	0.18169349742429305	1.0	1.0	2.0
34950000	1.8190487122332828	0.24291062167937108	1.0	1.0	2.0
34960000	3.4247056948473187	0.17458016242912633	1.0	1.0	2.0
34970000	0.5130696260872701	0.23909692324075077	1.0	1.0	2.0
34980000	0.5659342403552348	0.18724585179258388	1.0	1.0	2.0
34990000	1.8265219018406276	0.3038817887136169	1.0	1.0	2.0
35000000	1.090690062424101	0.24061773628003458	1.0	1.0	2.0
35010000	0.8867899828762112	0.21780669309825276	1.0	1.0	2.0
35020000	3.323944776867731	0.6129594555148576	1.0	1.0	2.0
35030000	1.0997944239467257	0.26797200885377803	1.0	1.0	2.0
35040000	1.9042628583383698	0.05726676767172868	1.0	1.0	2.0
35050000	1.446587314731834	0.05491112147681069	1.0	1.0	2.0
35060000	1.2197555313341706	0.4795338087893996	1.0	1.0	2.0
35070000	4.360382782049761	0.964165438454522	1.0	1.0	2.0
35080000	0.20283299579272834	0.01040237156223706	1.0	1.0	2.0
35090000	0.9600403459822711	0.04679905389210875	1.0	1.0	2.0
35100000	0.30417500124480207	0.14511926640343054	1.0	1.0	2.0
35110000	1.941361562268683	0.06912879251529713	1.0	1.0	2.0
35120000	1.3426216029770692	0.24470776459109456	1.0	1.0	2.0
35130000	0.5169934140901836	0.6964853011188676	1.0	1.0	2.0
35140000	3.8305567288355333	1.1140491002343644	1.0	1.0	2.0
35150000	4.7363055989892375	0.44238424536040605	1.0	1.0	2.0
35160000	0.7074073090232507	0.8842008916101077	1.0	1.0	2.0
35170000	1.134220275777147	0.2375180023593872	1.0	1.0	2.0
35180000	1.2389014960791855	1.645459704132591	1.0	1.0	2.0
35190000	0.8681885037882205	0.41491731078013133	1.0	1.0	2.0
35200000	0.3883876252184297	0.21753993866180318	1.0	1.0	2.0
35210000	0.5698968997033306	0.5860867596262753	1.0	1.0	2.0
35220000	0.7345355840967934	0.6288208091275099	1.0	1.0	2.0
35230000	0.8226918917424288	0.47275434332523286	1.0	1.0	2.0
35240000	0.5552211500743504	0.3864054635283893	1.0	1.0	2.0
35250000	0.5690304539548279	1.2299463783195819	1.0	1.0	2.0
35260000	0.5449266871436144	0.7980009529333705	1.0	1.0	2.0
35270000	0.5921219854356188	1.4138589234265662	1.0	1.0	2.0
35280000	0.5198899535407547	0.30598559288280697	1.0	1.0	2.0
35290000	0.5033015085312923	0.18045193090747316	1.0	1.0	2.0
35300000	2.0879811132557893	1.3525053616852138	1.0	1.0	2.0
35310000	1.0568446716725508	0.3967485450278949	1.0	1.0	2.0
35320000	0.5037365393953015	0.30989038294407956	1.0	1.0	2.0
35330000	1.8619208661478883	0.4125228443060703	1.0	1.0	2.0
35340000	0.7469003449418746	0.9513371263819359	1.0	1.0	2.0
35350000	2.531161697402411	0.6101386552890243	1.0	1.0	2.0
35360000	2.925047142424744	0.27967851772538577	1.0	1.0	2.0
35370000	1.2195019728881356	0.2651469042005341	1.0	1.0	2.0
35380000	0.056926690816932364	0.049793599212784735	1.0	1.0	2.0
35390000	1.2978498131601723	0.2602472282977219	1.0	1.0	2.0
35400000	1.2923689688382096	0.7157509490049017	1.0	1.0	2.0
35410000	1.3819258682196063	0.026299836706820453	1.0	1.0	2.0
35420000	0.9781148505088703	0.09897075771957538	1.0	1.0	2.0
35430000	0.16410426416284876	0.1481792630169506	1.0	1.0	2.0
35440000	0.7803584580055731	0.9835138304966353	1.0	1.0	2.0
35450000	4.670186046645535	1.1828544080347227	1.0	1.0	2.0
35460000	3.934346725455596	0.7297703746767257	1.0	1.0	2.0
35470000	3.2693277239733525	0.794486564435211	1.0	1.0	2.0
35480000	0.25093412473912724	0.1251852121845715	1.0	1.0	2.0
35490000	0.46031785840599676	0.1259373468540093	1.0	1.0	2.0
35500000	0.9988241462404914	0.42703349304385757	1.0	1.0	2.0
35510000	1.4516267692199893	0.0974297570325645	1.0	1.0	2.0
35520000	3.194135067671011	2.2107960432840077	1.0	1.0	2.0
35530000	2.5240703415953947	0.1480452114060961	1.0	1.0	2.0
35540000	1.8971654398454243	0.604505816393754	1.0	1.0	2.0
35550000	0.331248349377278	0.11712001784184296	1.0	1.0	2.0
35560000	0.852620151887366	0.5203860793232508	1.0	1.0	2.0
35570000	0.47057269018310427	0.2828485465347623	1.0	1.0	2.0
35580000	2.6356944718149324	0.6416901769503656	1.0	1.0	2.0
35590000	3.943541434242008	0.3269525745513093	1.0	1.0	2.0
35600000	1.482116308218452	0.01969045141747737	1.0	1.0	2.0
35610000	7.519130688872894	0.2596685150412768	1.0	1.0	2.0
35620000	1.9719425484980353	0.3981975495194013	1.0	1.0	2.0
35630000	0.4525871980287739	0.09627783400523186	1.0	1.0	2.0
35640000	0.7619097834020483	0.25449196988188855	1.0	1.0	2.0
35650000	1.3973710527634968	1.023800750704112	1.0	1.0	2.0
